"Field_sourceCol_FWY_NUM_value_37","-0.002132665874648081"
"Field_sourceCol_DAY_OF_WEEK_value_2","-0.0023405026769683095"
"Field_sourceCol_FWY_NUM_value_56","-0.003293015544399306"
"Field_sourceCol_FWY_NUM_value_92","-0.003539840723632079"
"Field_sourceCol_FWY_NUM_value_57","-0.004129741260261045"
"Field_sourceCol_FWY_NUM_value_134","-0.005006475292329202"
"Field_sourceCol_FWY_NUM_value_160","-0.00594275230916786"
"Field_sourceCol_FWY_NUM_value_60","-0.0060517420875771544"
"Field_sourceCol_FWY_NUM_value_680","-0.006565377459145333"
"Field_sourceCol_FWY_NUM_value_1","-0.006749594118597387"
"Field_sourceCol_FWY_NUM_value_168","-0.007648382330142229"
"Field_sourceCol_FWY_NUM_value_29","-0.00780845924116005"
"Field_sourceCol_FWY_NUM_value_948","-0.009554485446560223"
"Field_sourceCol_FWY_NUM_value_905","-0.012577472372588366"
"Field_sourceCol_FWY_NUM_value_85","-0.012657499563252655"
"Field_sourceCol_FWY_NUM_value_99","-0.013541600040356235"
"Field_sourceCol_FWY_NUM_value_24","-0.013896237211178213"
"Field_sourceCol_FWY_NUM_value_125","-0.01557544739550042"
"Field_sourceCol_FWY_NUM_value_52","-0.015728239768547665"
"Field_sourceCol_FWY_NUM_value_113","-0.015981657128365415"
"Field_sourceCol_FWY_NUM_value_55","-0.016563544721740788"
"Field_sourceCol_DAY_OF_WEEK_value_1","-0.01793368336283811"
"Field_sourceCol_FWY_NUM_value_80","-0.01904170345054382"
"Field_sourceCol_FWY_NUM_value_14","-0.021102676912042057"
"Field_sourceCol_FWY_NUM_value_51","-0.021816620614813147"
"Field_sourceCol_FWY_NUM_value_84","-0.024784383224406167"
"Field_sourceCol_FWY_NUM_value_118","-0.026660194338031417"
"Field_sourceCol_FWY_NUM_value_15","-0.027883243299654126"
"Field_sourceCol_FWY_NUM_value_22","-0.02933470363129118"
"Field_sourceCol_FWY_NUM_value_170","-0.03138542989808553"
"Field_sourceCol_FWY_NUM_value_945","-0.03148335810985719"
"Field_sourceCol_FWY_NUM_value_4","-0.03667675328503496"
"Field_sourceCol_FWY_DIR_value_4","-0.0386757873850369"
"Field_sourceCol_FWY_NUM_value_580","-0.03901777058450859"
"Field_sourceCol_DISTRICT_ID_value_5","-0.04050780370338918"
"Field_sourceCol_DAY_OF_WEEK_value_0","-0.04380885336303779"
"Field_sourceCol_FWY_NUM_value_71","-0.05232132802558171"
"Field_sourceCol_FWY_NUM_value_90","-0.057635248095515915"
"Field_sourceCol_FWY_NUM_value_133","-0.06502648985947977"
"LEN","-0.06609176005467494"
"Field_sourceCol_FWY_NUM_value_2","-0.0661904551588401"
"Field_sourceCol_FWY_NUM_value_110","-0.067310546044214"
"Field_sourceCol_FWY_NUM_value_104","-0.0674793175467897"
"Field_sourceCol_FWY_NUM_value_261","-0.07282761292335364"
"Field_sourceCol_FWY_NUM_value_241","-0.11000670779595578"
"Field_sourceCol_FWY_NUM_value_41","-0.11031983073171672"
"Field_sourceCol_FWY_NUM_value_30","-0.12913754379237827"
"Field_sourceCol_FWY_NUM_value_73","-0.13056744351546468"
"Field_sourceCol_DISTRICT_ID_value_10","-0.1531894044667575"
"Field_sourceCol_NUM_LANES_value_3","-0.1851064854975376"
"Field_sourceCol_NUM_LANES_value_1","-0.21799941976256598"
"Field_sourceCol_NUM_LANES_value_2","-0.2657431555227859"
"Field_sourceCol_DISTRICT_ID_value_3","-0.27520419484824266"
"Field_sourceCol_DISTRICT_ID_value_4","-0.4136889168668042"
"0.7041555092168216"
