"Field_sourceCol_FWY_NUM_value_180","0.009660683996136642"
"Field_sourceCol_FWY_NUM_value_67","0.009383376944624926"
"Field_sourceCol_FWY_NUM_value_120","0.008135640492012099"
"Field_sourceCol_FWY_NUM_value_17","0.00737167098656368"
"Field_sourceCol_FWY_NUM_value_237","0.007232493848103957"
"Field_sourceCol_FWY_NUM_value_65","0.007137590883109295"
"Field_sourceCol_FWY_NUM_value_5","0.005397135880152511"
"Field_sourceCol_FWY_NUM_value_152","0.005264985011771883"
"Field_sourceCol_FWY_NUM_value_140","0.0052111069890066865"
"Field_sourceCol_DAY_OF_WEEK_value_3","0.005188167397253455"
"Field_sourceCol_FWY_DIR_value_2","0.0048602624806394325"
"Field_sourceCol_FWY_NUM_value_134","0.004496381225229908"
"Field_sourceCol_FWY_NUM_value_92","0.004480147118094509"
"Field_sourceCol_FWY_NUM_value_242","0.0037920483056289147"
"Field_sourceCol_FWY_NUM_value_25","0.003040681017167322"
"Field_sourceCol_FWY_NUM_value_780","0.002985165772621004"
"Field_sourceCol_FWY_NUM_value_54","0.0029836044071616576"
"Field_sourceCol_FWY_NUM_value_105","0.0029375085796575183"
"Field_sourceCol_FWY_DIR_value_1","0.0018021904881176905"
"Field_sourceCol_FWY_NUM_value_50","0.0014840825571473028"
"Field_sourceCol_FWY_NUM_value_156","8.050675070914853E-4"
"Field_sourceCol_FWY_NUM_value_380","7.030306364559121E-4"
"Field_sourceCol_FWY_NUM_value_142","5.442617546006735E-4"
"Field_sourceCol_FWY_NUM_value_163","3.5333036569486654E-4"
"Field_sourceCol_FWY_NUM_value_205","2.1402846353577235E-4"
"Field_sourceCol_FWY_NUM_value_37","-6.495551496313843E-5"
"Field_sourceCol_FWY_NUM_value_74","-1.5966764313455608E-4"
"Field_sourceCol_FWY_NUM_value_87","-0.001169722559970175"
"Field_sourceCol_FWY_NUM_value_29","-0.001676106728600897"
"Field_sourceCol_FWY_NUM_value_198","-0.001798473252479092"
"Field_sourceCol_FWY_NUM_value_56","-0.002032220828972561"
"Field_sourceCol_FWY_NUM_value_160","-0.0030895056930641085"
"Field_sourceCol_FWY_NUM_value_70","-0.0032487806301969113"
"Field_sourceCol_DAY_OF_WEEK_value_2","-0.0037757424080206155"
"Field_sourceCol_FWY_NUM_value_12","-0.003957999440689101"
"Field_sourceCol_FWY_NUM_value_52","-0.005932787001327362"
"Field_sourceCol_FWY_NUM_value_275","-0.006273884850191695"
"Field_sourceCol_FWY_NUM_value_108","-0.00641796625959872"
"Field_sourceCol_FWY_NUM_value_57","-0.00718648807030629"
"Field_sourceCol_FWY_NUM_value_405","-0.007456502490214036"
"Field_sourceCol_FWY_NUM_value_55","-0.007682835826954028"
"Field_sourceCol_FWY_NUM_value_22","-0.008004174660806267"
"Field_sourceCol_FWY_NUM_value_99","-0.008266636931324072"
"Field_sourceCol_FWY_NUM_value_948","-0.008279803195464442"
"Field_sourceCol_FWY_NUM_value_14","-0.00847845775170817"
"Field_sourceCol_FWY_NUM_value_132","-0.008675668160061975"
"Field_sourceCol_FWY_NUM_value_168","-0.008905614117842532"
"Field_sourceCol_FWY_NUM_value_680","-0.008921330293574427"
"Field_sourceCol_FWY_NUM_value_24","-0.009246764356653394"
"Field_sourceCol_FWY_NUM_value_51","-0.011436177747787912"
"Field_sourceCol_DAY_OF_WEEK_value_1","-0.012252484593491146"
"Field_sourceCol_FWY_NUM_value_125","-0.013922631553509977"
"Field_sourceCol_FWY_NUM_value_85","-0.0148360656102129"
"Field_sourceCol_FWY_NUM_value_84","-0.014847416418165876"
"Field_sourceCol_FWY_NUM_value_980","-0.016082612682747164"
"Field_sourceCol_FWY_NUM_value_170","-0.016864032740854126"
"Field_sourceCol_FWY_NUM_value_118","-0.016944731761384838"
"Field_sourceCol_FWY_NUM_value_110","-0.018636135301924137"
"Field_sourceCol_FWY_NUM_value_15","-0.019016212100256804"
"Field_sourceCol_FWY_NUM_value_4","-0.01986087698637082"
"Field_sourceCol_FWY_NUM_value_71","-0.021246278910465505"
"Field_sourceCol_DAY_OF_WEEK_value_0","-0.021480322578156484"
"Field_sourceCol_FWY_NUM_value_113","-0.022531378118935425"
"Field_sourceCol_FWY_NUM_value_905","-0.023076275786920824"
"Field_sourceCol_FWY_NUM_value_39","-0.02469105162537895"
"Field_sourceCol_FWY_NUM_value_580","-0.02667620947718087"
"Field_sourceCol_DISTRICT_ID_value_11","-0.029809147700835766"
"Field_sourceCol_FWY_NUM_value_23","-0.030114200426877673"
"Field_sourceCol_FWY_DIR_value_4","-0.0301801235830176"
"Field_sourceCol_FWY_NUM_value_945","-0.03157392792414361"
"Field_sourceCol_FWY_NUM_value_58","-0.03244135225631695"
"Field_sourceCol_DISTRICT_ID_value_3","-0.03519397999313892"
"Field_sourceCol_FWY_NUM_value_2","-0.042981832163749505"
"Field_sourceCol_FWY_NUM_value_90","-0.04817726169306948"
"LEN","-0.05004620457714893"
"Field_sourceCol_FWY_NUM_value_261","-0.052399374518266595"
"Field_sourceCol_FWY_NUM_value_104","-0.055541467909387666"
"Field_sourceCol_FWY_NUM_value_133","-0.05733113697800774"
"Field_sourceCol_DISTRICT_ID_value_5","-0.06543697592895714"
"Field_sourceCol_DISTRICT_ID_value_10","-0.06914197923387172"
"Field_sourceCol_FWY_NUM_value_73","-0.09137685709076675"
"Field_sourceCol_FWY_NUM_value_41","-0.10045071558682706"
"Field_sourceCol_FWY_NUM_value_241","-0.10909919186611623"
"Field_sourceCol_FWY_NUM_value_30","-0.10954091806213909"
"Field_sourceCol_NUM_LANES_value_1","-0.13178154847017506"
"Field_sourceCol_DISTRICT_ID_value_4","-0.16157185908869615"
"Field_sourceCol_NUM_LANES_value_3","-0.1755683908206115"
"Field_sourceCol_NUM_LANES_value_2","-0.3146665105370859"
"0.6955086649635411"
