"Field_sourceCol_FWY_NUM_value_170","-0.029813722566978722"
"Field_sourceCol_FWY_NUM_value_118","-0.03375678102280726"
"Field_sourceCol_FWY_NUM_value_22","-0.034521614838719794"
"Field_sourceCol_DISTRICT_ID_value_10","-0.03542277096247039"
"Field_sourceCol_FWY_NUM_value_980","-0.03543459931498369"
"Field_sourceCol_FWY_NUM_value_945","-0.03864712917920458"
"Field_sourceCol_FWY_NUM_value_23","-0.04157791019546739"
"Field_sourceCol_FWY_NUM_value_10","-0.043267294558113796"
"Field_sourceCol_FWY_NUM_value_71","-0.04491702403701564"
"Field_sourceCol_FWY_NUM_value_4","-0.05087537531166854"
"LEN","-0.05183359876574367"
"Field_sourceCol_FWY_NUM_value_90","-0.05671172282967123"
"Field_sourceCol_FWY_NUM_value_133","-0.05690532744866832"
"Field_sourceCol_FWY_NUM_value_110","-0.06453796011495286"
"Field_sourceCol_DAY_OF_WEEK_value_6","-0.0666867244994779"
"Field_sourceCol_FWY_NUM_value_261","-0.07094490079258255"
"Field_sourceCol_FWY_NUM_value_2","-0.07399723707089233"
"Field_sourceCol_DISTRICT_ID_value_4","-0.07408534144721808"
"Field_sourceCol_FWY_NUM_value_104","-0.07890700029719083"
"Field_sourceCol_NUM_LANES_value_1","-0.09645451195354578"
"Field_sourceCol_DISTRICT_ID_value_3","-0.1030516682566539"
"Field_sourceCol_DISTRICT_ID_value_11","-0.11974295375328049"
"Field_sourceCol_FWY_NUM_value_30","-0.12405678685958586"
"Field_sourceCol_FWY_NUM_value_73","-0.1322133102278943"
"Field_sourceCol_FWY_NUM_value_241","-0.13549458967039282"
"Field_sourceCol_FWY_NUM_value_41","-0.13685794431335987"
"Field_sourceCol_NUM_LANES_value_3","-0.15727912435948868"
"Field_sourceCol_NUM_LANES_value_2","-0.2629021719615631"
"0.6859848511421269"
