S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
764236,-2115.903614,-66.61032,-445.703687,-31.812322,-209.340642,7
764236,-2115.903614,-66.61032,-445.703687,-31.812322,-209.340642,7
764236,-2680.27694,-754.749216,-239.086483,204.659508,14.647726,7
764236,-2130.52486,-211.510505,-717.940061,185.86934,-286.680282,7
764236,-2630.923067,-716.717646,-232.551056,142.251184,-27.931454,7
764236,-1912.037678,-158.185489,-498.360929,27.053525,-220.061762,7
764236,851.790476,-637.737218,-403.552014,366.77511,70.609333,7
764236,-1352.980308,39.79675,-651.92629,-44.196222,-181.558465,7
764236,-2138.013767,-790.108049,-173.305077,245.398876,80.017631,7
764236,-2138.013767,-790.108049,-173.305077,245.398876,80.017631,7
764236,-2138.013767,-790.108049,-173.305077,245.398876,80.017631,7
764236,-2138.013767,-790.108049,-173.305077,245.398876,80.017631,7
764236,-1398.8366,-144.118153,-578.277675,110.620962,-150.065767,7
764236,-1398.8366,-144.118153,-578.277675,110.620962,-150.065767,7
764236,-1398.8366,-144.118153,-578.277675,110.620962,-150.065767,7
764236,-2154.681967,-753.004923,-219.924877,273.355601,-19.091582,7
764236,-1602.579453,-181.329113,-628.498965,213.207836,-358.988232,7
764236,-1602.579453,-181.329113,-628.498965,213.207836,-358.988232,7
764236,-2185.062526,-744.129395,-330.054851,364.685075,-4.861504,7
764236,-1565.50535,-253.77324,-688.813189,257.655728,-351.100584,7
764236,-2822.331567,-936.391336,-176.359661,382.875214,-59.942655,7
764236,-2822.331567,-936.391336,-176.359661,382.875214,-59.942655,7
764236,-2822.331567,-936.391336,-176.359661,382.875214,-59.942655,7
764236,-2274.813818,-104.945271,-533.811815,164.143454,-393.502477,7
764236,-2224.28181,-620.469148,-172.390167,260.916842,65.547024,7
764236,-1657.493394,34.536056,-588.017485,63.291437,-211.615203,7
764236,-2276.279219,-611.823597,-250.244138,272.309099,38.055248,7
764236,-2276.279219,-611.823597,-250.244138,272.309099,38.055248,7
764236,-1651.181657,19.176972,-613.65414,210.99191,-75.878762,7
764236,-2144.946597,-663.32414,-229.742207,289.928769,-193.155875,7
764236,-2144.946597,-663.32414,-229.742207,289.928769,-193.155875,7
764236,-1574.931854,-8.099725,-676.851832,95.633418,-163.08149,7
764236,-1987.010145,-753.825973,-210.492541,277.091922,10.338388,7
764236,-1338.167776,-58.180424,-701.488594,177.466064,-198.118506,7
764236,-1740.488716,-585.951262,-93.682903,89.154319,-17.400711,7
764236,-1288.733913,-118.207276,-694.395014,345.626437,-114.196327,7
764236,-2033.832337,-483.416125,-128.522401,206.144503,155.597908,7
764236,-1191.991735,99.244233,-470.776925,18.286364,-94.003517,7
764236,-2153.258991,-535.531399,-96.349198,190.600822,128.043725,7
764236,-1391.822125,138.409897,-424.287466,-47.172524,-294.962255,7
764236,-1391.822125,138.409897,-424.287466,-47.172524,-294.962255,7
764236,-1391.822125,138.409897,-424.287466,-47.172524,-294.962255,7
764236,-2133.993077,-474.495087,-56.655861,60.668298,24.408571,7
764236,-2133.993077,-474.495087,-56.655861,60.668298,24.408571,7
764236,-1252.905575,36.473932,-594.507995,-60.493271,-114.073262,7
764236,-1938.13853,-415.045919,-177.114622,122.498137,170.111028,7
764236,-1938.13853,-415.045919,-177.114622,122.498137,170.111028,7
764236,-1938.13853,-415.045919,-177.114622,122.498137,170.111028,7
764236,-1938.13853,-415.045919,-177.114622,122.498137,170.111028,7
764236,-1938.13853,-415.045919,-177.114622,122.498137,170.111028,7
764236,-1327.90543,198.307973,-417.204755,-96.891411,-78.004754,7
764236,-1327.90543,198.307973,-417.204755,-96.891411,-78.004754,7
764236,-1945.567449,-443.295868,0.053737,43.896925,14.6277,7
764236,-1149.687752,106.859246,-437.700534,-13.258928,-229.520633,7
764236,-1149.687752,106.859246,-437.700534,-13.258928,-229.520633,7
764236,-1149.687752,106.859246,-437.700534,-13.258928,-229.520633,7
764236,-1149.687752,106.859246,-437.700534,-13.258928,-229.520633,7
764236,-1149.687752,106.859246,-437.700534,-13.258928,-229.520633,7
764236,-1997.09138,-511.274892,-3.897192,39.94519,86.524186,7
764236,-1280.915622,159.660158,-430.55297,-58.763985,-18.185854,7
764236,-2016.137456,-459.049295,-140.358337,127.087942,178.680652,7
764236,-1380.050374,223.48144,-401.877122,-135.033963,-105.602631,7
764236,-1613.624137,-408.215587,-219.590543,57.858462,164.451006,7
764236,-1916.638976,-434.319331,204.690334,-26.229137,7.973924,7
764236,-1136.210667,229.01873,-207.337877,-77.706291,-29.419054,7
764236,-1848.679288,-511.763867,184.850582,33.086505,130.065993,7
764236,-1109.159205,162.625696,-247.078105,-42.707885,-16.746256,7
764236,-1490.483283,-643.459286,60.752814,-6.22096,-4.23549,7
764236,-1490.483283,-643.459286,60.752814,-6.22096,-4.23549,7
764236,-814.988294,98.055486,-199.82128,-95.646624,-124.24572,7
764236,-1482.206099,-80.769339,39.756122,43.514824,31.676017,7
764236,-957.642335,231.376535,-37.860653,-152.926019,-189.526175,7
764236,-1921.057143,-468.582819,139.836103,61.790508,75.665631,7
764236,-1165.103335,287.794485,-59.439185,-175.22173,-90.473984,7
764236,-910.027134,-211.804116,261.558988,-310.039118,58.18026,7
764236,-900.928488,249.867875,-200.460216,32.163443,60.683078,7
764236,-2007.782167,-555.1796,-78.740326,53.712304,144.093484,7
764236,-1547.865421,-75.900126,-259.683504,-166.791513,-260.806695,7
764236,1620.75735,-85.399383,-62.501396,117.62699,-63.224868,7
764236,-1096.259594,233.589937,-110.213562,-105.063254,-245.662017,7
764435,-2507.173919,-406.102092,-241.371119,213.266777,165.892875,7
764435,-2222.258614,238.007034,-348.872811,16.300421,-85.571453,7
764435,-3063.373063,-509.192717,83.734185,107.568932,145.874854,7
764435,-2092.391062,405.360837,-362.331491,44.446582,0.173273,7
764435,-3376.753502,-764.605385,-14.356794,390.138192,-40.663342,7
764435,-2560.13393,138.404476,-476.44652,30.332085,-372.429132,7
764435,-2990.592424,-484.093907,-20.586353,255.995381,213.204833,7
764435,-2394.845625,394.11576,-374.828029,-21.463643,-225.442269,7
764435,-3309.605946,-645.557982,28.526004,144.651165,-161.67053,7
764435,-2285.042778,-23.24403,-580.874395,139.85252,-551.358921,7
764435,-2720.54869,-579.017976,3.459933,247.868524,276.688453,7
764435,-2096.177254,241.467259,-215.882485,-0.424302,-71.122652,7
764435,-2096.177254,241.467259,-215.882485,-0.424302,-71.122652,7
764435,-3010.883172,-452.05954,-167.798519,165.301224,506.443146,7
764435,-2555.91704,335.652234,-401.181039,21.452955,-112.881572,7
764435,-3570.912785,-710.978037,58.820599,181.806643,-51.172343,7
764435,-2613.189971,239.743443,-359.734063,-51.15352,-227.408004,7
764435,-3650.786805,-772.693595,18.957583,238.956581,74.855262,7
764435,-2824.184619,222.993902,-478.473289,-11.795365,-291.158405,7
764435,-3412.846815,-704.640919,-60.748643,270.805833,57.922558,7
764435,-3630.837691,-754.660366,-97.237797,276.279054,-20.022225,7
764435,-2820.956367,240.57195,-675.088557,-14.569935,-169.659268,7
764435,-2820.956367,240.57195,-675.088557,-14.569935,-169.659268,7
764435,-2979.88426,-690.716495,-97.569466,144.910755,79.341987,7
764435,-2077.122613,-81.768957,-513.512491,-252.062662,-278.985624,7
764435,-3621.246395,-1010.686572,-84.630123,314.68122,3.699994,7
764435,-2983.650384,86.7143,-629.753524,16.894826,-381.841276,7
764435,-3672.535271,-960.194509,-14.425745,325.112609,56.843313,7
764435,-2608.38202,-251.346373,-742.076683,339.455957,-0.589759,7
764435,-3421.320437,-661.265993,-7.218151,304.758984,-146.016665,7
764435,-2836.33379,21.070476,-796.590351,444.418137,-199.984872,7
764435,-3425.079296,-1103.926157,110.575402,252.996452,-10.949601,7
764435,-2743.475908,-201.311191,-464.171128,154.232271,-484.589636,7
764435,-3565.691103,-833.831728,41.733966,109.061386,-61.570768,7
764435,-2849.952412,28.213059,-573.137524,107.124581,-232.848639,7
764435,-3508.505446,-742.978498,93.532691,242.933432,122.790616,7
764435,-2589.025084,45.194727,-460.345354,71.928394,-432.658766,7
764435,-3486.011262,-1076.899701,-112.907328,350.619804,245.841479,7
764435,-3108.557979,-54.448485,-771.331365,295.248298,-338.048129,7
764435,-3439.816775,-1138.734322,-162.917454,312.911031,-177.482798,7
764435,-2952.439191,48.668744,-520.567165,76.752757,-336.246558,7
764435,-3497.944164,-948.959152,-14.513712,134.898038,156.130294,7
764435,-2889.130726,-246.548178,-655.721873,416.018411,-360.754727,7
764435,-3483.834635,-909.604343,60.815221,299.336335,58.968672,7
764435,-2725.465691,74.620757,-604.168999,120.465022,-166.16034,7
764435,-3468.686159,-875.684,184.528931,90.419677,-127.298733,7
764435,-2815.59499,141.980046,-449.994472,19.777446,-154.319291,7
764435,-3499.775691,-1059.52933,-47.301511,301.121628,-40.257268,7
764435,-2855.1459,-16.409334,-505.432719,31.989658,-122.51859,7
764435,-3657.341994,-925.802849,-72.679206,278.467003,1.704137,7
764435,-3003.364791,-289.751515,-735.897095,344.148541,-388.81809,7
764435,-3379.333768,-972.811851,-108.241123,107.239666,-121.462337,7
764435,-2815.160695,-79.705157,-412.395019,28.218698,-329.010023,7
764435,-1658.524511,-954.460991,-478.352222,277.088286,-72.518207,7
764435,-2823.784907,-80.595785,-740.819215,-53.337181,-364.625442,7
764435,-3481.881663,-1020.491277,-91.076998,220.352232,85.044275,7
764435,-2673.511083,-289.791074,-688.447541,127.905549,-201.175093,7
764435,-3545.574313,-997.968169,-122.062603,283.961238,20.273519,7
764435,-2969.950007,-265.122104,-655.69837,259.794696,-418.507496,7
764435,-3529.765576,-970.043589,-279.582455,317.595717,182.10863,7
764435,-2819.516856,-385.331348,-689.629925,221.093431,-441.114467,7
764435,-3570.728419,-991.868038,-218.257645,291.615344,12.205381,7
764435,-2910.55624,-148.001893,-651.69635,52.448548,-254.101704,7
764435,-3502.74313,-975.328908,-218.019355,300.070762,238.515148,7
764435,-3127.608469,-188.337571,-765.844619,76.645024,-325.108924,7
764435,-3625.4687,-934.418222,-149.683719,293.25445,-26.703391,7
764435,-2947.287203,-178.264308,-749.677534,279.408767,-153.265259,7
764435,-3518.047268,-922.635554,-221.55322,255.4558,-110.754758,7
764435,-2780.474884,-243.187081,-886.772423,166.779886,-85.222763,7
764435,-3255.714725,-947.551387,-81.806457,182.002692,19.173793,7
764435,-3255.714725,-947.551387,-81.806457,182.002692,19.173793,7
764435,-2564.091914,-135.470544,-797.664575,169.904952,-346.96207,7
764435,-3221.342435,-887.008294,-79.404725,80.699108,1.359714,7
764435,-3221.342435,-887.008294,-79.404725,80.699108,1.359714,7
764435,-2691.827601,-111.086711,-806.035793,446.423462,-160.638823,7
764435,-3363.130332,-782.009832,-210.050675,238.498176,46.03828,7
764435,-2593.086213,58.392527,-611.756597,82.218979,-221.423039,7
764435,-3450.729366,-924.077581,-71.320183,287.036409,100.566369,7
764435,-2714.65222,43.002456,-566.057569,72.049312,-355.281012,7
764435,-3257.830732,-648.164692,-212.035104,122.508255,158.824515,7
764435,-2512.539524,-19.638583,-775.146975,43.447394,-125.328779,7
764435,-3185.119431,-758.276544,-272.124573,108.038701,-93.286616,7
764435,-2753.243572,208.71128,-565.364691,-101.347767,-159.185484,7
764435,-3426.249572,-743.887415,-2.542307,70.815009,5.997532,7
764435,-2645.620758,127.612692,-609.691424,-11.023384,-333.672484,7
764435,-3478.143773,-904.995651,-26.511727,58.826856,109.540483,7
764435,-2751.013255,78.05668,-563.011394,-44.39357,-174.42545,7
764435,-3309.23046,-805.347924,-113.23474,63.915915,123.145797,7
764435,-3309.23046,-805.347924,-113.23474,63.915915,123.145797,7
764435,-2700.660957,74.54091,-630.368462,-112.050037,-281.347096,7
764435,-3050.047413,-580.737191,-288.30877,-59.622255,171.379751,7
764435,-3371.41155,-703.449839,248.293603,39.008864,-6.744668,7
764435,-2622.318744,256.69686,-275.879063,-70.936557,-153.527579,7
764435,-3331.340062,-740.678385,201.012272,112.969323,165.986561,7
764435,-3331.340062,-740.678385,201.012272,112.969323,165.986561,7
764435,-3331.340062,-740.678385,201.012272,112.969323,165.986561,7
764435,-3331.340062,-740.678385,201.012272,112.969323,165.986561,7
764435,-3331.340062,-740.678385,201.012272,112.969323,165.986561,7
764435,-2621.829296,150.250412,-376.977899,56.020208,-122.809814,7
764435,-3303.879225,-902.269147,107.560642,139.784644,-1.329099,7
764435,-2477.560382,202.742016,-273.215161,-47.741449,-88.966793,7
764435,-2957.27571,-336.524304,11.81297,188.794638,33.214864,7
764435,-2460.976636,41.093102,-119.979412,-41.012517,-100.102203,7
764435,-3468.681089,-696.761154,197.164277,139.554946,-51.100748,7
764435,-2489.096414,350.244002,-305.747621,-84.21036,74.851268,7
764435,-2198.306967,-569.715412,210.130424,-97.267668,101.415741,7
764435,-2198.306967,-569.715412,210.130424,-97.267668,101.415741,7
764435,-2465.768617,336.307749,-342.288072,142.219537,-24.172047,7
764435,-2465.768617,336.307749,-342.288072,142.219537,-24.172047,7
764435,-3371.997559,-831.555294,-171.087112,35.461141,107.044977,7
764435,-2911.410322,185.722453,-465.382568,164.96376,-347.25256,7
764435,-2879.641888,-169.844851,-113.481933,184.600296,-191.237302,7
764435,-2536.344932,163.466259,-187.311848,8.310819,-310.157306,7
768138,-1658.878329,252.143484,711.342651,-272.935379,48.604283,7
768138,-1508.466803,599.419705,556.395108,-343.584418,-101.145829,7
768138,-958.173597,-115.527012,527.370344,-184.485527,103.187773,7
768138,-958.173597,-115.527012,527.370344,-184.485527,103.187773,7
768138,-958.173597,-115.527012,527.370344,-184.485527,103.187773,7
768138,-739.311492,491.984937,166.198531,-125.798379,93.815093,7
768138,-1264.628321,-293.540876,692.90589,-247.38133,20.192544,7
768138,-897.144409,374.627202,214.323944,-111.111911,-72.795117,7
768138,-652.820502,-88.69194,381.884755,-159.859999,139.955809,7
768138,-757.186861,560.547597,110.676145,-144.645402,130.026293,7
768138,-757.186861,560.547597,110.676145,-144.645402,130.026293,7
768138,-1162.145712,-178.291822,561.101002,-170.312403,40.663981,7
768138,-1162.145712,-178.291822,561.101002,-170.312403,40.663981,7
768138,-1162.145712,-178.291822,561.101002,-170.312403,40.663981,7
768138,-1162.145712,-178.291822,561.101002,-170.312403,40.663981,7
768138,-654.177775,278.10607,-2.417141,-54.565194,-312.226913,7
768138,-455.367134,-93.014167,398.147997,-142.646638,101.571092,7
768138,-708.4788,612.124745,167.036665,-179.1403,95.239957,7
768138,-898.561757,-44.501192,596.308681,-257.504824,48.853719,7
768138,-790.811826,586.683358,152.51401,-77.509849,35.767728,7
768138,-1421.23208,-117.980971,677.957804,-206.954884,34.267848,7
768138,-1108.248958,604.049542,191.271871,-125.921236,60.055345,7
768138,-1391.019677,-270.094976,666.005165,-151.582583,60.495827,7
768138,-1393.579669,580.957979,244.87342,-94.736922,-13.757515,7
768138,-1461.701461,-194.360852,680.982465,-223.974301,37.498549,7
768138,-1513.446658,-236.983854,570.619174,-162.381876,-15.419369,7
768138,-1458.815797,599.182589,103.897497,-33.121325,88.208305,7
768138,-1621.504774,-174.608471,640.719563,-242.000436,-7.436416,7
768138,-1269.707446,746.357899,85.421129,-102.129762,54.464697,7
768138,-1730.467101,-127.541049,697.751471,-185.270343,-47.875133,7
768138,-1730.467101,-127.541049,697.751471,-185.270343,-47.875133,7
768138,-1945.907691,707.767564,278.819545,-49.335974,-3.536213,7
768138,-1620.613547,-351.071887,901.674213,-261.717931,-103.273196,7
768138,-1256.277643,527.451395,-82.550214,37.928163,471.203855,7
768138,-1967.245379,-66.184466,820.026109,-198.570734,-73.446513,7
768138,-1823.772407,615.312944,53.393973,162.826603,-100.352574,7
768138,-1989.995437,-278.881514,863.149298,-301.775862,-141.753927,7
768138,-1897.277708,528.33762,289.76929,-69.980732,-90.622664,7
768138,-1897.277708,528.33762,289.76929,-69.980732,-90.622664,7
768138,-1897.277708,528.33762,289.76929,-69.980732,-90.622664,7
768138,-1897.277708,528.33762,289.76929,-69.980732,-90.622664,7
768138,-1574.942231,-287.639961,794.586389,-190.174329,-163.727931,7
768138,-1693.278479,542.47866,333.921911,-98.367427,-72.965826,7
768138,-1285.676758,-394.353004,673.814662,-172.829371,65.445778,7
768138,-1343.061714,520.671483,261.642289,-90.623669,-0.872727,7
768138,-1941.462913,-237.894582,667.581395,-159.759917,-118.582829,7
768138,-1679.055542,470.763331,-69.586587,56.57838,-152.060638,7
768138,-1739.188574,-381.000572,839.884402,-249.397705,-173.512909,7
768138,-1537.697648,479.13139,175.455401,-113.299515,-47.149324,7
768138,-2229.232926,-890.316517,1099.678131,-658.59309,-40.957735,7
768138,-1374.601328,-34.223102,361.792602,-28.896017,-145.555329,7
768138,-1437.312396,-413.494842,734.419163,-219.981541,-91.528746,7
768138,-1329.781898,446.270794,253.178915,-110.197515,-63.522849,7
768138,-1568.077443,-361.006674,841.545902,-246.94812,-82.808967,7
768138,-1382.819712,380.172482,208.799007,-51.130344,-132.143832,7
768138,-1953.193766,-257.92773,805.482669,-246.891315,-135.599918,7
768138,-1930.063707,476.643198,299.610598,-105.768603,-33.518759,7
768138,-2026.398638,-320.935792,732.74917,-282.998881,-81.822513,7
768138,-1999.847364,286.520995,253.986493,24.62334,-292.892822,7
768138,-1830.426647,-559.225966,801.25969,-252.887238,-208.488443,7
768138,-1766.082893,139.510374,386.423904,-42.288201,-195.516151,7
768138,-639.991317,-757.494086,858.390152,-372.042867,-288.653325,7
768138,-639.991317,-757.494086,858.390152,-372.042867,-288.653325,7
768138,-639.991317,-757.494086,858.390152,-372.042867,-288.653325,7
768138,-1891.810081,377.788515,378.328335,-107.161498,-145.378405,7
768138,-1797.637463,-493.363789,811.453686,-226.58714,-153.611325,7
768138,-1740.701369,253.936064,362.026067,-130.99452,-266.301414,7
768138,-1591.671206,-476.602902,516.133511,-303.905675,-84.422438,7
768138,-1903.922984,74.352017,315.437096,-8.956445,-223.21594,7
768138,-1888.928355,-624.231616,888.082137,-323.838434,-282.900485,7
768138,-1973.09038,183.992771,369.002941,-85.52116,-230.279432,7
768138,-1968.88565,-539.027739,799.311164,-331.198976,-214.422502,7
768138,-2020.259719,235.395843,388.179639,-147.70468,-164.312517,7
768138,-1876.239375,-568.517353,706.930602,-323.023342,-54.630795,7
768138,-2011.982143,252.283304,244.406298,-34.282636,13.986304,7
768138,-1966.890851,-507.489727,865.104743,-341.381585,-166.967771,7
768138,-2053.358941,363.783888,343.262796,-107.84566,-108.249321,7
768138,-1785.549516,-497.371371,772.973989,-266.511355,-64.419027,7
768138,-1831.418792,338.55099,329.826712,-183.444971,-155.030892,7
768138,-1352.674652,-468.790763,703.13063,-268.251803,-161.576461,7
768138,-1352.674652,-468.790763,703.13063,-268.251803,-161.576461,7
768138,-1228.103258,312.367729,228.440342,-152.216964,-235.886604,7
768138,-1747.905116,-894.612037,937.335706,-557.008642,-115.737763,7
768138,-1132.356779,22.896272,289.561242,-59.209855,-353.222268,7
768138,-1774.355331,-478.077553,890.619647,-333.981745,-173.907868,7
768138,-1715.868017,511.934212,340.460667,-259.098332,-258.631,7
768138,-1576.923104,-451.989646,578.52067,-168.416956,-13.053613,7
768138,-1534.817141,555.123053,206.649266,-137.513143,1.245336,7
768138,-1427.364986,-381.891188,620.43524,-225.836797,-52.252325,7
768138,-1275.728738,431.259376,182.242822,-150.150645,-118.255546,7
768138,-1337.15023,-428.85231,581.189562,-228.764964,0.826309,7
768138,-1267.160589,542.048961,194.814308,-172.236989,63.262798,7
768138,-1371.746829,-307.227042,626.355408,-303.716789,28.970095,7
768138,-1287.858581,581.656062,202.81278,-205.410572,5.977101,7
768138,-1554.241849,-434.183462,672.854705,-272.302615,32.302841,7
768138,-1554.241849,-434.183462,672.854705,-272.302615,32.302841,7
768138,-1554.241849,-434.183462,672.854705,-272.302615,32.302841,7
768138,-1554.241849,-434.183462,672.854705,-272.302615,32.302841,7
768138,-1554.241849,-434.183462,672.854705,-272.302615,32.302841,7
768138,-1427.628124,585.543032,259.28325,-249.851735,50.204531,7
768138,-1516.24968,-350.615538,566.278924,-145.127566,39.187404,7
768138,-1422.578064,495.727313,140.703801,-206.576518,-27.803336,7
768138,-824.57923,-89.759183,581.62153,-410.203136,240.244226,7
768138,-1359.862964,-282.246342,809.59802,-304.93356,62.83312,7
768138,-1155.923413,483.500199,380.894277,-259.501957,27.853694,7
768138,-1358.587946,-269.857039,649.741739,-176.112284,206.646601,7
768138,-1160.162721,537.78214,320.974985,-167.439145,121.986074,7
768138,-1381.242587,-296.679232,793.357489,-327.4529,21.042307,7
768138,-1114.580719,384.002007,428.377965,-181.83317,-133.424466,7
768138,-2066.638383,179.762413,845.453597,-172.165012,-68.55998,7
768138,-2274.156064,156.173633,1058.165467,-515.811439,-56.033655,7
768138,-1146.212276,-158.988365,541.749117,-155.145132,67.407842,7
768138,-865.763138,532.739546,281.84714,-207.152106,4.947009,7
768138,-237.166726,-143.083089,271.980046,-121.424314,66.656334,7
768138,-237.166726,-143.083089,271.980046,-121.424314,66.656334,7
768138,-237.166726,-143.083089,271.980046,-121.424314,66.656334,7
768138,-237.166726,-143.083089,271.980046,-121.424314,66.656334,7
768138,-237.166726,-143.083089,271.980046,-121.424314,66.656334,7
768138,-237.166726,-143.083089,271.980046,-121.424314,66.656334,7
768138,-237.166726,-143.083089,271.980046,-121.424314,66.656334,7
768138,-538.811072,557.352009,172.704968,-113.026642,-67.072294,7
768138,-1869.753321,-346.465465,697.612066,-270.514021,-72.700724,7
768138,-1484.248712,336.587674,364.971236,-215.869822,-158.731855,7
768138,-1637.60484,156.462478,1073.605638,-272.84194,-319.741947,7
768138,-1826.866543,454.276667,877.459423,-391.52111,-149.889195,7
768655,-3276.890215,123.379377,-76.732774,55.547264,456.305182,7
768655,-2843.577952,639.804215,-213.368457,-199.730356,133.633283,7
768655,-2843.577952,639.804215,-213.368457,-199.730356,133.633283,7
768655,-2843.577952,639.804215,-213.368457,-199.730356,133.633283,7
768655,-3547.029599,-181.981949,-73.604137,-8.90732,319.163186,7
768655,-2784.920633,591.323221,-539.028281,-224.624758,237.671307,7
768655,-3936.5674,-280.604064,-12.433288,-24.361113,446.807141,7
768655,-2907.17402,406.37552,-497.39581,-226.392118,28.290132,7
768655,-3352.557471,-79.844277,-244.363525,31.504107,499.587358,7
768655,-2947.46705,769.264923,-626.357349,-285.942582,271.59527,7
768655,-4124.855429,-88.575503,-21.566915,-33.126502,421.357917,7
768655,-3010.042136,527.744317,-594.799929,-265.165425,-465.221632,7
768655,-3322.141019,124.824009,-73.914872,27.788816,503.723588,7
768655,-3322.141019,124.824009,-73.914872,27.788816,503.723588,7
768655,-2652.498634,668.743293,-503.612057,-286.567151,171.651978,7
768655,-3736.653145,-2.5727,42.531051,-9.333177,528.645373,7
768655,-2893.7251,628.21766,-542.537069,-250.17096,218.142446,7
768655,-4307.622197,-53.928144,38.706912,-61.88663,490.151606,7
768655,-3037.162994,559.125777,-434.875701,-307.787298,56.628066,7
768655,-4366.784388,-191.804429,1.25474,23.854418,462.631982,7
768655,-3457.868285,603.108616,-510.37357,-215.225786,57.78754,7
768655,-4376.058926,-84.392995,-40.244017,0.618044,475.433454,7
768655,-4426.131594,-122.058135,-185.394125,7.33422,356.451529,7
768655,-3516.590964,681.137687,-756.403199,-216.690176,91.424213,7
768655,-4430.189812,-167.904907,-156.359251,34.525524,391.092127,7
768655,-3218.630364,712.896477,-844.788853,-231.075826,81.89879,7
768655,-3218.630364,712.896477,-844.788853,-231.075826,81.89879,7
768655,-3218.630364,712.896477,-844.788853,-231.075826,81.89879,7
768655,-3218.630364,712.896477,-844.788853,-231.075826,81.89879,7
768655,-3218.630364,712.896477,-844.788853,-231.075826,81.89879,7
768655,-4653.824059,-312.637218,-118.662866,-36.427574,229.70181,7
768655,-4653.824059,-312.637218,-118.662866,-36.427574,229.70181,7
768655,-3862.586564,666.657226,-631.097079,-281.871157,9.093932,7
768655,-4493.509668,-433.686965,-2.207571,42.385623,355.662835,7
768655,-3631.192076,343.240618,-665.137713,-84.553497,9.252061,7
768655,-4135.097964,-117.408733,-78.086428,128.240699,476.720778,7
768655,-4135.097964,-117.408733,-78.086428,128.240699,476.720778,7
768655,-3707.237412,799.586982,-539.269468,-352.423465,-285.275465,7
768655,-4627.612834,-288.868688,-29.004009,-79.657119,315.373089,7
768655,-3835.181987,481.288585,-508.161323,-158.527208,6.606779,7
768655,-4462.505789,-306.609618,91.518951,-46.494811,275.603157,7
768655,-3598.265755,508.030616,-566.991703,-190.94724,-42.187728,7
768655,-4286.662204,-402.737456,-103.632107,140.888528,432.508119,7
768655,-3502.437109,545.898851,-617.258746,-158.201513,106.654366,7
768655,-4731.153175,-239.18954,-30.859837,13.547369,301.797694,7
768655,-4097.909173,604.33711,-890.234384,-39.75989,-216.507053,7
768655,-4461.505373,-176.480821,165.318819,-224.39102,137.098659,7
768655,-3616.733367,334.833801,-395.736836,-172.596626,-131.758674,7
768655,-4509.731812,-738.217343,154.191618,-295.992324,228.939021,7
768655,-4509.731812,-738.217343,154.191618,-295.992324,228.939021,7
768655,-3366.200766,126.271071,-424.436509,-125.217128,-46.038756,7
768655,-3366.200766,126.271071,-424.436509,-125.217128,-46.038756,7
768655,-4400.77943,-321.386963,-15.197116,52.271163,342.982705,7
768655,-4400.77943,-321.386963,-15.197116,52.271163,342.982705,7
768655,-3351.188464,422.514476,-636.554611,-197.412266,-13.531049,7
768655,-4224.228699,-164.31992,19.158355,-119.833199,396.693887,7
768655,-3353.774129,329.020295,-713.060483,-55.731709,-127.29444,7
768655,-4460.976978,-258.009874,-80.322257,-27.798348,410.638485,7
768655,-3693.761886,435.846226,-575.462069,-235.445006,19.472845,7
768655,-4435.137396,-251.640033,-107.042676,-153.62258,301.841689,7
768655,-3976.90767,356.014807,-617.730292,-127.06688,-172.217166,7
768655,-4460.982525,-616.183877,-127.773416,-20.534338,169.670348,7
768655,-3572.467824,186.81844,-506.998947,-208.051352,-25.187338,7
768655,-2515.730681,-523.865461,5.964605,-256.211153,33.378029,7
768655,-3103.512738,297.171457,-529.782875,-72.95038,-155.903179,7
768655,-4358.628072,-415.754273,-36.902317,-109.453911,332.847246,7
768655,-3463.810125,155.264244,-588.705208,-191.228407,-191.83593,7
768655,-4333.292103,-694.549709,-67.38566,21.032865,234.35918,7
768655,-3551.228819,3.558534,-683.596729,-115.226658,-124.389918,7
768655,-4319.824845,-544.187171,-79.985769,-59.336182,172.968335,7
768655,-4319.824845,-544.187171,-79.985769,-59.336182,172.968335,7
768655,-4319.824845,-544.187171,-79.985769,-59.336182,172.968335,7
768655,-4319.824845,-544.187171,-79.985769,-59.336182,172.968335,7
768655,-3387.032305,143.217459,-602.629208,-48.342172,-30.563764,7
768655,-4191.280668,-462.701085,-155.789304,-156.793035,278.1917,7
768655,-4191.280668,-462.701085,-155.789304,-156.793035,278.1917,7
768655,-3383.550267,151.171212,-611.225053,-106.735305,-118.225053,7
768655,-4419.476606,-612.004617,-246.841985,-23.206691,284.230246,7
768655,-3743.289196,204.574039,-764.029279,-116.393389,-55.578293,7
768655,-4326.084637,-500.115777,-44.349003,-90.172048,324.840502,7
768655,-3616.105559,234.131905,-662.827768,-133.990921,-117.842176,7
768655,-4346.526911,-388.18515,-94.733229,-84.162533,391.226387,7
768655,-4346.526911,-388.18515,-94.733229,-84.162533,391.226387,7
768655,-3613.074,271.9814,-714.189197,-210.286213,63.039471,7
768655,-4354.916979,-470.550899,-108.797418,-90.865448,311.046832,7
768655,-3624.390225,247.973865,-705.874102,-151.462525,-46.855967,7
768655,-4585.848809,-723.428493,747.472731,-354.26478,224.678103,7
768655,-3177.823744,392.360299,-600.419761,128.084962,-628.246666,7
