S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
774092,-2796.734722,61.546247,-294.15912,-147.785254,21.013198,7
774092,-3292.103406,-519.968012,-75.129764,235.035427,-257.803259,7
774092,-2680.727491,133.285517,-354.127427,-122.945973,-28.533522,7
774092,-3307.002142,-879.467253,195.514531,114.627769,-257.971021,7
774092,-2502.593614,-124.06509,-258.399752,-77.125969,133.062915,7
774092,-2960.12237,-489.516296,57.465787,138.042179,-213.42917,7
774092,-2164.887869,107.982225,-243.323055,-68.413901,-62.473019,7
774092,-3172.179761,-517.739471,77.365384,168.971222,-203.446077,7
774092,-2491.625912,80.902983,-174.203867,-257.058648,57.478087,7
774092,-3294.990695,-448.775677,15.104505,172.378703,-295.565008,7
774092,-2581.766816,165.15776,-348.384783,-188.156945,-27.774662,7
774092,-3329.145859,-463.259223,-7.032969,108.870375,-245.086152,7
774092,-2829.225738,304.265354,-237.397079,-191.515067,-155.882022,7
774092,-2927.034376,-623.64854,-66.446782,149.520266,-157.452032,7
774092,-2474.849443,129.541845,-365.014121,-203.074567,-58.039943,7
774092,-3319.825302,-431.780015,31.003367,144.526673,-368.995397,7
774092,-2667.967053,240.453258,-329.805897,-221.8424,-136.439075,7
774092,-3248.315988,-401.770499,-26.483286,275.41017,-327.011607,7
774092,-2734.224725,280.406068,-374.814909,-123.150342,-100.33338,7
774092,-2978.791636,-317.101553,-46.393135,188.050235,-540.32608,7
774092,-2727.884939,304.136919,-286.570165,-201.006345,-174.630037,7
774092,-2845.315826,-219.431333,-73.194259,91.936515,-330.03334,7
774092,-2504.321409,294.83333,22.353059,31.109599,-261.619993,7
774092,-3042.257748,-403.27383,232.955811,186.758177,-366.04088,7
774092,-2453.002253,232.540771,-189.31324,-66.863074,-168.819658,7
774092,-2954.796686,-304.726828,12.918626,269.815184,-369.703571,7
774092,-2379.412059,306.327829,-163.498446,5.712184,-194.889298,7
774092,-3033.511561,-173.072411,116.476473,184.23491,-456.497107,7
774092,-2402.193936,136.415466,-85.065128,-37.332233,-125.624041,7
774092,-2595.72644,-386.123875,42.599209,459.691329,-37.919241,7
774092,-1329.581779,-997.989465,60.491135,404.216188,-242.292766,7
774092,-2922.345858,-350.028047,-83.024027,217.086838,-336.418577,7
774092,-2284.357539,234.645221,-201.51432,-161.352147,-159.589298,7
774092,-2927.984497,-236.579675,-182.840798,326.285264,-219.493913,7
774092,-2278.85749,207.744038,-327.653221,-139.446335,-162.172106,7
774092,-3626.554834,-472.864698,131.156306,119.217599,-265.627656,7
774092,-2744.338888,80.175343,-34.63057,-263.834011,-48.19814,7
774092,-2750.744407,-265.19508,115.299385,356.22865,-157.153674,7
774092,-2202.667083,-219.414896,180.068513,1.086372,78.244734,7
1007210,-275.892932,207.971427,37.427189,-21.807318,-106.43386,10
1007210,229.745909,378.169805,-195.693825,23.198983,-167.912291,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,1505.223127,-185.742283,7.741535,-263.806661,87.697712,10
1007210,1567.496248,-108.14081,-66.864198,-59.150443,-38.295407,10
1007210,1940.136825,-90.851147,-73.955641,-123.363226,-57.580458,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,1122.89314,84.069357,-122.08291,-37.642172,-97.68363,10
1007210,1114.916134,-104.793373,-25.073197,-81.637069,-57.937637,10
1007210,1323.212659,66.618361,-96.206858,-53.056999,-175.763466,10
1007210,956.505091,-193.674358,-163.185946,114.346434,-70.220043,10
1007210,880.442363,147.619244,114.778165,23.347242,-263.334429,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,1062.66004,0.862157,-277.287923,-80.339986,-116.374564,10
1007210,1288.941331,-232.830711,81.985153,-155.575493,-81.161633,10
1007210,1240.202282,20.633527,-294.143731,77.464769,-50.070043,10
1007210,761.186354,-128.437863,-154.283637,-16.891345,7.727688,10
1007210,1188.445784,20.104249,-399.805507,21.280397,-197.313035,10
1007210,1188.445784,20.104249,-399.805507,21.280397,-197.313035,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,1167.906216,-0.165982,-153.431445,-38.426742,-118.685273,10
1007210,-646.525161,-417.891047,-343.303248,52.859765,-83.347326,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,299.147768,185.724278,111.588654,20.895382,-146.179405,10
1007210,1636.553471,161.398087,-63.880911,-117.352035,-85.428425,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,1890.009005,40.278141,-99.9798,-228.625245,-41.801933,10
1007210,2198.400457,-2.022267,-240.325555,-140.437092,-125.057743,10
1007210,277.699735,162.835676,92.47524,62.902762,-104.236776,10
1007210,735.16657,364.566271,-156.219794,49.90967,-126.076954,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,2127.642204,306.005152,-185.955716,-103.318525,-272.572585,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,1345.82504,232.931615,442.294107,-102.987325,-150.332439,10
1007210,1623.28409,424.10277,-107.63589,-10.986459,-284.26307,10
1007210,1749.26237,-478.28612,758.97495,-225.869144,304.41113,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,2627.634771,-324.108843,-97.875634,-113.15088,-22.922497,10
1007210,2506.206288,-233.341195,47.449397,14.129549,-11.87897,10
1007210,2096.244311,-321.16245,55.045047,29.652576,-107.943128,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,2287.169452,-324.702241,-406.732986,23.798331,228.622518,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007210,694.867625,0.440823,290.353604,169.945788,30.488756,10
1007210,889.762612,407.72068,-37.066408,92.118269,105.18033,10
1007810,2210.228847,24.158721,-204.790975,93.078495,-105.029408,10
1007810,2137.808931,153.037584,-389.0474,161.939957,-21.382834,10
1007810,2137.808931,153.037584,-389.0474,161.939957,-21.382834,10
1007810,2762.860556,-141.247719,-19.573909,17.751145,-45.507754,10
1007810,2658.877236,6.877793,-304.062387,205.155976,-7.91705,10
1007810,2641.569914,-112.723877,9.804852,-46.354325,-39.326907,10
1007810,2660.933569,-15.473056,-246.282241,117.521975,83.967802,10
1007810,2823.736395,-167.018631,-11.90176,-11.396663,-4.164466,10
1007810,2571.936681,63.911127,-326.19673,190.929937,-4.55131,10
1007810,2799.96285,-163.280824,-29.419432,1.782977,-22.210205,10
1007810,2766.833494,-10.940559,-277.249675,92.014507,73.091453,10
1007810,2872.001713,-147.324066,-29.52177,3.554478,-7.212041,10
1007810,2607.655285,61.082589,-336.080764,211.942312,17.439529,10
1007810,2607.538364,-155.744679,73.824294,-132.717101,22.691721,10
1007810,2550.76731,1.206251,-350.046562,197.780307,90.775806,10
1007810,2662.28444,-145.965198,-35.119707,25.99923,-35.37967,10
1007810,2388.017299,90.318105,-394.497971,225.841982,18.546527,10
1007810,2812.132722,-123.91675,-10.526376,1.717144,-19.349264,10
1007810,2507.556392,88.74411,-302.171733,188.496168,-34.415564,10
1007810,2702.547158,-168.830826,-31.428778,-5.005223,-19.235234,10
1007810,2615.27417,-153.973198,-40.433936,-17.161753,-24.095916,10
1007810,2305.190871,84.134261,-437.522209,252.882657,10.283583,10
1007810,2466.341033,-125.397814,-75.962903,4.110033,-52.412514,10
1007810,2091.531135,144.23652,-480.032857,267.947621,13.392042,10
1007810,2393.08789,-1.572848,-184.056349,44.155133,-196.468971,10
1007810,1972.656902,127.329689,-515.984485,258.197439,42.065813,10
1007810,2456.559864,-137.909853,-87.091383,21.081298,-51.536713,10
1007810,2162.154071,111.632306,-482.863654,263.301988,38.49585,10
1007810,2363.305697,-104.947718,-38.994908,18.471584,-101.661334,10
1007810,2143.148841,105.864761,-438.032783,263.029826,2.317606,10
1007810,2339.85691,-82.39806,-139.567358,50.440645,-32.969216,10
1007810,2045.544586,102.804744,-610.209489,294.092759,138.519822,10
1007810,2552.931167,-166.649098,-57.009546,21.760944,-33.011077,10
1007810,2191.021192,109.940178,-475.942952,295.402857,6.268577,10
1007810,2645.850018,-246.316653,-28.644967,-4.616212,-10.354049,10
1007810,2348.266195,-15.609756,-471.573546,198.107559,190.704802,10
1007810,2632.765252,-247.701427,-49.822593,-11.304377,-4.241096,10
1007810,2304.718358,41.494604,-465.080054,262.364441,93.707225,10
1007810,2480.303653,-239.567027,-42.307025,-16.149343,-16.428779,10
1007810,2190.64009,74.610066,-446.345839,209.779809,61.937547,10
1007810,2260.256866,-281.742084,54.862653,-184.564469,-40.912328,10
1007810,2530.2972,-65.658364,-284.167824,117.514134,85.24449,10
1007810,2498.463078,-192.170884,-52.144202,-2.75977,-28.185975,10
1007810,2363.781094,52.182387,-344.531174,193.993597,11.674046,10
1007810,2532.253215,-187.915754,-48.209089,-36.01496,3.781884,10
1007810,2297.951163,54.963743,-410.878998,234.540013,36.697712,10
1007810,2245.468696,-139.839726,-56.825292,-29.343074,-38.300736,10
1007810,1973.474998,71.005058,-498.124228,260.355233,93.569473,10
1007810,2395.619434,-115.012628,43.329546,-74.777482,-91.547256,10
1007810,2076.737808,73.842425,-443.903916,222.566032,79.863228,10
1007810,2327.345729,-166.949719,-69.413069,46.617494,-83.979487,10
1007810,2117.982052,90.589519,-436.616074,232.003039,-39.236946,10
1007810,2477.169158,-16.155926,-200.061115,100.545814,16.977774,10
1007810,1674.941514,19.521116,-557.395378,250.475408,204.895809,10
1007810,2405.90161,-161.784959,-68.318571,32.257663,-104.340218,10
1007810,2164.667919,11.759874,-457.553164,221.183694,105.559254,10
1007810,2325.824331,-128.363582,-38.926036,-50.032913,-63.403546,10
1007810,2065.866645,29.474991,-495.282555,214.235618,185.312082,10
1007810,2246.591888,-155.131523,37.920408,-125.329514,-21.028817,10
1007810,1973.25711,54.322601,-477.056838,233.44966,75.756804,10
1007810,2267.533459,-139.493388,-43.41438,-43.899141,-59.612195,10
1007810,2042.384412,13.955431,-455.504047,268.776329,65.397758,10
1007810,2254.677512,-182.458369,-79.324241,-81.984796,-11.632489,10
1007810,1999.146338,70.713333,-501.781653,231.356894,54.000587,10
1007810,2300.986068,-152.16442,-34.26737,-84.96826,-39.225398,10
1007810,2055.688747,79.349816,-471.736037,223.837979,91.835266,10
1007810,2260.078952,-191.057233,-28.923838,-70.271863,0.942201,10
1007810,2096.582809,60.767882,-420.957538,226.310417,-2.315277,10
1007810,2307.775431,-144.16383,8.790232,-111.534772,-77.1649,10
1007810,2056.339851,58.269197,-456.154139,238.357121,43.326625,10
1007810,2615.077664,-234.273779,35.985468,-12.172014,-21.129374,10
1007810,2389.555965,32.648546,-389.666245,236.47888,33.729172,10
1007810,2435.637946,-192.686295,-0.64684,-83.301129,-35.208004,10
1007810,2142.228275,38.28445,-336.620202,210.413326,-2.308931,10
1007810,2501.350239,-246.668274,14.583513,-77.837083,-33.030631,10
1007810,2242.405802,34.091082,-403.129428,218.7115,23.545266,10
1007810,2476.609423,-191.627919,-19.372916,-33.582405,-15.462146,10
1007810,2099.299691,68.387364,-500.844309,299.741338,33.707112,10
1007810,2560.487489,-214.278177,-11.291437,-28.702941,-26.408979,10
1007810,2212.826413,80.867716,-411.889448,232.983414,15.766958,10
1007810,2488.460864,-201.930229,-39.528146,-54.576862,-14.629956,10
1007810,2187.155826,115.839534,-387.783072,261.532379,-45.589278,10
1007810,2478.886383,-200.313944,1.173681,-63.980393,-43.142696,10
1007810,2060.16862,84.313498,-445.13997,294.430074,33.444582,10
1007810,2619.522355,-227.38705,4.312473,-49.37395,2.039909,10
1007810,2172.667734,40.593235,-508.84587,237.340668,115.001967,10
1007810,2736.711866,-107.632186,-62.351885,15.86308,-33.053264,10
1007810,2331.626139,108.895275,-458.331346,253.440543,11.837723,10
1007810,2526.618158,-194.139177,41.457739,-61.519459,-36.169698,10
1007810,2301.9929,49.860906,-326.036294,246.783203,16.655043,10
1007810,2685.924635,-192.628051,-13.860832,-16.105166,-31.678978,10
1007810,2392.593513,89.119593,-379.963593,255.459509,-40.400085,10
1007810,2455.676841,-2.613506,-6.178099,-80.514822,-23.353849,10
1007810,2306.909196,68.91572,-295.821286,179.02487,8.694607,10
1007810,2579.588186,-172.821064,25.796721,-31.249302,-29.349951,10
1007810,1458.985332,-276.224888,-599.404142,145.085523,243.194152,10
1007810,2715.936768,-148.610841,-5.627736,8.784414,-84.332209,10
1007810,2550.738433,-3.578152,-229.074748,176.150368,-11.007038,10
1007810,2653.619485,-104.467792,5.890595,5.566935,-41.55251,10
1007810,2535.412014,60.534811,-284.563486,180.873374,-19.969492,10
1007810,1997.904346,3.467355,36.137308,-73.236525,-152.970675,10
1007810,2176.50132,96.406351,-176.957116,93.460457,-21.440213,10
1007810,1606.432752,208.596295,-299.538508,70.958094,-29.984298,10
1007810,1606.41115,281.903901,-368.043911,77.585825,27.108501,10
1009210,2679.527424,-184.107796,-98.081086,8.580616,-46.71312,10
1009210,2785.388208,-144.852469,-166.611705,20.205474,-16.427225,10
1009210,2807.753607,-225.290767,-54.855938,5.102673,-39.459099,10
1009210,2907.920898,-174.883718,-140.589234,48.984827,-24.762289,10
1009210,2771.037037,-214.014165,-62.297376,-0.48725,-36.167108,10
1009210,2906.780332,-186.804839,-148.971408,9.659887,24.690575,10
1009210,2804.98216,-226.921527,-46.442105,5.496957,-27.564965,10
1009210,2864.21144,-135.261883,-160.104201,32.351437,-15.200937,10
1009210,2771.169693,-221.008899,-52.863323,0.127143,-20.822393,10
1009210,2949.610786,-195.531656,-150.412298,-1.553067,27.652735,10
1009210,2832.931684,-211.443203,-94.725682,10.238421,-8.312969,10
1009210,2899.168982,-148.462211,-153.482485,34.206065,1.807479,10
1009210,2727.746108,-221.682711,-32.147283,2.988967,-28.272502,10
1009210,2831.765228,-168.392888,-160.725346,42.471008,-0.854294,10
1009210,2735.324983,-223.297671,-61.362354,-4.566346,-32.944489,10
1009210,2736.97695,-113.195362,-154.391718,14.975577,-28.334878,10
1009210,2757.55779,-209.004967,-68.969999,26.267604,-31.524437,10
1009210,2817.474872,-170.469856,-146.646679,45.134995,4.671876,10
1009210,2739.519607,-243.18176,-63.857114,9.272427,-20.77502,10
1009210,2784.055084,-245.434477,-103.04389,-17.755271,-25.347355,10
1009210,2716.322552,-141.210915,-271.554186,98.93075,3.310667,10
1009210,2718.362052,-249.605235,-118.903984,-6.791571,-33.83905,10
1009210,2633.241141,-127.766275,-295.623047,102.344591,1.672688,10
1009210,2789.971768,-223.209046,-139.097542,3.763642,-109.621392,10
1009210,2791.996162,-204.898472,-177.163705,8.145762,-27.987174,10
1009210,2800.052757,-263.236557,-84.28783,-26.192729,-51.7971,10
1009210,2863.507375,-219.993479,-171.267387,6.458253,-19.440823,10
1009210,2771.581962,-277.333365,-94.683336,-14.549854,-60.862806,10
1009210,2807.888044,-209.862962,-157.678354,8.421335,-24.603635,10
1009210,2788.779808,-258.291921,-109.655252,-19.463038,-51.748173,10
1009210,2841.106899,-224.197418,-226.055984,34.177416,-3.807079,10
1009210,2943.853867,-75.730186,-47.766317,11.053261,-93.482541,10
1009210,2878.055223,30.492426,-190.22129,56.474379,-229.060216,10
1009210,2879.354531,-68.445905,5.403427,-64.523878,-66.74397,10
1009210,2972.968494,-85.866843,-230.191369,81.66913,-106.435699,10
1009210,2814.567463,-65.093339,44.588575,-74.205889,-44.080601,10
1009210,2862.050795,13.926998,-267.06747,99.514171,-193.602184,10
1009210,2940.974594,-59.364427,-90.289882,10.303844,-129.633739,10
1009210,2800.053653,47.583801,-196.322567,39.856354,-165.712386,10
1009210,2762.520759,-73.793236,90.685533,-111.664494,-0.880252,10
1009210,3112.046511,-134.193495,-158.52864,-30.671641,-44.640454,10
1009210,2916.020265,-164.751098,99.843042,-195.003374,82.356561,10
1009210,2925.94269,-14.707425,-243.04021,150.44011,-220.867576,10
1009210,2872.511661,-93.635637,26.652916,-93.652002,-24.479398,10
1009210,2984.484245,-54.387552,-208.671643,54.485616,-141.977738,10
1009210,2798.219461,-53.785982,36.023906,-55.742074,-72.196292,10
1009210,2808.043607,38.017274,-304.060838,151.652215,-201.865393,10
1009210,2795.716632,-20.282993,4.778598,-47.923111,-123.684177,10
1009210,2838.334999,41.873695,-205.718109,60.308431,-203.579594,10
1009210,2608.631485,38.198257,61.492353,-32.540395,-153.832759,10
1009210,2818.950439,3.108915,-248.563312,110.319931,-142.527747,10
1009210,2940.96215,-19.346219,-147.245964,59.518629,-198.723824,10
1009210,2641.892583,119.220469,-175.094285,3.272603,-169.119428,10
1009210,2966.198033,-88.485114,-34.125548,-20.178788,-101.863743,10
1009210,2795.962675,16.987715,-242.124218,101.655286,-170.848334,10
1009210,3434.346742,-243.207054,-120.735552,-7.984788,23.621708,10
1009210,3430.244453,-253.437053,-137.78505,15.146437,-14.038869,10
1009210,3450.969749,-261.588492,-129.430548,-1.261854,15.691822,10
1009210,3437.688119,-254.329824,-137.475692,12.504886,-16.619667,10
1009210,3438.370939,-247.121888,-136.748063,-0.089335,16.120951,10
1009210,3438.540817,-258.934896,-143.479712,18.663678,-11.588072,10
1009210,3428.917885,-240.492043,-122.616356,-0.689881,15.198024,10
1009210,3433.105953,-251.007939,-141.698489,29.059406,-21.379838,10
1009210,3434.126,-250.732383,-121.163335,-3.137816,15.482185,10
1009210,3433.887353,-252.493308,-139.11176,21.591078,-24.677176,10
1009210,3436.614801,-254.785088,-120.784327,-2.481774,6.777476,10
1009210,3434.468079,-253.504265,-143.884578,22.469517,-17.77519,10
1009210,3469.737435,-139.617525,-71.104434,87.429726,125.75045,10
1009210,3470.683472,-24.52654,-83.387268,64.767876,59.097231,10
1009210,3445.435943,-247.955624,-143.00229,2.317803,13.243331,10
1009210,3447.955047,-263.94235,-147.063085,20.893361,-1.832916,10
1009210,3441.34987,-248.708304,-130.987215,2.954693,10.489075,10
1009210,3433.755138,-259.327701,-142.505075,22.319241,-13.559367,10
1009210,3441.243396,-242.395874,-121.58943,-3.836697,12.462551,10
1009210,3441.355716,-256.491321,-142.618621,19.61195,-11.319267,10
1009210,3450.259649,-243.554554,-130.073567,1.395975,-5.938631,10
1009210,3450.068976,-252.516569,-139.768908,12.295226,-17.511055,10
1009210,3433.548504,-245.360122,-120.860812,0.87166,22.448022,10
1009210,3436.081387,-252.955552,-141.88368,16.656964,-17.311218,10
1009210,3455.851447,-264.020345,-133.468814,3.899996,10.543559,10
1009210,3440.182872,-250.760531,-143.001259,24.604725,-24.381965,10
1009210,3436.139984,-244.503604,-128.277484,6.239287,4.907908,10
1009210,3431.807234,-249.443029,-141.809968,20.533529,-20.220827,10
1009210,3454.006599,-251.615575,-119.877723,-6.54953,21.280207,10
1009210,3439.443586,-246.702447,-133.012928,9.104345,-28.18587,10
1009210,3461.977296,-262.332091,-135.990567,4.403726,9.734294,10
1009210,3454.354097,-268.851462,-139.791614,9.368987,-6.300971,10
1009210,3455.887918,-255.333287,-141.072627,1.937818,19.615534,10
1009210,3437.331904,-259.953709,-140.243384,18.886069,-13.107288,10
1009210,3458.299403,-266.012027,-141.532057,2.809113,19.050981,10
1009210,3453.493865,-275.386973,-148.786843,22.104678,-3.499974,10
1009210,3444.313704,-250.481773,-130.171309,-1.332622,9.623964,10
1009210,3442.911703,-255.278723,-139.5933,18.309418,-17.424498,10
1009210,3438.973458,-245.685374,-109.606192,-16.138464,-8.457499,10
1009210,3446.096926,-249.493412,-129.27341,10.003794,-13.134972,10
1009210,3445.858862,-260.78967,-135.471968,7.434755,10.767077,10
1009210,3462.741058,-280.113188,-150.116558,17.513243,8.577802,10
1009210,3446.522115,-264.028393,-132.728904,-6.165323,13.70389,10
1009210,3453.981225,-274.182799,-141.310276,15.289539,-3.99189,10
1009210,3405.352215,-264.605203,-125.874918,-2.949677,16.74395,10
1009210,3421.655598,-269.779662,-142.759442,15.40289,3.687876,10
1009210,3404.967569,-250.204527,-118.892197,-0.761116,-4.879023,10
1009210,3397.638649,-244.476466,-132.976787,7.018279,-13.383307,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,3192.954283,-17.807962,-108.868641,88.488166,17.244593,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,3192.954283,-17.807962,-108.868641,88.488166,17.244593,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,3192.954283,-17.807962,-108.868641,88.488166,17.244593,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,3192.954283,-17.807962,-108.868641,88.488166,17.244593,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,3192.954283,-17.807962,-108.868641,88.488166,17.244593,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,3192.954283,-17.807962,-108.868641,88.488166,17.244593,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,3192.954283,-17.807962,-108.868641,88.488166,17.244593,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,3192.954283,-17.807962,-108.868641,88.488166,17.244593,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,3192.954283,-17.807962,-108.868641,88.488166,17.244593,10
1015310,3171.495697,-90.483511,-22.127288,54.378931,43.638852,10
1015310,2293.610006,-152.881579,-10.974457,-13.96405,-38.539234,10
1015310,2103.453746,103.835698,-446.782295,288.296923,72.963119,10
1015310,2140.513497,-147.103629,-47.101786,3.131723,-67.325837,10
1015310,1912.269756,148.218955,-492.947149,294.539914,63.378171,10
1015310,2071.08649,-61.676952,-174.762366,60.913779,-203.884862,10
1015310,1766.581294,129.364056,-520.613493,291.055288,106.592315,10
1015310,2117.514042,-192.429603,-50.400983,37.159601,-42.654488,10
1015310,1990.62556,119.576835,-490.899868,266.918077,88.420428,10
1015310,2026.728797,-171.029044,-8.937679,23.900707,-116.386033,10
1015310,1928.999824,107.421233,-430.532171,268.80043,71.857668,10
1015310,2023.303084,-141.745169,-125.027176,61.439117,-37.129985,10
1015310,1857.75382,103.030746,-636.183878,311.889922,189.029844,10
1015310,3426.064485,-15.923897,-44.744123,100.630944,-18.040094,10
1015310,3082.27877,155.382809,-355.571024,301.520529,-118.388812,10
1015310,3575.285558,-125.13406,-31.269303,49.034123,60.641452,10
1015310,3240.482488,7.853022,-370.26462,253.15757,93.133814,10
1015310,3517.655428,-104.262553,-6.394371,33.935457,99.407984,10
1015310,3234.866253,2.660885,-380.36207,233.155704,67.49049,10
1015310,3494.272388,-118.320454,-30.649707,47.412903,79.081037,10
1015310,3292.126954,5.849199,-327.31075,213.044486,81.877992,10
1015310,3462.111128,-149.728627,-12.711284,26.964854,24.270449,10
1015310,3500.552413,-73.265631,-146.092722,83.808413,92.223213,10
1015310,3503.611851,-125.532559,-55.30284,91.594631,36.190257,10
1015310,3439.946188,-48.999046,-203.852465,113.125714,109.603661,10
1015310,3460.021593,-144.802482,-29.639758,42.332753,57.302809,10
1015310,3452.384563,-58.947411,-201.829563,113.740051,98.143592,10
1015310,3436.701728,-129.991741,-72.828404,50.221607,71.669583,10
1015310,3363.85358,-119.192127,-204.139606,114.915667,171.030568,10
1015310,3475.158072,-92.944029,-74.152074,48.902398,84.363143,10
1015310,3365.672468,-103.743318,-217.583364,120.95637,166.352071,10
1015310,3515.258747,-166.727912,-38.020242,100.508929,34.911956,10
1015310,3413.819078,-58.713672,-214.579728,127.190421,97.428667,10
1015310,3512.736539,-42.709706,-136.410922,56.715345,85.686059,10
1015310,3327.685219,-96.092434,-259.992786,153.825569,150.398715,10
1015310,3499.742487,-76.893367,-67.593542,84.7936,37.467021,10
1015310,3436.616077,-81.789394,-205.32654,133.873661,93.391821,10
1015310,3547.083252,-129.97308,-50.090708,54.961297,72.763307,10
1015310,3537.044273,-116.93347,-210.712543,120.400948,127.487073,10
1015310,3487.012004,-129.149468,-25.863132,71.442244,57.581703,10
