S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
716953,-4742.285556,-580.721983,-13.187003,449.395255,269.396265,7
716953,-3839.264951,741.304122,-387.170561,225.313061,-197.648362,7
716953,-4214.728098,-677.102979,-113.079464,364.543017,495.164172,7
716953,-4214.728098,-677.102979,-113.079464,364.543017,495.164172,7
716953,-3323.691918,244.127723,-158.619128,-30.660204,-285.367282,7
716953,-4019.268739,-441.921351,314.757427,-86.285342,321.211263,7
716953,-3189.552568,394.431455,-369.644337,-1.788632,-108.053765,7
716953,-3189.552568,394.431455,-369.644337,-1.788632,-108.053765,7
716953,-3189.552568,394.431455,-369.644337,-1.788632,-108.053765,7
716953,-4522.999315,-555.991091,151.926586,134.232889,134.152127,7
716953,-3431.412881,478.064914,-299.287033,29.440228,-169.923742,7
716953,-4510.124108,-642.72481,205.703262,149.146586,178.658437,7
716953,-3433.484013,458.978817,-416.404474,-17.585194,-238.938848,7
716953,-4580.903879,-492.972491,209.69114,348.033052,34.796263,7
716953,-3631.305541,344.290297,-358.509139,244.485088,-265.122151,7
716953,-3631.305541,344.290297,-358.509139,244.485088,-265.122151,7
716953,-3631.305541,344.290297,-358.509139,244.485088,-265.122151,7
716953,-4214.400716,-624.682855,269.71372,246.856105,54.902649,7
716953,-3402.649701,226.909979,-560.573564,37.646087,-266.007952,7
716953,-3402.649701,226.909979,-560.573564,37.646087,-266.007952,7
716953,-4242.706033,-534.113242,347.31314,28.272521,73.664186,7
716953,-3225.223579,489.207298,-688.340161,-136.630433,-83.804847,7
716953,-3368.26051,-286.327635,-467.328875,38.929376,-95.919678,7
716953,-3229.35843,444.092786,-425.277012,-53.480945,-155.605492,7
716953,-4335.383379,-609.60744,166.760668,170.721758,53.636675,7
716953,-3573.115748,393.492338,-571.841805,-220.136606,-52.095719,7
716953,-3573.115748,393.492338,-571.841805,-220.136606,-52.095719,7
716953,-3984.745005,349.278233,-30.431857,192.525079,85.059614,7
716953,-3570.363879,624.607882,-420.187489,328.030206,-197.936363,7
716953,-3570.363879,624.607882,-420.187489,328.030206,-197.936363,7
716953,-4474.35112,-603.729856,87.422345,352.920299,60.131122,7
716953,-3670.835476,463.871291,-625.401895,115.551264,-99.703626,7
716953,-4180.731212,-584.658846,-77.275318,293.788771,19.12259,7
716953,-3494.420436,416.797396,-607.029485,-34.355175,-84.108393,7
716953,-3494.420436,416.797396,-607.029485,-34.355175,-84.108393,7
716953,-4467.242915,-596.260916,79.367338,117.842405,157.240006,7
716953,-4467.242915,-596.260916,79.367338,117.842405,157.240006,7
716953,-4467.242915,-596.260916,79.367338,117.842405,157.240006,7
716953,-4467.242915,-596.260916,79.367338,117.842405,157.240006,7
716953,-3500.551129,447.615305,-450.008043,-2.017417,-102.691937,7
716953,-4468.522299,-649.89057,139.693026,202.338172,53.178767,7
716953,-3499.12852,556.291512,-636.364451,139.447739,31.795207,7
716953,-4474.379982,-481.32594,62.41121,234.715106,74.416023,7
716953,-3404.927072,660.824029,-568.153845,8.726366,-41.23364,7
716953,-4126.950383,-646.339412,53.295043,58.577698,82.221029,7
716953,-3207.133791,306.030057,-549.397082,69.098504,-295.533491,7
716953,-3889.226635,-517.839361,128.831113,307.465281,248.899841,7
716953,-3889.226635,-517.839361,128.831113,307.465281,248.899841,7
716953,-3889.226635,-517.839361,128.831113,307.465281,248.899841,7
716953,-3889.226635,-517.839361,128.831113,307.465281,248.899841,7
716953,-3126.315931,535.204802,-369.206513,-39.607507,-47.472411,7
716953,-4345.171146,-503.55321,102.504008,294.54407,111.805037,7
716953,-4345.171146,-503.55321,102.504008,294.54407,111.805037,7
716953,-3374.909763,711.24536,-400.826179,-14.1294,-12.818843,7
716953,-4417.341479,-529.060973,58.238067,413.526457,124.300327,7
716953,-4417.341479,-529.060973,58.238067,413.526457,124.300327,7
716953,-3294.270775,693.527238,-429.372972,56.807601,-10.810344,7
716953,-3294.270775,693.527238,-429.372972,56.807601,-10.810344,7
716953,-3294.270775,693.527238,-429.372972,56.807601,-10.810344,7
716953,-3294.270775,693.527238,-429.372972,56.807601,-10.810344,7
716953,-4361.583788,-468.875799,75.056368,231.177746,170.711824,7
716953,-3376.529645,654.818729,-324.661452,6.311039,-63.578985,7
716953,-4221.706955,-470.90636,46.051049,191.365568,77.171006,7
716953,-3316.156415,734.315647,-379.759072,-221.325529,8.906719,7
716953,-4316.488759,-305.277315,30.423981,47.693703,248.55628,7
716953,-4316.488759,-305.277315,30.423981,47.693703,248.55628,7
716953,-4316.488759,-305.277315,30.423981,47.693703,248.55628,7
716953,-3338.528899,584.313699,-501.885001,-117.342447,-254.542043,7
716953,-3338.528899,584.313699,-501.885001,-117.342447,-254.542043,7
716953,-3338.528899,584.313699,-501.885001,-117.342447,-254.542043,7
716953,-3338.528899,584.313699,-501.885001,-117.342447,-254.542043,7
716953,-3338.528899,584.313699,-501.885001,-117.342447,-254.542043,7
716953,-3338.528899,584.313699,-501.885001,-117.342447,-254.542043,7
716953,-4458.069647,-376.899116,153.849955,183.836221,142.725533,7
716953,-3480.85391,587.546184,-381.835448,-205.101335,-49.562341,7
716953,-4310.129487,-356.045995,150.374844,218.444873,104.868693,7
716953,-3483.909012,469.372649,-388.851739,-391.556462,-108.015832,7
716953,-3483.909012,469.372649,-388.851739,-391.556462,-108.015832,7
716953,-3483.909012,469.372649,-388.851739,-391.556462,-108.015832,7
716953,-3992.432504,-168.50229,35.584645,-2.566087,190.422186,7
716953,-4521.345585,-381.807819,318.295933,265.761093,178.494882,7
716953,-3438.873071,565.602863,-196.496153,-254.565539,-28.46113,7
716953,-3229.732252,-504.101565,284.358076,141.24466,102.572515,7
716953,-3229.732252,-504.101565,284.358076,141.24466,102.572515,7
716953,-2984.485864,635.966495,-186.323521,-329.571145,107.659908,7
716953,-4320.005442,-368.980815,246.29459,178.622919,233.640357,7
716953,-3296.387756,735.747962,-439.053499,-233.67537,96.90794,7
716953,-4156.43174,-9.113602,32.751865,333.103539,7.082801,7
716953,-3642.93601,430.261774,92.973467,-363.795844,52.963211,7
716953,-4421.284196,-432.196684,224.644336,369.090684,396.598556,7
716953,-3573.991801,690.087128,-392.679317,-337.781679,60.820754,7
716953,-3573.991801,690.087128,-392.679317,-337.781679,60.820754,7
716953,-4356.519928,-449.840315,-23.188912,270.282495,115.510947,7
716953,-4356.519928,-449.840315,-23.188912,270.282495,115.510947,7
716953,-3368.397923,627.357624,-406.488806,-176.917754,115.354016,7
716953,-4501.467233,-245.640175,288.446352,-61.272189,222.773469,7
716953,-4501.467233,-245.640175,288.446352,-61.272189,222.773469,7
716953,-4501.467233,-245.640175,288.446352,-61.272189,222.773469,7
716953,-3685.594386,556.852313,-347.812591,-233.782731,-33.160512,7
716953,-3676.202497,5.013596,-4.427172,104.60894,192.871844,7
716953,-3333.26901,552.453357,-173.391857,-317.064421,-49.819918,7
716953,-3333.26901,552.453357,-173.391857,-317.064421,-49.819918,7
716956,-1920.341179,81.906241,400.116318,-59.605304,282.869788,7
716956,-1220.884514,434.973033,20.696805,-374.062939,13.887908,7
716956,-2753.410184,-376.623482,220.98839,-9.313446,471.593093,7
716956,-2049.066203,590.104719,-127.899242,-235.283537,-7.723805,7
716956,-2948.821539,-259.900788,182.886957,83.060405,170.714794,7
716956,-2143.827205,581.497713,-201.640554,-271.780017,46.881166,7
716956,-2492.328345,-89.490104,342.60232,-203.841798,324.410214,7
716956,-1072.657055,453.154245,-33.162477,-288.367822,3.769427,7
716956,-3258.154369,-246.390384,320.093347,-14.801752,255.335036,7
716956,-1234.920812,305.133192,-434.852703,-225.183414,-493.783012,7
716956,-2754.469072,-11.147603,-157.933373,32.514899,40.878568,7
716956,-2508.67923,609.441534,-26.548503,-147.061747,-141.092157,7
716956,-2912.794452,-154.165061,169.84455,2.800307,195.739463,7
716956,-1788.915078,515.176154,-218.311868,-203.196853,-111.528785,7
716956,-2892.99221,-130.183672,177.439354,-19.411898,236.069837,7
716956,-1538.977265,468.166335,-252.303154,-173.179512,-227.596073,7
716956,-3270.340479,-354.50644,380.298389,1.458896,199.358212,7
716956,-2439.411658,485.707081,-75.173915,-191.308901,37.986873,7
716956,-3493.517969,-375.426443,389.951227,68.472425,97.806918,7
716956,-3300.971629,-378.041058,242.505178,90.12925,124.40665,7
716956,-2393.111165,672.258678,-224.589881,-191.931939,-22.729015,7
716956,-2883.495927,-27.805102,37.761126,158.022355,-44.476291,7
716956,-2587.063293,395.066077,-388.711885,127.751142,-346.210815,7
716956,-3054.526253,66.42306,-100.364313,595.547343,138.578068,7
716956,-2888.904346,401.070242,-342.550339,-241.739357,-133.729913,7
716956,-3397.252001,-424.042465,290.491958,110.492869,181.417532,7
716956,-3397.252001,-424.042465,290.491958,110.492869,181.417532,7
716956,-3397.252001,-424.042465,290.491958,110.492869,181.417532,7
716956,-3397.252001,-424.042465,290.491958,110.492869,181.417532,7
716956,-2685.812926,402.859932,-283.453133,-179.407075,-180.448213,7
716956,-3408.503198,-722.856064,197.45561,436.465031,-47.464617,7
716956,-2630.481342,480.249269,-307.43168,-116.585824,-186.510187,7
716956,-3344.377009,-222.904152,414.834656,173.281555,135.586583,7
716956,-2425.019604,706.912705,-132.431551,-93.116306,-21.591065,7
716956,-3317.006382,-838.687348,408.569754,265.973704,-76.769247,7
716956,-2490.638678,536.442265,32.565019,5.891089,-30.452125,7
716956,-3300.702848,-378.343126,395.966416,172.983724,153.926622,7
716956,-2506.317245,622.670444,-40.513401,-24.432871,-73.870614,7
716956,-3545.740789,-507.578173,-91.105468,366.668388,188.937136,7
716956,-3545.740789,-507.578173,-91.105468,366.668388,188.937136,7
716956,-3545.740789,-507.578173,-91.105468,366.668388,188.937136,7
716956,-3545.740789,-507.578173,-91.105468,366.668388,188.937136,7
716956,-2797.868574,652.415619,-262.4323,116.021012,-9.696874,7
716956,-2900.636568,-538.230435,-71.578957,188.855451,476.168226,7
716956,-2196.873785,145.167909,-26.9134,-236.984287,-376.418812,7
716956,-2196.873785,145.167909,-26.9134,-236.984287,-376.418812,7
716956,-2196.873785,145.167909,-26.9134,-236.984287,-376.418812,7
716956,-2196.873785,145.167909,-26.9134,-236.984287,-376.418812,7
716956,-2196.873785,145.167909,-26.9134,-236.984287,-376.418812,7
716956,-3015.373971,-518.487288,130.916956,-86.00192,216.823693,7
716956,-2449.51131,383.591426,-161.663749,-98.821733,25.18687,7
716956,-3636.548455,-763.71833,527.086134,21.079942,-51.110667,7
716956,-2326.48738,419.179514,-252.488838,-154.482443,-172.226705,7
716956,-3324.67482,-487.525802,239.434672,1.762543,200.953566,7
716956,-2466.586174,337.326497,-377.6343,-58.977752,-332.525186,7
716956,-3235.668092,-403.534787,196.059558,193.481566,104.217201,7
716956,-2514.830259,225.47711,-222.215706,71.721668,-292.127422,7
716956,-3119.163106,-521.84669,350.76573,70.434311,127.456868,7
716956,-3119.163106,-521.84669,350.76573,70.434311,127.456868,7
716956,-2415.801252,162.410201,-379.023611,-117.00316,-208.249131,7
716956,-3105.086093,-660.140937,301.95251,62.784887,5.541827,7
716956,-2418.951265,257.908658,-216.491964,-199.774698,-26.436849,7
716956,-2311.707694,-303.23798,-181.282007,-87.933912,-159.194121,7
716956,-2311.707694,-303.23798,-181.282007,-87.933912,-159.194121,7
716956,-2236.264416,277.088282,-220.891567,-183.444046,-122.687474,7
716956,-3139.442023,-687.385576,169.112558,131.501555,21.83541,7
716956,-2540.240947,321.270841,-370.473531,-281.622131,13.4912,7
716956,-2965.962815,32.250513,110.16607,-12.713563,33.859714,7
716956,-2619.24842,491.011759,-311.407814,53.236667,-190.64267,7
716956,-3277.882974,-552.315156,140.464499,280.080643,-75.283737,7
716956,-2631.577262,432.931483,-374.758413,9.305178,13.214902,7
716956,-3129.415418,-632.072259,85.885162,322.466488,-97.107703,7
716956,-3129.415418,-632.072259,85.885162,322.466488,-97.107703,7
716956,-2554.02019,483.116234,-292.88978,13.316547,142.283337,7
716956,-3216.226781,-488.324449,259.397009,21.767481,131.464594,7
716956,-2448.153127,407.689931,-232.518416,-81.466171,-63.220514,7
716956,-3266.223981,-721.621145,160.187917,264.426468,30.261999,7
716956,-3266.223981,-721.621145,160.187917,264.426468,30.261999,7
716956,-3266.223981,-721.621145,160.187917,264.426468,30.261999,7
716956,-2532.867765,515.811298,-325.407249,-17.242872,129.862545,7
716956,-3218.214552,-368.253919,176.76037,66.96339,46.412557,7
716956,-2340.748129,508.342501,-316.567946,-123.74595,-22.723492,7
716956,-2970.486774,-625.66314,204.615044,-121.08087,45.468425,7
716956,-2970.486774,-625.66314,204.615044,-121.08087,45.468425,7
716956,-2183.708662,215.967883,-270.539161,-41.463834,-273.525181,7
716956,-2736.527568,-428.473765,177.117829,113.703214,343.762266,7
716956,-2139.681776,552.737925,-203.055103,-183.205315,148.212001,7
716956,-2919.606537,-461.049795,224.958188,108.646784,11.792385,7
716956,-2254.186286,612.720099,-195.25955,-96.697184,64.279481,7
716956,-3191.088824,-626.586269,40.564086,422.99782,127.696196,7
716956,-2410.727714,617.542047,-288.649003,-53.69197,165.272832,7
716956,-3079.661695,-439.982335,102.385003,66.530049,223.656382,7
716956,-2330.720152,516.371367,-203.244958,-73.405855,-94.432555,7
716956,-3111.402327,-663.495392,27.684588,263.84121,51.684365,7
716956,-2321.848437,529.549497,-232.651667,-276.345748,-12.767712,7
716956,-2321.848437,529.549497,-232.651667,-276.345748,-12.767712,7
716956,-2321.848437,529.549497,-232.651667,-276.345748,-12.767712,7
716956,-2321.848437,529.549497,-232.651667,-276.345748,-12.767712,7
716956,-3049.689337,-212.088903,194.90887,-53.000429,237.145534,7
716956,-2375.606371,512.53518,-459.474444,-31.50386,-383.334566,7
716956,-3108.958527,-315.552568,226.637452,46.418391,136.661265,7
716956,-2388.834788,540.196347,-176.805336,-241.392662,-38.874472,7
716956,-2986.777491,-277.153735,282.5332,95.013253,51.646832,7
716956,-2986.777491,-277.153735,282.5332,95.013253,51.646832,7
716956,-2986.777491,-277.153735,282.5332,95.013253,51.646832,7
716956,-2289.605343,420.991778,-214.245903,-393.784436,-115.971023,7
716956,-2654.081337,-126.298061,121.609381,-99.050569,130.132934,7
716956,-3126.56685,-320.97445,367.66846,195.979616,117.252228,7
716956,-3126.56685,-320.97445,367.66846,195.979616,117.252228,7
716956,-2268.747621,507.18275,-10.27231,-292.644463,-74.4094,7
716956,-1827.349592,-484.238556,306.528678,46.427602,134.415148,7
716956,-1818.513931,503.986439,-17.294904,-307.169221,47.24622,7
716956,-3046.30458,-294.420969,321.861742,93.426819,169.113728,7
716956,-2228.727257,563.142335,-174.537438,-244.119829,104.543451,7
716956,-3094.563246,-7.569997,151.28711,165.215876,15.374774,7
716956,-2735.005664,251.261422,297.434301,-417.74761,25.779943,7
716956,-3017.936663,-339.113784,172.631542,290.233607,389.824743,7
716956,-2535.246005,559.794176,-225.649199,-384.14988,93.787096,7
716956,-3325.814247,-161.371037,185.974084,60.301588,271.359206,7
716956,-2191.001435,526.717962,-178.655227,-182.827112,113.41147,7
716956,-3267.574933,-195.214298,346.554749,-79.034214,261.50861,7
716956,-2559.545793,525.249847,-34.242417,-254.346883,1.144355,7
716956,-2628.588061,167.379954,367.149811,-42.786288,141.554016,7
716956,-2310.480403,633.868242,155.081204,-312.765612,-44.55902,7
716963,-1511.636131,216.276581,310.467322,5.040773,181.974505,7
716963,-832.967218,655.952556,-11.126485,-279.747484,92.883502,7
716963,-832.967218,655.952556,-11.126485,-279.747484,92.883502,7
716963,-1997.77681,-39.600474,168.334771,133.26804,321.369082,7
716963,-1299.061137,891.541983,-352.661147,-14.928785,225.454507,7
716963,-2012.384466,-208.596002,119.459815,173.058629,13.240672,7
716963,-1463.506331,563.251057,-318.702036,-80.887143,166.391386,7
716963,-1827.233841,39.825094,206.226659,128.595072,99.64309,7
716963,-1243.355506,786.547054,-203.25859,-73.588462,153.24171,7
716963,-2288.317239,-99.643335,277.110547,24.961516,60.866179,7
716963,-774.33634,486.588019,-384.503759,-171.539632,-343.083531,7
716963,-1976.533228,-117.207865,-101.022417,29.320427,-52.982509,7
716963,-1689.185348,711.535611,-221.364857,12.299478,114.196449,7
716963,-2333.526696,-302.621951,311.757918,99.538041,11.068561,7
716963,-1610.051024,504.911133,-273.92696,-10.530176,33.073073,7
716963,-2168.415647,-107.411872,312.361399,-66.084618,-10.657138,7
716963,-1074.610183,607.369585,-262.525265,-100.608193,32.477238,7
716963,-2234.35922,-162.598259,327.45552,99.998694,-12.937713,7
716963,-1611.676279,517.074532,-251.141606,4.665649,157.726683,7
716963,-1611.676279,517.074532,-251.141606,4.665649,157.726683,7
716963,-2343.508764,-234.551554,244.671559,167.35268,-75.147489,7
716963,-2104.463911,-124.64238,230.795373,324.132898,-171.896106,7
716963,-2104.463911,-124.64238,230.795373,324.132898,-171.896106,7
716963,-1696.925803,658.412081,-305.633524,-55.29416,102.096966,7
716963,-1956.281922,-255.778179,-8.244675,302.304279,60.609196,7
716963,-1690.870429,598.373008,-515.539555,298.473609,-173.833594,7
716963,-2401.126029,-284.317891,95.612252,306.011007,-153.923488,7
716963,-1964.942762,413.270757,-397.34375,-22.266561,-230.111159,7
716963,-2378.034735,-261.338427,325.312445,88.179368,-167.192697,7
716963,-1811.111544,769.14591,-326.819956,34.963313,-45.712687,7
716963,-1811.111544,769.14591,-326.819956,34.963313,-45.712687,7
716963,-1811.111544,769.14591,-326.819956,34.963313,-45.712687,7
716963,-2555.868218,-612.905833,189.605597,398.398292,-176.189285,7
716963,-1811.00299,637.800887,-329.146805,108.707909,-70.797286,7
716963,-1811.00299,637.800887,-329.146805,108.707909,-70.797286,7
716963,-2519.84671,-256.068926,136.368647,264.58405,74.851583,7
716963,-2519.84671,-256.068926,136.368647,264.58405,74.851583,7
716963,-2042.185153,701.413866,-295.758653,9.731795,56.030852,7
716963,-2186.275038,-560.164744,74.510916,313.452367,-12.536778,7
716963,-2186.275038,-560.164744,74.510916,313.452367,-12.536778,7
716963,-1963.595483,510.530369,-289.046553,-20.825218,0.81436,7
716963,-2391.637637,-376.732397,70.745836,95.167036,90.816627,7
716963,-1640.433155,314.327183,-393.563989,-18.496726,-248.646577,7
716963,-1640.433155,314.327183,-393.563989,-18.496726,-248.646577,7
716963,-2427.006095,-593.978262,-188.423212,423.477523,124.904614,7
716963,-2067.269535,521.872883,-542.747349,110.437394,101.795417,7
716963,-2319.0205,-470.97207,83.622049,312.353702,68.467123,7
716963,-1967.213917,552.817381,-328.568178,44.458808,-8.287789,7
716963,-1967.213917,552.817381,-328.568178,44.458808,-8.287789,7
716963,-1646.658242,58.129557,-580.813951,-68.099076,376.614575,7
716963,-1541.264864,303.402776,-310.564706,-21.574488,128.021122,7
716963,-2468.980686,-364.228095,67.346843,48.922283,97.919395,7
716963,-1684.262872,461.052955,-348.376826,-16.280465,-24.698511,7
716963,-2290.249517,-416.928575,211.328405,133.313168,31.463386,7
716963,-2290.249517,-416.928575,211.328405,133.313168,31.463386,7
716963,-1812.195379,299.489066,-426.745153,-3.222908,-253.740007,7
716963,-2340.298305,-459.223619,125.859678,290.369596,-107.826481,7
716963,-1861.54615,330.771191,-365.741445,116.16469,-113.340996,7
716963,-2221.389047,-492.050514,165.971143,45.276675,-21.065841,7
716963,-1784.786027,139.436653,-427.363664,-32.379597,-92.872355,7
716963,-2509.003531,-726.582323,357.24338,94.088597,-191.504798,7
716963,-1650.116849,206.88791,-436.090494,-99.45541,-21.067208,7
716963,-1515.605467,-234.565767,-161.446701,-27.290288,-137.559465,7
716963,-1689.849069,308.407036,-349.848321,-81.284558,-10.888149,7
716963,-2308.243077,-580.58459,71.757059,144.058883,12.714004,7
716963,-1802.017991,200.631469,-552.259623,-115.866732,-0.126778,7
716963,-2175.023793,-417.778068,-96.112914,61.87747,115.310812,7
716963,-2175.023793,-417.778068,-96.112914,61.87747,115.310812,7
716963,-1885.424135,263.618793,-584.177512,23.763905,-96.80164,7
716963,-2376.666033,-521.745111,10.989143,176.818598,-39.749309,7
716963,-1881.277031,301.637381,-511.737642,4.901885,96.026729,7
716963,-2427.544525,-263.118202,2.363029,171.785908,-10.702035,7
716963,-2018.676012,418.034383,-465.049353,29.208566,-44.474425,7
716963,-2345.333944,-444.666941,91.925607,-10.605876,35.732033,7
716963,-1822.878895,324.145791,-391.413924,-46.854891,7.397494,7
716963,-2347.314067,-613.697964,44.518016,180.997595,57.868266,7
716963,-1744.328865,245.620999,-484.159858,58.1949,-58.3649,7
716963,-1744.328865,245.620999,-484.159858,58.1949,-58.3649,7
716963,-1744.328865,245.620999,-484.159858,58.1949,-58.3649,7
716963,-1744.328865,245.620999,-484.159858,58.1949,-58.3649,7
716963,-2360.737605,-338.2942,68.586481,6.764991,26.065184,7
716963,-1734.624004,409.871394,-450.28464,-99.114297,-21.513982,7
716963,-2274.235426,-525.854647,138.830801,-165.864384,28.232951,7
716963,-1430.777557,147.440989,-388.028531,-42.302231,-135.043655,7
716963,-2105.43562,-310.283427,81.247982,56.101589,169.73741,7
716963,-1474.245764,429.776356,-394.454523,-29.347849,154.571303,7
716963,-2211.340577,-322.277012,89.019829,97.672437,64.00579,7
716963,-1489.288125,348.662531,-396.692853,2.648612,-19.869796,7
716963,-1489.288125,348.662531,-396.692853,2.648612,-19.869796,7
716963,-2363.810956,-436.893756,-26.500233,200.854774,72.622912,7
716963,-1723.686717,507.236787,-482.192626,-53.457965,131.418927,7
716963,-2237.020454,-323.17673,-35.061013,107.640734,126.444935,7
716963,-1697.33578,391.394519,-437.738715,-44.833304,-54.805709,7
716963,-2159.774299,-461.544011,-23.771226,181.21665,55.00378,7
716963,-1647.040729,571.027579,-378.887658,-118.415113,99.17461,7
716963,-1647.040729,571.027579,-378.887658,-118.415113,99.17461,7
716963,-2285.844724,-151.513321,98.584897,-113.239322,104.036667,7
716963,-1730.71139,457.90255,-559.120486,-14.683735,-146.074497,7
716963,-2232.587243,-371.06624,74.956677,22.940877,-56.168338,7
716963,-1770.089244,528.610633,-364.324408,-173.295209,134.177702,7
716963,-2274.942359,-196.742713,11.47867,56.755001,154.267692,7
716963,-1573.389715,384.666869,-470.218018,-228.613538,-7.885788,7
716963,-1840.350717,-287.012212,-59.230549,-163.524287,-49.502962,7
716963,-2301.678893,-328.363507,158.431735,92.730124,103.113626,7
716963,-2301.678893,-328.363507,158.431735,92.730124,103.113626,7
716963,-1612.466922,413.069054,-215.246306,-247.50475,14.704396,7
716963,-1014.679782,-515.63578,2.739701,-24.566859,68.900876,7
716963,-1507.405185,445.546279,-110.084301,-243.096391,93.278192,7
716963,-2122.070921,-460.896699,152.573462,67.209334,23.409596,7
716963,-1695.428371,450.854108,-296.527279,-191.412199,210.306946,7
716963,-2236.417717,-73.75215,38.870729,121.35598,-214.573478,7
716963,-1819.605419,-48.098394,86.768642,-222.172458,-200.657697,7
716963,-2250.886314,-287.571313,26.180821,187.143671,259.26812,7
716963,-1723.120098,503.131017,-384.234614,-229.825125,95.748206,7
716963,-2265.072599,-359.961911,41.104674,33.102839,-23.242276,7
716963,-1492.713819,377.794954,-360.898447,-175.042879,-2.501297,7
716963,-2036.164973,-591.169047,111.246747,28.585559,-217.640077,7
716963,-1801.874502,312.025798,-312.917394,-159.120751,-36.208522,7
716963,-2027.600725,88.367222,125.71644,-31.604044,121.945317,7
716963,-1577.752299,293.48973,-125.68569,-166.658142,-143.509293,7
716968,-1672.258516,252.888815,306.088144,6.120938,227.838447,7
716968,-948.346666,668.825788,-30.140121,-261.096226,121.923275,7
716968,-948.346666,668.825788,-30.140121,-261.096226,121.923275,7
716968,-948.346666,668.825788,-30.140121,-261.096226,121.923275,7
716968,-2124.744324,-9.747804,157.311185,161.571567,362.090822,7
716968,-1419.118126,933.557732,-358.594655,1.392463,217.65616,7
716968,-2130.116232,-239.796205,83.090047,235.915256,54.516769,7
716968,-1663.051711,599.189093,-293.64559,-73.921019,124.690142,7
716968,-1953.241401,29.60726,195.079793,156.616187,120.028864,7
716968,-1384.83355,817.711204,-215.46169,-67.282617,162.707263,7
716968,-1384.83355,817.711204,-215.46169,-67.282617,162.707263,7
716968,-2432.94806,-115.016376,283.05371,46.150725,46.175918,7
716968,-949.8942,518.413192,-401.549325,-181.431965,-344.870822,7
716968,-2074.770147,-83.57013,-92.975417,53.753851,-91.83176,7
716968,-1864.825312,708.537717,-266.569582,32.406715,88.103507,7
716968,-2486.180131,-328.935946,311.80023,115.669297,0.121691,7
716968,-1759.849694,512.238568,-289.774711,-9.064089,41.277194,7
716968,-2320.244721,-119.649439,315.199346,-80.83326,15.55911,7
716968,-1172.117927,636.368352,-330.711662,-57.94472,60.262022,7
716968,-2384.609335,-162.371925,318.010023,123.681393,-7.323773,7
716968,-1806.730642,508.563617,-192.485461,11.897227,128.185382,7
716968,-1806.730642,508.563617,-192.485461,11.897227,128.185382,7
716968,-1806.730642,508.563617,-192.485461,11.897227,128.185382,7
716968,-2515.472921,-265.142361,265.225379,138.651183,-120.137354,7
716968,-2344.966198,-42.466824,229.781456,322.159503,-178.0674,7
716968,-2344.966198,-42.466824,229.781456,322.159503,-178.0674,7
716968,-2344.966198,-42.466824,229.781456,322.159503,-178.0674,7
716968,-1801.786213,635.167539,-338.940401,-33.397633,101.021844,7
716968,-2101.228369,-266.869544,-41.815885,338.220564,110.529319,7
716968,-1866.803214,607.574933,-539.804714,285.558125,-138.885284,7
716968,-2515.334921,-316.037161,90.492529,324.362978,-168.595333,7
716968,-2083.976965,407.00595,-422.720171,-6.752427,-270.499977,7
716968,-2519.742451,-293.598363,333.421687,91.085572,-199.734147,7
716968,-1983.855838,738.890506,-321.080238,19.541855,-37.816164,7
716968,-1983.855838,738.890506,-321.080238,19.541855,-37.816164,7
716968,-1983.855838,738.890506,-321.080238,19.541855,-37.816164,7
716968,-1983.855838,738.890506,-321.080238,19.541855,-37.816164,7
716968,-2702.981979,-640.776052,185.752389,425.387061,-183.309029,7
716968,-1938.087809,647.490152,-348.407137,126.848587,-80.292949,7
716968,-1938.087809,647.490152,-348.407137,126.848587,-80.292949,7
716968,-2533.043043,-265.488002,106.831743,246.157755,61.595898,7
716968,-2533.043043,-265.488002,106.831743,246.157755,61.595898,7
716968,-2049.866791,692.353058,-308.86546,-8.011149,69.184439,7
716968,-2049.866791,692.353058,-308.86546,-8.011149,69.184439,7
716968,-2494.322884,-520.75435,125.715818,295.008157,-69.147918,7
716968,-2494.322884,-520.75435,125.715818,295.008157,-69.147918,7
716968,-1987.299794,500.554337,-295.475436,-34.322745,5.292845,7
716968,-2715.082702,-424.421956,269.111135,177.474287,37.251927,7
716968,-1818.39786,445.013151,-367.575638,13.078036,-287.098454,7
716968,-1818.39786,445.013151,-367.575638,13.078036,-287.098454,7
716968,-1818.39786,445.013151,-367.575638,13.078036,-287.098454,7
716968,-2648.450258,-523.422137,-149.411227,510.636676,140.248153,7
716968,-2247.264295,667.123755,-543.744191,159.321818,97.807237,7
716968,-2607.679423,-426.368371,109.670654,296.897516,35.104856,7
716968,-2083.728879,603.096673,-373.515314,26.849879,44.962149,7
716968,-2083.728879,603.096673,-373.515314,26.849879,44.962149,7
716968,-1784.399715,191.922398,-618.575193,-16.250437,421.816701,7
716968,-1784.399715,191.922398,-618.575193,-16.250437,421.816701,7
716968,-1784.399715,191.922398,-618.575193,-16.250437,421.816701,7
716968,-1716.917869,471.931186,-277.978818,26.807885,148.46407,7
716968,-2676.210674,-266.32448,106.528134,126.607971,120.325329,7
716968,-1844.821469,481.271934,-362.469666,-19.111197,-43.665015,7
716968,-2487.797637,-314.635151,259.495362,190.440911,48.456947,7
716968,-2487.797637,-314.635151,259.495362,190.440911,48.456947,7
716968,-1995.733754,448.325264,-391.377299,24.742557,-266.003135,7
