S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
715938,-1769.022649,-357.217345,-154.162576,40.735249,-94.951516,7
715938,-2418.500916,-315.455364,118.883508,92.813545,-99.231679,7
715938,-1701.548405,430.809773,-230.870768,-251.653798,-207.653961,7
715938,-1701.548405,430.809773,-230.870768,-251.653798,-207.653961,7
715938,-2293.326947,-237.45804,123.990048,-47.568406,-450.452926,7
715938,-1768.101558,212.821205,-375.880448,6.300913,-180.595348,7
715938,-2413.724759,-285.306719,37.122858,142.519344,-146.712815,7
715938,-2413.724759,-285.306719,37.122858,142.519344,-146.712815,7
715938,-2413.724759,-285.306719,37.122858,142.519344,-146.712815,7
715938,-1479.987575,-32.1353,-385.003747,101.996417,-663.998916,7
715938,-2218.239804,-58.362566,-42.898112,41.404045,128.5512,7
715938,-1251.964955,13.274428,-688.651571,203.297114,-513.882822,7
715938,-2550.084825,-242.718998,-119.174277,139.787743,-44.947179,7
715938,-1781.006848,407.804357,-129.479983,-214.735993,-135.395753,7
715938,-1781.006848,407.804357,-129.479983,-214.735993,-135.395753,7
715938,-6633.91531,-5015.29449,-1182.477824,-2065.56753,961.82928,7
715938,-7340.06899,-4681.405095,-1039.188928,-2628.218977,65.524286,7
715938,-7340.06899,-4681.405095,-1039.188928,-2628.218977,65.524286,7
715938,-2532.47639,-1823.36736,107.396193,538.867631,-694.125661,7
715938,-2808.144302,-244.307366,-701.275374,406.053408,-106.377329,7
715938,-2808.144302,-244.307366,-701.275374,406.053408,-106.377329,7
715938,-3080.702097,-1300.065609,195.094776,246.378978,300.859032,7
715938,-2906.108471,-199.509769,-676.934632,78.887568,-394.376737,7
715938,-3484.578754,-1073.350878,46.834495,377.887771,-134.308553,7
715938,-3484.578754,-1073.350878,46.834495,377.887771,-134.308553,7
715938,-2931.711604,-181.568981,-562.202186,187.954145,-474.846274,7
715938,-3467.289177,-1171.554427,5.051184,402.845354,92.922154,7
715938,-3467.289177,-1171.554427,5.051184,402.845354,92.922154,7
715938,-3034.208554,-349.214997,-403.813326,-48.510247,-379.02417,7
715938,-3449.571615,-1323.239623,-55.748613,-40.660248,72.0318,7
715938,-2744.051401,-499.75201,-728.449908,221.51614,-511.679573,7
715938,-3500.114348,-1018.822834,116.433603,356.574022,-68.702563,7
715938,-2952.661574,-174.97372,-587.409017,108.476768,-403.77494,7
715938,-3496.574483,-1109.294852,30.113167,278.826174,-6.399139,7
715938,-2968.856642,-253.767185,-572.800348,110.378332,-416.249921,7
715938,-3369.636445,-1353.219275,-46.793258,231.959574,18.562542,7
715938,-3159.04597,-473.084027,-523.977633,124.055804,-378.246066,7
715938,-3298.362271,-1360.545829,-141.475511,313.371409,52.140278,7
715938,-3298.362271,-1360.545829,-141.475511,313.371409,52.140278,7
715938,-2756.407218,-486.979859,-620.811771,132.284227,-591.146195,7
715938,-3439.037502,-1319.038048,-69.008678,322.79035,31.453899,7
715938,-2475.564949,-406.402178,-532.609744,157.223711,-379.228737,7
715938,-1898.133679,-847.781743,-371.568937,105.762548,-196.559015,7
715938,-2645.780331,-595.434799,-648.814888,23.046877,-743.560407,7
715938,-3250.177129,-1093.740872,101.018535,216.849461,21.557465,7
715938,-2963.448414,-493.017588,-622.01198,224.421583,-364.266416,7
715938,-2825.433771,-1225.424255,61.894874,159.005093,-244.185605,7
715938,-2737.39103,-376.138624,-356.025169,228.349472,-490.647969,7
715938,-3436.741152,-1342.18859,-271.333292,229.578978,69.700351,7
715938,-3006.531641,-550.439103,-688.896576,113.346745,-310.816159,7
715938,-3344.10013,-1357.809072,-131.34908,240.64862,24.206556,7
715938,-2988.611418,-504.952714,-742.409125,172.675396,-355.486984,7
715938,-2988.611418,-504.952714,-742.409125,172.675396,-355.486984,7
715938,-2988.611418,-504.952714,-742.409125,172.675396,-355.486984,7
715938,-2988.611418,-504.952714,-742.409125,172.675396,-355.486984,7
715938,-3316.868395,-1260.742781,-116.779648,212.009885,-19.838748,7
715938,-2702.582449,-621.789569,-665.999071,267.610833,-341.626559,7
715938,-3284.810418,-1333.792345,-140.106307,220.652901,-34.928442,7
715938,-2956.146499,-479.351465,-645.602478,161.851018,-360.070746,7
715938,-3399.422042,-1256.983924,-196.217204,302.073206,-17.021686,7
715938,-2868.74853,-330.247741,-614.380072,23.695958,-255.092728,7
715938,-3414.964809,-1332.450818,-192.858241,333.685977,-14.474871,7
715938,-2944.392945,-422.153098,-679.919875,94.275619,-304.079129,7
715938,-3306.162387,-1146.353521,-106.740986,136.623895,-7.080646,7
715938,-2812.147528,-386.219344,-754.372056,346.413584,-325.242047,7
715938,-3281.522621,-1230.097362,-136.572627,215.835177,37.956826,7
715938,-2689.712656,-413.803528,-623.574052,177.214454,-315.815151,7
715938,-3165.576917,-1397.151208,-280.281435,136.657687,140.337809,7
715938,-2709.678958,-196.155246,-714.570409,19.282486,-139.634432,7
715938,-3327.508435,-1256.514184,-33.082772,232.237704,31.895227,7
715938,-2864.094386,-221.154064,-526.013051,38.475389,-267.499948,7
715938,-3180.098679,-1032.554855,-276.410624,116.814088,106.257486,7
715938,-2779.661033,-135.324879,-580.120478,0.454261,-236.966293,7
715938,-3242.129705,-1098.674458,-37.689848,153.556884,178.361256,7
715938,-2656.503122,-549.647581,-464.648952,52.886536,-525.645203,7
715938,-2656.503122,-549.647581,-464.648952,52.886536,-525.645203,7
715938,-2656.503122,-549.647581,-464.648952,52.886536,-525.645203,7
715938,-2953.648076,-626.605971,243.436651,-277.515236,-76.702584,7
715938,-2635.421819,-56.033924,-239.847981,354.695624,-364.069946,7
715938,-2177.493779,-185.213247,148.360068,225.486188,336.065521,7
715938,-2465.282245,74.540636,-475.835351,492.978852,-253.097327,7
715938,-2465.282245,74.540636,-475.835351,492.978852,-253.097327,7
715938,-3097.863158,-954.922324,-145.838253,16.20606,15.218676,7
715938,-2381.634473,214.675481,-606.853149,-98.991136,-213.012499,7
715938,-2930.475996,-1261.827173,85.226496,143.366722,-1.308891,7
715938,-2652.751217,-110.74076,-303.262682,-3.607865,-380.13214,7
715938,-2548.014604,-1510.190884,-349.760545,531.931117,668.198711,7
715938,-2542.361134,-123.959613,-234.954741,-125.295116,-352.204539,7
715938,-3233.60033,-1227.636843,92.356678,156.006825,45.260909,7
715938,-2742.119295,-249.094041,-272.075365,12.92659,-373.343566,7
715938,-2787.388957,-751.06359,-132.882026,321.554193,-208.21987,7
715938,-2700.645299,-429.235767,-98.227711,19.156701,-339.688732,7
715938,-3026.608174,-1315.115758,-19.231468,242.138165,-38.313784,7
715938,-2476.5217,-331.072926,-630.492323,62.448785,-401.619473,7
715938,-2923.291172,-1312.29978,-148.70797,212.743633,-95.426979,7
715938,-2923.291172,-1312.29978,-148.70797,212.743633,-95.426979,7
715938,-2923.291172,-1312.29978,-148.70797,212.743633,-95.426979,7
715938,-2418.941799,-282.288457,-320.334879,-111.083746,-573.638411,7
715938,-2936.959581,-1293.076988,49.080804,-6.917667,-207.392781,7
715938,-2454.894186,-328.617266,-355.140922,35.320517,-483.217702,7
715938,-2454.894186,-328.617266,-355.140922,35.320517,-483.217702,7
715938,-2454.894186,-328.617266,-355.140922,35.320517,-483.217702,7
715938,-2454.894186,-328.617266,-355.140922,35.320517,-483.217702,7
715938,-2454.894186,-328.617266,-355.140922,35.320517,-483.217702,7
715938,-2627.43022,-611.343113,-208.650542,429.256538,-237.847626,7
715938,-2480.694575,-259.05857,-374.188887,97.021539,-333.654222,7
715944,-2412.271179,-689.290563,-104.211819,216.157936,-129.087328,7
715944,-2084.092541,54.394991,-242.270318,30.468475,-294.365194,7
715944,-2129.373546,-825.028512,137.886956,76.427864,-140.150375,7
715944,-1444.327136,199.783391,-275.281121,49.657919,-66.040451,7
715944,-2680.652294,-959.498453,13.001112,341.948992,-49.116196,7
715944,-2185.346164,-8.96485,-323.027037,80.540031,-391.11744,7
715944,-2623.817545,-1093.804871,-2.527278,262.884526,-205.823472,7
715944,-2147.018861,24.077397,-316.158411,20.346541,-327.999625,7
715944,-2608.867271,-1082.785757,-70.493795,264.503145,102.630573,7
715944,-1855.798421,-147.097698,-382.811844,27.158188,-640.512413,7
715944,-2643.679719,-1123.969576,56.036928,197.852495,-216.199422,7
715944,-1975.789703,20.728918,-334.206724,40.21358,-339.699087,7
715944,-1975.789703,20.728918,-334.206724,40.21358,-339.699087,7
715944,-2350.425965,-1364.809913,-140.342982,384.556373,99.207253,7
715944,-2155.44087,-371.457898,-455.802223,216.58749,-385.83185,7
715944,-2707.37809,-1105.270021,66.554519,190.966557,-98.405473,7
715944,-1851.394945,-234.390193,-66.212255,-95.552143,-433.099446,7
715944,-2018.320739,-251.611128,-302.76391,61.073914,-494.269677,7
715944,-2018.320739,-251.611128,-302.76391,61.073914,-494.269677,7
715944,-2417.450315,-1263.98022,-87.631587,246.763955,11.666126,7
715944,-1979.473696,-864.831247,-135.281579,333.197233,-42.590823,7
715944,-1370.964083,-58.834208,-482.235519,32.267696,-164.764835,7
715944,-2104.817214,-821.482316,-76.578353,260.685154,-119.148818,7
715944,-1541.576634,-7.427405,-373.552769,112.713069,-261.288221,7
715944,-2514.224088,-1259.464036,-83.196572,304.840178,-35.515408,7
715944,-2165.358476,-156.917131,-472.942716,29.477979,-394.882118,7
715944,-2514.224088,-1259.464036,-83.196572,304.840178,-35.515408,7
715944,-2165.358476,-156.917131,-472.942716,29.477979,-394.882118,7
715944,-1841.991116,-434.750295,49.366353,214.918753,8.970132,7
715944,-1841.991116,-434.750295,49.366353,214.918753,8.970132,7
715944,-1223.977255,121.16145,-479.794743,147.006483,-184.120528,7
715944,-2704.134928,-1314.452274,-130.073455,360.578917,217.900142,7
715944,-2204.841031,-350.52415,-385.528672,167.691473,-432.441686,7
715944,-1932.024743,-1621.078688,11.665219,464.861197,-372.207882,7
715944,-2104.726361,-320.8795,-578.673141,377.545738,-135.908032,7
715944,-2236.452292,-1197.72121,162.044946,109.797998,253.471449,7
715944,-2116.605369,-295.722237,-611.019159,147.968036,-368.202026,7
715944,-2620.979526,-1107.60755,-9.340862,376.60009,-129.798989,7
715944,-2093.932537,-262.848964,-465.049409,182.989191,-403.704169,7
715944,-2749.541675,-1138.186635,-32.80858,351.479659,113.088357,7
715944,-2340.911407,-397.386772,-380.513924,3.241552,-351.305543,7
715944,-2675.351193,-1311.826979,-79.547332,-44.778157,16.733421,7
715944,-2102.792559,-416.397838,-679.751142,214.330533,-498.11838,7
715944,-1249.476591,-669.895113,65.184082,99.360517,-87.227893,7
715944,-2215.965066,-266.232949,-558.518428,173.149594,-384.838383,7
715944,-2708.671734,-1157.239388,-47.719557,249.012938,-8.673716,7
715944,-2708.671734,-1157.239388,-47.719557,249.012938,-8.673716,7
715944,-2217.129576,-318.583285,-533.255471,147.046593,-398.037339,7
715944,-2558.020462,-1314.202387,-117.720439,217.115876,63.997001,7
715944,-2272.565534,-564.247951,-503.290887,136.848404,-369.232142,7
715944,-2412.668361,-1459.817691,-91.269292,259.427735,-163.84803,7
715944,-1837.837307,-656.614977,-553.360943,161.953975,-684.653733,7
715944,-2680.133225,-1277.849301,-45.150196,279.029671,28.263261,7
715944,-1560.262075,-630.918331,-531.470381,276.045823,-369.233664,7
715944,-1379.740303,-770.701283,-335.791021,67.81955,-167.135384,7
715944,-2080.79803,-627.171598,-561.440527,98.125801,-674.494609,7
715944,-2080.79803,-627.171598,-561.440527,98.125801,-674.494609,7
715944,-2080.79803,-627.171598,-561.440527,98.125801,-674.494609,7
715944,-2546.659268,-1141.809757,75.99499,187.301389,-43.629537,7
715944,-2204.533855,-608.685957,-534.01957,278.664168,-377.136656,7
715944,-2158.255474,-1164.409833,98.257032,119.240316,-186.431314,7
715944,-1642.310169,-676.184897,-362.196302,350.029567,-413.287333,7
715944,-2343.686531,-1592.421007,-256.16472,274.410743,-202.274518,7
715944,-2211.161291,-673.297781,-579.348506,145.992748,-366.176845,7
715944,-2501.855992,-1429.505532,-149.489844,230.729654,-76.70426,7
715944,-2236.829527,-604.634948,-662.212931,231.11776,-282.250256,7
715944,-2493.4361,-1361.108241,-111.848977,165.594671,-119.619297,7
715944,-1936.166607,-635.713005,-506.841855,181.11369,-351.179867,7
715944,-2406.472168,-1427.114832,-128.226742,217.264885,-181.550549,7
715944,-2123.944522,-622.618421,-553.642604,195.003124,-369.016811,7
715944,-2780.848417,-1201.228302,-126.516135,209.336235,-7.330837,7
715944,-1878.264709,-609.668938,-505.268268,51.141382,-496.504111,7
715944,-2665.618321,-1343.776996,-167.779657,158.199262,-45.063694,7
715944,-2069.666657,-614.844398,-585.757321,140.035534,-385.564082,7
715944,-2571.995089,-1172.428222,-173.17942,155.63183,-49.619107,7
715944,-1929.606887,-566.254373,-695.511025,355.127183,-447.213261,7
715944,-2134.031073,-1153.410821,-309.435341,40.916414,43.395323,7
715944,-1915.471263,-497.203726,-549.295929,180.446155,-334.99707,7
715944,-2056.772834,-1513.658066,-271.373335,107.983745,78.016799,7
715944,-1659.07942,-408.675873,-690.082643,-133.069557,-90.650195,7
715944,-1659.07942,-408.675873,-690.082643,-133.069557,-90.650195,7
715944,-1659.07942,-408.675873,-690.082643,-133.069557,-90.650195,7
715944,-2136.77394,-1173.318741,-208.154085,63.255458,-59.916642,7
715944,-1874.954381,-472.25434,-602.126985,-95.935764,-218.331692,7
715944,-2187.323391,-1284.372096,-359.777183,146.940396,58.347895,7
715944,-2141.129691,-203.965979,-511.522233,19.555134,-254.292397,7
715944,-1730.946321,-1073.034414,-266.86105,36.491815,78.478372,7
715944,-1418.024902,-632.638181,-491.342799,-122.803313,-307.375999,7
715944,-2187.110493,-788.807446,176.998117,-198.04358,-167.888632,7
715944,-1958.590257,-187.575354,-208.085191,292.528167,-341.3548,7
715944,-1422.171754,-557.368624,59.98451,217.171214,127.016441,7
715944,-1401.22768,-334.635682,-533.264193,119.460659,-139.160962,7
715944,-2211.85304,-1101.810287,-153.425444,81.6616,2.518206,7
715944,-1717.9374,-9.568585,-415.18918,-15.922499,-219.403382,7
715944,-2289.251168,-1291.017438,7.79677,220.725996,-41.326508,7
715944,-1933.137791,-225.75567,-297.746106,34.637156,-341.513521,7
715944,-2156.993277,-1359.632531,-196.37887,351.294722,458.342444,7
715944,-1882.820135,-209.559856,-220.725427,-90.665951,-346.064043,7
715944,-2271.314967,-1385.709451,22.426182,231.923184,-29.989348,7
715944,-1858.140973,-538.824931,-287.871516,157.780034,-442.025666,7
715944,-2290.767119,-793.476034,-215.016483,355.391604,-202.10227,7
715944,-2290.767119,-793.476034,-215.016483,355.391604,-202.10227,7
715944,-2169.12743,-487.290729,-121.488921,86.663581,-265.028173,7
715944,-2433.558068,-1229.105202,-59.77622,228.987706,-6.677765,7
715944,-1846.615587,-377.350472,-633.548742,95.565613,-291.135277,7
715944,-2216.185677,-1241.90675,-355.260245,217.968023,105.010376,7
715944,-1943.109015,-248.972744,-336.333872,-98.218413,-479.286387,7
715944,-2460.587052,-1254.027211,23.723621,-42.120886,-173.569848,7
715944,-2039.220787,-287.571707,-367.120285,41.985325,-441.689055,7
715944,-2159.291317,-620.813454,-206.670355,415.597745,-231.098647,7
715944,-1981.032387,-304.44767,-358.850299,159.588793,-265.847382,7
716007,-2082.24997,-467.72923,265.072889,-491.109742,51.222073,7
716007,-2044.93747,-128.510297,300.693083,-594.794865,-20.982118,7
716007,-1575.806663,168.446048,656.195546,-313.926743,60.148675,7
716007,-905.031647,594.256664,-103.049849,4.851968,348.832249,7
716007,-1149.778535,-405.745802,301.767077,-340.168745,69.932747,7
716007,-1353.581822,565.87974,-68.090483,105.750141,282.034795,7
716007,-1000.921595,-517.716296,250.650356,-395.580169,108.583096,7
716007,-1159.407053,116.439655,147.156011,-464.971118,-3.802147,7
716007,-1138.031133,-426.863889,190.126499,-397.526671,109.196957,7
716007,-627.607264,-36.168189,-74.276251,-394.918779,-220.965768,7
716007,-1001.5355,-432.026494,286.941752,-454.561113,113.372223,7
716007,-1143.906466,102.915715,-23.070788,-310.436956,157.071982,7
716007,-1400.485204,-553.717197,398.533753,-439.737278,-72.502938,7
716007,-1281.678332,-65.920108,-10.139369,-260.546659,5.616376,7
716007,-1346.544734,-405.328783,279.962956,-383.997077,130.857158,7
716007,-1004.561479,25.478978,126.028251,-414.533797,12.378151,7
716007,-616.236228,391.145198,-207.020615,-96.598747,49.858457,7
716007,-1463.746212,-532.285518,329.738462,-383.16034,36.87434,7
716007,-1295.093286,-485.227924,37.952901,-354.400783,396.894814,7
716007,-1447.306943,54.132137,-31.45239,-317.702697,57.194769,7
716007,-1633.203875,-482.739917,263.16767,-334.665439,83.970731,7
716007,-1576.148238,95.771358,-11.518355,-321.57796,110.50185,7
716007,-1789.441757,-554.012539,365.41984,-421.658759,63.491741,7
716007,-1738.944642,-33.689321,95.690772,-321.116394,96.764378,7
716007,-1615.668082,-450.252759,208.966334,-340.232721,144.195978,7
716007,-1433.116294,26.401241,-103.121879,-304.257715,45.887438,7
716007,-1761.241381,-433.225365,333.712188,-422.267527,48.191517,7
716007,-1618.466715,-60.882489,218.491253,-337.84126,61.903372,7
716007,-1571.0218,-606.096823,373.964341,-383.486357,-29.373281,7
716007,-1430.038597,4.430163,27.093,-291.140077,54.983472,7
716007,-1415.996871,-538.233882,400.923324,-451.935998,8.33512,7
716007,-1356.971663,-20.312484,60.357953,-301.548074,52.537096,7
716007,-1493.272014,-597.277889,357.391712,-341.688354,156.70706,7
716007,-1352.201658,-55.540273,-21.886905,-416.391309,94.785056,7
716007,-1597.77304,-344.893398,418.03145,-307.16836,91.002977,7
716007,-1437.736124,115.545247,-42.309755,-193.705074,-79.235281,7
716007,-1036.757074,-16.410723,-21.957973,-491.443104,248.445646,7
716007,-1465.753555,112.415533,4.563716,-244.735188,77.891849,7
716007,-1748.509982,-804.072993,577.81964,-480.956431,-79.656148,7
716007,-1361.377148,-164.762103,70.508683,-266.62577,-97.608821,7
716007,-1526.856239,-626.053457,346.945782,-496.641904,43.188842,7
716007,-1414.491703,-51.826218,69.492669,-370.996828,-13.577605,7
716007,-1414.491703,-51.826218,69.492669,-370.996828,-13.577605,7
716007,-1518.749098,-18.935529,192.1914,74.282339,141.013595,7
716007,-616.236228,391.145198,-207.020615,-96.598747,49.858457,7
716007,-1598.75287,-614.476049,390.639213,-423.602279,-27.237934,7
716007,-1778.967939,-54.751977,54.268342,-326.847907,-14.421175,7
716007,-1728.137033,-662.838476,191.856248,-390.113041,39.857972,7
716007,-1787.985687,-68.942722,25.790838,-317.643536,-178.253356,7
716007,-1706.027122,-670.138429,477.802524,-439.948716,-30.085005,7
716007,-1718.654787,-66.806382,165.385861,-376.674131,-67.713934,7
716007,-698.456493,-826.123715,379.752501,-373.403877,-77.530676,7
716007,-1865.090927,35.254013,177.863971,-417.895518,56.788594,7
716007,-1625.336594,-681.588702,337.877939,-370.956976,-61.574054,7
716007,-1731.855614,-82.41587,99.180677,-358.752879,-53.003482,7
716007,-2544.838991,64.889789,686.539543,-475.235044,136.122511,7
716007,-2635.445502,676.125427,-544.731359,312.217386,261.742089,7
716007,-3067.47844,-80.154337,215.099703,-125.062624,-348.413136,7
716007,-2963.464291,410.624743,-655.091969,435.886969,-157.077496,7
716007,-3339.77426,-74.394162,126.38647,-121.924376,-297.978516,7
716007,-3065.241308,581.325274,-532.075761,330.817453,-203.458688,7
716007,-2761.07302,42.839229,153.672977,-190.017681,-148.51095,7
716007,-2963.413908,775.990518,-742.804327,534.138544,32.066305,7
716007,-2736.680027,88.536496,231.662813,-93.384201,-131.888347,7
716007,-2473.553838,655.849359,-609.066082,436.764546,66.805915,7
716007,-2870.712456,-93.244344,146.34191,-95.54167,-192.878043,7
716007,-2847.391879,688.013348,-671.373313,398.283421,80.594798,7
716007,-2479.576144,374.658512,508.713801,-519.618567,-123.760754,7
716007,-2520.013493,702.521894,-614.694439,420.771849,3.049855,7
716007,-3100.69312,-192.448274,361.469249,-480.920647,-324.751671,7
716007,-2307.209051,337.918946,-631.243139,530.925558,-191.269568,7
716007,-2500.311599,-181.032288,400.800254,-159.428501,-163.393834,7
716007,-2217.502246,617.832077,-274.792472,220.640866,231.945549,7
716007,-2881.584759,-99.650696,475.125795,-418.414327,-143.584205,7
716007,-2600.15913,593.371135,-335.214758,-95.297388,220.398537,7
716007,-2536.336792,-15.942286,503.432538,-142.960904,-32.62018,7
716007,-2623.856694,584.515565,-608.322287,61.746419,200.936261,7
716007,-1441.608473,-570.276137,223.435717,-345.942116,75.108759,7
716007,-1181.556198,102.78674,-64.069854,-435.803398,169.146377,7
716007,-2910.934914,-140.164095,422.416598,-438.021948,-69.941814,7
716007,-2672.523214,451.61578,-600.346661,-13.059163,147.297895,7
716007,-2409.663056,-209.373184,455.689733,-732.854663,-96.275083,7
716007,-1436.972065,-33.373142,194.949637,-434.989817,-77.84505,7
716007,-2722.170856,-241.211678,304.669926,-468.306284,-31.341797,7
716007,-1685.123925,147.885517,-64.187433,-421.356974,153.464907,7
716007,-1675.615669,-135.992584,307.888334,-643.05755,320.692547,7
716007,-1298.669557,68.704796,72.219142,-444.786079,67.421076,7
716007,-2525.199929,87.092159,649.468828,-239.979425,4.423112,7
716007,-2241.17081,702.687602,-58.858744,92.530318,154.707056,7
716007,-2524.829843,50.875726,616.945919,-177.073107,92.975551,7
716007,-2005.312802,742.959379,22.840769,-33.970873,257.37385,7
716007,-2863.093166,113.510906,717.820513,-368.697055,79.75347,7
716007,-2310.041628,729.124302,-13.555131,-80.952508,251.271094,7
716007,-3295.563665,443.790556,-349.696858,441.144709,-151.325612,7
716007,-3534.912146,111.982247,-627.279974,554.752364,-212.698612,7
716007,-2495.687597,172.504375,562.097135,-207.378513,98.284756,7
716007,-2495.687597,172.504375,562.097135,-207.378513,98.284756,7
716007,-1942.302953,720.127483,-64.352319,-23.760428,315.146463,7
716007,-2592.401059,172.65464,412.856281,-120.358718,187.497387,7
716007,-1701.787094,578.714881,-86.418056,9.129366,164.09443,7
716007,-3082.505499,59.90637,490.674609,-391.388625,-179.694902,7
716007,-2573.92027,884.587179,49.921418,-155.237009,235.669683,7
716007,-3147.262946,717.19834,-203.280921,229.364679,-205.267264,7
716007,-3485.967457,456.147882,-769.956642,583.754557,-163.475273,7
716017,-429.040101,251.3661,535.322117,-191.53782,-43.633284,7
716017,-659.780909,604.49949,552.42056,-321.959735,2.194516,7
716017,892.892735,-141.664809,363.497784,-118.539859,65.21099,7
716017,735.301594,465.076882,100.910674,-124.312606,165.728287,7
716017,554.264607,-194.609852,442.384821,-104.460189,24.797202,7
716017,390.517093,405.093846,119.752314,-52.733653,66.275821,7
716017,855.347115,-185.583571,325.816778,-51.936331,55.545982,7
716017,414.964648,557.090199,44.506961,-70.73809,206.370064,7
716017,766.142057,-98.792794,268.802443,-32.560817,80.855957,7
716017,748.568355,259.391104,34.712004,-30.900602,-161.100669,7
716017,756.688313,-212.179473,292.059676,-93.632979,33.561902,7
716017,107.832719,522.447709,-53.130498,75.835279,208.675206,7
716017,305.088484,-369.145254,517.926406,-147.41473,-35.399972,7
716017,33.26045,348.639202,-53.732142,95.970078,70.240453,7
716017,464.31017,-173.39585,354.449404,-39.101828,45.954451,7
716017,169.870183,507.484547,125.216362,-33.712941,159.647239,7
716017,205.443612,432.569464,10.637343,36.845714,107.514447,7
716017,452.899603,-312.536728,395.742364,-51.968116,4.021825,7
716017,428.792409,-229.200742,238.731901,-39.865681,187.735343,7
716017,-259.847799,494.356774,-48.375388,58.24128,132.404318,7
716017,-259.847799,494.356774,-48.375388,58.24128,132.404318,7
716017,-259.847799,494.356774,-48.375388,58.24128,132.404318,7
716017,159.222831,-252.333813,347.646771,-39.816119,20.894243,7
716017,-565.978933,601.53645,-62.887718,84.750736,169.457489,7
716017,-286.006866,-308.684911,515.170891,-118.605275,-2.837522,7
716017,-977.339171,475.581561,162.444499,27.781789,200.950566,7
716017,-246.373261,-192.754235,412.834938,-89.152136,-20.990503,7
716017,-449.722215,467.384113,2.625323,68.873167,116.678442,7
716017,32.913133,-155.398422,353.735135,-88.193656,68.094152,7
716017,-659.075902,409.36593,275.811012,24.677333,123.998796,7
716017,398.350619,-294.519322,372.269588,-43.223378,-7.398509,7
716017,-242.071844,555.999539,-69.56603,111.469701,231.982058,7
716017,514.938192,-289.056274,452.180059,-74.369216,36.045534,7
716017,-123.11449,516.320371,15.740715,67.606312,191.39841,7
716017,394.315799,-305.739773,523.737422,-134.906603,8.766038,7
716017,394.315799,-305.739773,523.737422,-134.906603,8.766038,7
716017,-224.57315,485.58472,52.153116,12.975837,223.521206,7
716017,159.686926,-139.983345,432.41939,-72.789088,28.94266,7
716017,-168.126206,491.293218,-130.735846,156.310757,109.850863,7
716017,221.998234,-175.031207,334.796111,-210.053266,-49.793368,7
716017,-455.482308,567.441045,19.73604,52.111902,240.898927,7
716017,-487.046728,-682.102188,900.56287,-328.667995,-52.774869,7
716017,-84.430281,238.949265,7.133046,73.927306,39.626958,7
716017,358.383275,-298.898394,427.707177,-127.489952,34.634778,7
716017,-104.681215,395.922068,59.425616,16.622395,137.566597,7
716017,106.675209,-243.610549,450.022688,-167.560915,-33.500977,7
716017,-197.432657,423.35057,-16.042032,72.385696,125.974431,7
716017,-197.314311,-267.925684,567.536635,-192.783352,18.780459,7
716017,-780.73632,385.709184,-10.151308,103.872665,197.516278,7
716017,-311.827277,-439.615049,424.173818,-113.998504,-48.364225,7
716017,-813.730267,315.945731,101.957855,93.384894,-8.283004,7
716017,-140.799566,-435.58263,669.655029,-182.493772,-33.972127,7
716017,-684.069411,412.735764,161.076744,-24.11544,98.024275,7
716017,713.177206,-750.565814,532.954041,-110.661276,-240.347129,7
716017,-1324.40373,470.700561,271.83374,-21.876836,154.342223,7
716017,15.969474,-424.287448,477.070844,-77.785212,-35.575653,7
716017,15.969474,-424.287448,477.070844,-77.785212,-35.575653,7
716017,-667.956367,375.803718,107.093293,22.600263,104.458207,7
716017,125.405886,-370.013141,566.875228,-241.37798,-2.91631,7
716017,-690.440626,446.62425,113.141519,-9.529688,85.43307,7
716017,-124.740535,-500.038727,442.605617,-103.294633,2.042893,7
716017,-824.402899,339.76815,114.770395,-71.765151,65.541541,7
716017,-295.076681,-417.878777,477.723158,-121.418555,13.547469,7
716017,-903.152407,393.820387,60.184993,4.795549,195.84064,7
716017,-105.116561,-432.597254,480.551855,-130.486354,6.139629,7
716017,-848.38596,434.000319,78.067519,-2.986224,190.162872,7
716017,-109.882174,-446.333938,482.403614,-140.84213,-2.883709,7
716017,-798.039228,396.33433,96.870421,-32.002126,112.758256,7
716017,50.340508,-399.467382,485.163515,-246.339787,-5.155841,7
716017,-351.159283,319.200139,115.730577,26.144576,109.267318,7
716017,-134.349604,-406.959744,490.933724,-172.861552,7.572341,7
716017,-643.195014,351.792748,86.140675,12.546385,153.063587,7
716017,-643.195014,351.792748,86.140675,12.546385,153.063587,7
716017,-355.229409,-797.21609,928.654791,-458.415749,11.793659,7
716017,62.792298,48.084325,133.575275,20.330281,-95.277612,7
716017,62.792298,48.084325,133.575275,20.330281,-95.277612,7
716017,449.565688,-416.493508,436.925424,-131.02518,-46.079269,7
716017,100.759811,321.251597,69.832306,-31.91003,77.210905,7
716017,112.103983,-436.370646,364.161607,-113.894796,32.446921,7
716017,-360.421858,461.788185,58.568373,-110.66144,190.38151,7
716017,375.691009,-356.737856,450.689135,-112.548566,-1.919818,7
716017,-97.674661,359.47698,-14.127045,8.145006,105.903473,7
716017,-97.674661,359.47698,-14.127045,8.145006,105.903473,7
716017,-97.674661,359.47698,-14.127045,8.145006,105.903473,7
716017,385.776169,-358.723267,340.294807,-91.203471,-41.25869,7
716017,-35.272298,523.624632,54.841652,-122.79492,210.605018,7
