S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
768682,-4560.651948,538.225618,-711.752386,-211.74416,116.130475,7
768682,-5414.23439,-441.171964,-129.363749,138.143377,317.725977,7
768682,-5414.23439,-441.171964,-129.363749,138.143377,317.725977,7
768682,-4544.981976,441.198734,-754.240044,-119.848155,-46.197835,7
768682,-5335.814024,-573.080064,-151.2201,158.162729,478.807634,7
768682,-4499.575242,602.999321,-839.566285,-188.885109,209.862442,7
768682,-5662.123379,-528.975422,-217.210381,205.384201,261.389574,7
768682,-4804.210733,785.472346,-832.355886,-263.445715,7.512488,7
768682,-5366.193032,-483.537313,-259.305376,90.034165,471.291349,7
768682,-4454.144812,528.475199,-875.076815,-225.369072,112.495898,7
768682,-5487.880913,-469.581403,-317.237584,21.480645,380.395399,7
768682,-4328.335281,361.214968,-777.424586,-210.580727,209.448514,7
768682,-4328.335281,361.214968,-777.424586,-210.580727,209.448514,7
768682,-5221.772529,-616.605331,204.845587,-228.066265,389.002818,7
768682,-3983.3562,45.075475,-659.174961,-150.860587,-203.255332,7
768682,-5272.83537,-486.638626,-138.935897,35.231104,179.275004,7
768682,-4288.882531,365.677503,-861.64967,-261.042994,-73.658273,7
768682,-5441.798838,-455.735089,-232.414266,207.761479,316.834369,7
768682,-4529.115922,413.8143,-851.976527,-181.550652,93.556966,7
768682,-5476.842127,-481.912212,-203.300865,20.947558,302.991094,7
768682,-5476.842127,-481.912212,-203.300865,20.947558,302.991094,7
768682,-5476.842127,-481.912212,-203.300865,20.947558,302.991094,7
768682,-4847.40006,348.079039,-786.420335,-300.745481,-208.336594,7
768682,-5267.678901,-532.48237,-401.95045,-31.227835,150.908532,7
768682,-4441.504152,64.409197,-997.382717,-87.308279,-155.02252,7
768682,-4855.145515,-544.022926,-110.247472,-238.229163,244.5269,7
768682,-3169.557258,-124.845815,-451.466365,-219.632631,-52.703427,7
768682,-5109.386689,-478.352494,-217.568707,63.849616,492.072902,7
768682,-3989.521986,23.064406,-1018.627678,8.308667,-228.573781,7
768682,-3989.521986,23.064406,-1018.627678,8.308667,-228.573781,7
768682,-5129.210368,-552.463204,-155.172417,30.965051,191.125776,7
768682,-4401.403802,70.426337,-862.501209,-131.752363,-237.843567,7
768682,-4401.403802,70.426337,-862.501209,-131.752363,-237.843567,7
768682,-4401.403802,70.426337,-862.501209,-131.752363,-237.843567,7
768682,-4401.403802,70.426337,-862.501209,-131.752363,-237.843567,7
768682,-5333.30987,-258.100596,-145.959039,-306.782508,400.496846,7
768682,-4101.622726,29.661647,-903.979195,-90.189909,-145.450413,7
768682,-5391.191127,-597.011235,-250.640902,32.494241,295.134437,7
768682,-5391.191127,-597.011235,-250.640902,32.494241,295.134437,7
768682,-4651.054958,237.511384,-890.584639,-185.500069,-53.733928,7
768682,-5284.57753,-406.870436,1.612674,308.137663,285.832582,7
768682,-4518.639943,522.427737,-664.749402,169.699295,3.611475,7
768682,-5293.801913,-235.318789,246.675746,492.906533,266.833935,7
768682,-5293.801913,-235.318789,246.675746,492.906533,266.833935,7
768682,-5293.801913,-235.318789,246.675746,492.906533,266.833935,7
768682,-5293.801913,-235.318789,246.675746,492.906533,266.833935,7
768682,-4498.812281,271.373946,-861.133775,-150.108156,-162.323247,7
768682,-5381.834506,-435.152744,-116.122428,99.074886,318.967422,7
768682,-5381.834506,-435.152744,-116.122428,99.074886,318.967422,7
768682,-4268.510329,283.606779,-804.686843,-47.339311,-53.721052,7
768682,-5156.601988,-302.081355,-197.396941,41.353273,358.663797,7
768682,-4217.517278,443.546297,-952.778363,-167.147248,79.934235,7
768682,-5032.140947,-855.161196,-129.002748,-167.63621,60.622708,7
768682,-5032.140947,-855.161196,-129.002748,-167.63621,60.622708,7
768682,-3915.41651,3.997156,-907.1242,-85.659897,-187.00277,7
768682,-5133.682698,-370.81327,-323.40284,18.111281,230.822842,7
768682,-4063.748076,493.798995,-911.074638,-290.130989,44.229479,7
768682,-5050.431004,-260.796086,-335.959487,100.344888,179.497259,7
768682,-5050.431004,-260.796086,-335.959487,100.344888,179.497259,7
768682,-5050.431004,-260.796086,-335.959487,100.344888,179.497259,7
768682,-5050.431004,-260.796086,-335.959487,100.344888,179.497259,7
768682,-4278.281678,562.336507,-751.676467,-67.472125,82.346402,7
768682,-5116.549133,-507.284539,-112.425802,13.256036,286.398502,7
768682,-4225.369462,321.076434,-885.35992,-401.503091,-192.064311,7
768682,-5148.086352,-613.896419,-350.504828,159.137885,306.729343,7
768682,-4234.200592,530.623741,-921.210302,-298.978074,140.436302,7
768682,-4965.503482,-9.03974,-380.046448,-92.753167,337.914112,7
768682,-4274.161654,457.899651,-755.29265,-304.082562,49.860646,7
768682,-5205.541806,-99.274707,-272.123704,-72.546321,541.247669,7
768682,-3830.504641,477.561076,-830.746134,-409.375568,176.272618,7
768682,-5021.388461,-7.862309,-224.832359,64.390431,401.194304,7
768682,-4253.039556,868.55337,-511.427334,-202.035628,133.492027,7
768682,-4850.898569,-332.535368,-509.336381,155.394938,362.092249,7
768682,-4850.898569,-332.535368,-509.336381,155.394938,362.092249,7
768682,-4850.898569,-332.535368,-509.336381,155.394938,362.092249,7
768682,-4117.559473,200.774091,-1062.975607,-256.657699,90.981631,7
768682,-5384.182597,-414.261835,-160.117445,164.756742,381.218674,7
768682,-5395.691172,-744.97928,-43.877059,24.229068,414.917318,7
768682,-5395.691172,-744.97928,-43.877059,24.229068,414.917318,7
768682,-5395.691172,-744.97928,-43.877059,24.229068,414.917318,7
768682,-4686.625764,363.555977,-508.829506,-480.281268,98.795602,7
768682,-3991.90172,-288.921772,-240.272226,-47.941428,388.268069,7
768682,-3991.90172,-288.921772,-240.272226,-47.941428,388.268069,7
768682,-3587.18855,699.661104,-669.306387,-259.955483,249.117955,7
768682,-4590.569889,166.845728,-141.609907,210.529791,360.005086,7
768682,-4023.679043,513.86698,21.939671,-424.695386,59.582558,7
768682,-4986.959485,-297.503563,-263.292915,138.29315,451.048053,7
768682,-3699.721743,639.719515,-517.716129,-428.132942,206.193068,7
768682,-4728.997912,-568.330225,-451.372279,135.714613,422.313372,7
768682,-4728.997912,-568.330225,-451.372279,135.714613,422.313372,7
768682,-4728.997912,-568.330225,-451.372279,135.714613,422.313372,7
768682,-4242.288596,492.539314,-792.104337,-320.27588,201.788283,7
768682,-3652.727626,-248.358079,-320.73488,-101.66351,329.460597,7
768682,-2475.692997,322.11862,-654.83613,-233.357244,195.724976,7
768682,-2773.248631,570.651209,-904.300201,-399.39855,68.200719,7
768682,-3682.284066,678.72518,-226.425753,186.251601,97.11898,7
769029,70.648016,-97.405794,305.570221,-325.914434,4.541976,7
769029,153.123091,10.296604,181.376108,-360.341284,-11.202666,7
769029,631.372176,-445.13043,112.380307,-310.481893,117.486778,7
769029,666.715983,-127.168523,-16.923172,-265.422647,80.154748,7
769029,506.152781,-481.804136,157.926566,-294.940099,129.057123,7
769029,827.752214,-169.175269,-7.819767,-257.269735,37.117146,7
769029,701.284619,-349.303891,98.828568,-308.151885,73.149119,7
769029,710.637798,-72.778648,43.695791,-326.876175,-94.369547,7
769029,497.323444,-470.834345,131.341599,-302.242188,130.405908,7
769029,627.539453,-9.332496,-146.378205,-244.331131,71.94924,7
769029,953.730871,-352.889645,-39.463346,-313.96334,103.634939,7
769029,627.388735,10.072482,7.484827,-406.117913,-245.735117,7
769029,435.708677,-528.306205,138.190778,-304.584664,55.747242,7
769029,548.722875,-193.04164,-112.079947,-108.268374,27.16531,7
769029,571.19219,-431.169684,134.4854,-302.303598,72.633713,7
769029,540.083251,-72.608292,-41.38257,-213.597271,116.657318,7
769029,858.627509,-473.35914,-17.78475,-281.393298,40.008203,7
769029,457.489451,-65.920107,-33.628781,-177.983212,70.555599,7
769029,834.685173,-544.493614,142.394241,-350.632171,103.801605,7
769029,664.586999,-89.403011,-51.250909,-165.446637,135.237993,7
769029,-971.523717,-727.189804,206.037183,-349.962008,127.973211,7
769029,-1181.714684,-700.262705,171.573853,-371.410265,91.617722,7
769029,-1518.636221,-60.308962,-84.398442,-159.674372,216.594105,7
769029,204.443242,-545.777439,141.383772,-264.047713,88.142029,7
769029,-416.931179,129.036091,288.11779,-356.044022,-446.446691,7
769029,323.225929,-450.359112,105.681945,-264.562358,48.337891,7
769029,575.071895,-212.933962,-211.207189,-79.104505,198.601701,7
769029,359.202292,-527.890122,110.077486,-252.212677,113.247961,7
769029,-396.270731,520.910516,28.392392,-361.706369,541.255422,7
769029,516.858928,-570.313402,86.295244,-251.50375,211.902064,7
769029,379.033281,-79.32848,-95.569392,-199.53845,130.702245,7
769029,507.723507,-543.040947,87.651926,-280.057233,58.318395,7
769029,387.042699,-192.841235,-65.213697,-216.511514,153.717023,7
769029,596.346276,-580.52968,90.966672,-264.707003,119.751119,7
769029,503.606969,-112.490668,-51.524768,-202.868676,132.472615,7
769029,413.124369,-574.826535,63.355144,-249.465147,86.215309,7
769029,478.30486,-98.823947,-154.225398,-162.959949,70.951772,7
769029,472.737215,-576.890626,116.726134,-286.605449,150.454851,7
769029,-121.335785,248.125886,-65.961794,-199.468235,578.918275,7
769029,534.298785,-585.303084,68.701489,-250.742127,145.149802,7
769029,506.973888,-119.351295,-68.720212,-192.23306,181.334762,7
769029,283.758796,-712.970194,335.645362,-431.293478,68.110884,7
769029,471.443657,-346.014916,38.502457,-211.298885,-48.644744,7
769029,519.462351,-597.852713,86.267868,-312.130178,47.96411,7
769029,487.337122,-259.799042,-125.307172,-199.59748,-26.514727,7
769029,361.198586,-538.983229,59.81056,-255.48836,92.821963,7
769029,228.225573,-139.504173,-61.7649,-162.391325,111.025802,7
769029,264.154069,-601.287195,63.109134,-247.702997,9.881381,7
769029,267.029896,-203.551831,-42.164919,-208.295418,-26.301545,7
769029,-562.74418,-214.613082,155.129511,-333.623053,-87.530898,7
769029,-1285.81804,-255.152789,-42.616036,-235.49603,80.945831,7
769029,37.530252,-936.210637,545.061867,-506.489842,-193.076569,7
769029,693.63175,-595.716291,120.816011,-166.383609,-139.471538,7
769029,426.989748,-607.853261,133.658596,-275.467114,34.750761,7
769029,496.875058,-233.667113,-87.609513,-195.628006,67.379136,7
769029,411.007204,-630.522743,191.418228,-339.954863,-3.78684,7
769029,253.886112,-234.656347,-2.029779,-219.045314,-47.250637,7
769029,393.417526,-597.192337,114.762353,-332.557306,87.187805,7
769029,290.837521,-208.924972,-75.435774,-203.820221,129.013904,7
769029,362.954075,-635.517907,149.422797,-308.871806,70.983832,7
769029,175.403753,-215.138146,-29.855421,-192.037003,11.093037,7
769029,373.759131,-667.590386,83.756901,-261.346986,70.463174,7
769029,105.84155,-147.432183,-27.057924,-192.936332,97.695277,7
769029,288.06572,-642.483089,66.757179,-272.865287,-97.180686,7
769029,-883.042043,445.148808,183.895359,-319.523767,135.724828,7
769029,-890.464853,-926.82211,279.940573,-453.634302,39.528721,7
769029,-1226.362044,-256.373417,80.750937,-334.692719,143.663735,7
769029,-555.176264,-775.244406,171.077361,-408.469537,60.942702,7
769029,614.201798,-173.518561,-66.50105,-208.255931,59.528389,7
769029,430.172173,-728.998892,300.432107,-412.448982,42.693111,7
769029,605.356193,-381.038537,15.997045,-193.50536,-108.823237,7
769029,681.983914,-604.026766,44.519455,-297.058707,75.071046,7
769029,833.417674,-230.038341,-120.90059,-192.338005,79.059931,7
769029,291.699132,-408.299458,27.506629,-160.602447,429.419589,7
769029,-469.458124,386.126152,127.746896,-303.183663,301.688614,7
769029,165.477312,-252.521576,170.976523,-440.871401,202.330115,7
769029,-695.91078,-249.687196,-65.845726,-287.866408,18.440103,7
769029,-478.25078,-831.715344,169.606996,-393.549696,45.55024,7
769029,-162.833563,356.900774,61.808445,-330.307115,242.672656,7
769029,583.58097,-593.923813,-40.500198,-196.798133,157.982086,7
769029,600.12702,-184.526955,-93.104444,-226.810897,87.578845,7
769029,-534.985345,-802.017626,243.470455,-386.964707,128.260458,7
769029,-786.05894,-124.172869,-75.794237,-358.641439,236.249367,7
769029,-128.986141,-556.656274,-42.1882,-101.33507,60.625441,7
769029,-652.990328,-13.7855,68.019119,-515.455872,197.184792,7
769029,2330.235213,-97.509259,57.265456,81.266289,49.036189,7
769029,2594.018481,45.670011,-78.620123,43.932107,19.872512,7
769029,2330.235213,-97.509259,57.265456,81.266289,49.036189,7
769029,2393.349792,-55.517578,39.461162,103.511182,24.665966,7
769029,2640.382309,67.474957,-56.434283,35.853967,16.833779,7
769029,2393.349792,-55.517578,39.461162,103.511182,24.665966,7
769029,2640.382309,67.474957,-56.434283,35.853967,16.833779,7
769029,2393.349792,-55.517578,39.461162,103.511182,24.665966,7
769029,2640.382309,67.474957,-56.434283,35.853967,16.833779,7
769029,2393.349792,-55.517578,39.461162,103.511182,24.665966,7
769029,2640.382309,67.474957,-56.434283,35.853967,16.833779,7
769029,2393.349792,-55.517578,39.461162,103.511182,24.665966,7
769029,2640.382309,67.474957,-56.434283,35.853967,16.833779,7
769029,2393.349792,-55.517578,39.461162,103.511182,24.665966,7
769029,2640.382309,67.474957,-56.434283,35.853967,16.833779,7
769029,2393.349792,-55.517578,39.461162,103.511182,24.665966,7
769029,2640.382309,67.474957,-56.434283,35.853967,16.833779,7
769042,-251.875679,210.389973,698.886813,-240.950128,-164.238674,7
769042,-237.233973,332.406086,510.784881,-289.395272,-43.928227,7
769042,1188.910231,-250.768443,226.330133,-159.258248,29.163329,7
769042,861.201627,229.318353,98.777102,-118.687348,61.594366,7
769042,1106.040062,-331.903116,298.282659,-149.484897,9.906554,7
769042,1042.117242,199.583965,103.109602,-57.35035,37.240073,7
769042,1305.109919,-80.459545,275.756938,-133.836283,-159.10764,7
769042,935.45975,310.005054,248.171188,-193.931881,-165.734786,7
769042,1188.726446,-262.706803,248.277004,-147.640628,-20.927399,7
769042,722.529881,268.208583,120.259558,-74.639661,-13.089357,7
769042,1550.65664,-85.663502,96.174656,-157.012172,-110.196484,7
769042,1376.590792,31.820167,25.01674,41.611028,-136.647685,7
769042,862.126289,-459.605183,353.49693,-155.087332,-53.3073,7
769042,862.126289,-459.605183,353.49693,-155.087332,-53.3073,7
769042,771.522504,84.109543,-46.770651,118.759357,2.122803,7
769042,1192.410264,-167.402455,148.338872,-156.051015,-47.92098,7
769042,619.058583,352.542811,94.257984,-17.745876,94.50318,7
769042,1478.742421,-221.944407,158.048604,-135.338666,-6.021779,7
769042,608.27478,246.903666,51.621784,70.673403,56.276775,7
769042,1580.155268,-326.400478,282.20963,-193.41696,-36.401697,7
769042,920.22195,303.219755,98.042231,3.233393,79.365461,7
769042,1263.960651,-281.274154,226.425109,-161.558591,-30.110207,7
769042,1419.784395,-234.946946,201.116631,-162.828408,-14.797363,7
769042,1419.784395,-234.946946,201.116631,-162.828408,-14.797363,7
769042,641.092078,301.257552,32.331674,37.714898,67.770684,7
769042,473.139346,-412.355485,401.341471,-197.203746,-36.757828,7
769042,147.961252,165.90955,-95.270304,147.457888,311.330158,7
769042,296.092507,-294.778118,476.152242,-224.269708,-118.908515,7
769042,209.445789,214.025563,-0.447927,100.937579,76.105128,7
769042,525.085608,-333.278547,355.990346,-145.793548,-26.130396,7
769042,802.00159,0.65009,258.694267,-97.852912,-339.931415,7
769042,817.162334,-405.323687,339.010667,-172.980209,24.972123,7
769042,232.015907,350.697208,21.744605,36.441763,96.793488,7
769042,965.596751,-428.156734,267.996129,-165.042368,-46.959435,7
769042,334.521872,192.157303,26.839989,22.157101,184.055121,7
769042,958.833035,-450.324664,340.633113,-156.380728,-12.10179,7
769042,405.292752,302.664477,46.632958,24.072408,67.68525,7
769042,743.307695,-499.858386,308.076846,-157.996206,-24.019186,7
769042,743.307695,-499.858386,308.076846,-157.996206,-24.019186,7
769042,389.027212,258.738953,-69.087855,84.044631,56.478129,7
769042,685.745699,-464.495575,347.227131,-222.41445,83.682554,7
769042,686.828047,-60.124906,118.209261,-12.458968,-330.606652,7
769042,893.132509,-489.002356,305.830372,-173.390164,11.126583,7
769042,402.295368,290.066615,36.232621,8.825497,237.275848,7
769042,120.358102,-885.319469,849.971307,-564.414226,-18.439013,7
769042,594.39645,-144.462199,146.793372,-39.864032,-89.935966,7
769042,882.319677,-447.159518,295.082964,-207.840558,-49.793293,7
769042,519.10981,141.673985,92.977544,-21.313935,32.509401,7
769042,542.360402,-434.626647,344.183859,-191.795083,-100.202474,7
769042,-76.257,254.354589,97.257095,49.100385,76.165322,7
769042,459.038275,-537.140711,456.788714,-224.646111,-53.890261,7
769042,-1.720582,139.150474,116.867307,3.232435,-77.653064,7
769042,1213.239284,-720.531654,206.702589,-173.049645,47.390893,7
769042,1090.104576,-72.842295,-4.725376,-66.991257,21.956009,7
769042,1090.104576,-72.842295,-4.725376,-66.991257,21.956009,7
769042,1090.104576,-72.842295,-4.725376,-66.991257,21.956009,7
769042,1090.104576,-72.842295,-4.725376,-66.991257,21.956009,7
769042,1090.104576,-72.842295,-4.725376,-66.991257,21.956009,7
769042,521.474351,-670.437587,410.124399,-518.34545,148.278426,7
769042,1009.358758,-386.494541,346.890635,-114.503373,-162.427118,7
769042,613.201587,-494.897846,366.947499,-198.301457,-44.12384,7
769042,192.049422,122.257465,78.427246,18.483395,52.28567,7
769042,626.928416,-667.465077,414.380155,-259.187419,-68.405984,7
769042,-71.699485,42.542676,118.23003,17.417995,-39.79424,7
769042,453.644631,-555.10189,415.889941,-313.913817,12.905648,7
769042,-124.566095,136.321862,62.494806,6.897387,136.916574,7
769042,356.088036,-552.206409,440.838244,-281.463063,-40.940107,7
769042,-277.926531,138.105477,240.056705,-38.731651,61.644042,7
769042,362.400336,-613.128205,454.137939,-224.365869,-128.091906,7
769042,-438.570132,228.927645,129.883322,5.81348,88.871988,7
769042,398.067353,-577.181243,567.911547,-342.490481,-99.470082,7
769042,671.714364,-310.483207,25.131729,76.010173,-82.789811,7
769042,1295.538903,-499.395157,172.645638,-266.94239,-38.904083,7
769042,1081.374881,-82.776569,107.338576,-138.108912,65.223532,7
769042,1489.368364,-449.450597,66.169778,-228.961027,-30.230058,7
769042,382.204452,199.836283,51.585023,-12.200569,19.457358,7
769042,291.674722,-1039.287583,788.516195,-590.793317,-51.371143,7
769042,291.674722,-1039.287583,788.516195,-590.793317,-51.371143,7
769042,639.541699,-221.84973,102.373268,5.327406,-128.647528,7
769042,1076.931505,-475.942256,245.645923,-188.777035,-57.56737,7
769042,705.348642,162.127817,46.753991,-19.465401,45.492531,7
769042,921.826973,-583.890443,339.895449,-229.710111,-172.819743,7
769042,1151.349656,-274.992025,-48.038838,105.127988,18.474537,7
769042,1276.419679,-683.224473,260.270608,-146.537604,-87.849239,7
769042,1458.055318,-81.355874,-20.279414,-116.3037,-29.564631,7
769042,1540.352904,-515.877252,-4.903663,-221.922491,-33.281943,7
769042,1258.16287,-191.166957,-125.801679,121.77707,-39.003591,7
769042,899.767868,-556.967481,418.863919,-318.601023,8.425215,7
769042,382.237053,229.473224,-12.349376,0.365993,110.113955,7
769042,1414.39935,-536.226011,72.015452,-274.030017,24.56395,7
769042,1335.466784,-55.804527,-85.057252,-153.459747,114.538982,7
769042,1193.397505,-437.10003,311.698091,-179.890401,-34.135517,7
769042,1031.327454,-5.076272,-311.872718,73.210982,145.140807,7
769042,1422.737894,-512.356159,75.814977,-246.773288,1.969722,7
769042,1482.522617,-105.438755,-90.557335,-131.382175,56.633937,7
769042,1509.210298,-432.116957,28.929127,-235.259567,0.270512,7
769042,1541.919317,-434.466909,54.551032,-250.591611,42.072114,7
769042,1380.829132,-71.811605,-24.979115,-133.9955,83.940238,7
769042,1668.528442,-421.881731,-54.177332,-269.958916,80.699142,7
769042,1668.528442,-421.881731,-54.177332,-269.958916,80.699142,7
769042,1668.528442,-421.881731,-54.177332,-269.958916,80.699142,7
769042,1649.445915,-168.055654,-22.002572,-133.093603,-7.608343,7
769042,868.4667,-70.134968,243.741564,-255.28656,-26.935043,7
769042,288.539577,179.152304,546.839247,-421.546783,279.646694,7
769042,288.539577,179.152304,546.839247,-421.546783,279.646694,7
769042,288.539577,179.152304,546.839247,-421.546783,279.646694,7
769042,1623.66877,-396.373348,-11.025462,-243.164213,-16.847113,7
769042,1687.330876,-166.84832,-93.609932,-126.179754,-39.324217,7
769042,1573.870187,-410.307955,-29.681757,-208.978468,-1.531795,7
769042,1563.94158,-127.750599,-63.214051,-130.92014,23.605217,7
769042,1585.450944,-280.216205,-84.099676,-257.121234,-144.199947,7
769042,1687.855713,-170.978189,-56.900048,-135.469594,-37.018171,7
769042,1908.667625,-228.921486,81.611238,-203.739482,-223.876603,7
769042,909.775994,37.41602,353.562675,-225.345215,-99.012444,7
769054,51.936932,238.798616,710.377855,-249.725872,-177.98404,7
769054,32.592204,365.962619,529.761003,-288.646289,-72.003497,7
769054,1443.535473,-194.557341,229.460215,-131.611619,19.280234,7
769054,1127.193025,238.283336,125.022074,-114.867041,52.849442,7
769054,1358.542794,-292.324938,308.77674,-126.524462,-6.603348,7
769054,1287.949226,200.897,131.299375,-69.725955,23.929973,7
769054,1529.552681,-37.070315,277.349279,-131.576616,-159.023512,7
769054,1182.326194,323.303419,268.6548,-192.095449,-167.508504,7
769054,1442.944652,-218.416328,248.912083,-119.637691,-26.290254,7
769054,1022.895403,262.355674,129.462597,-64.716789,-0.895371,7
769054,1811.658329,-75.760652,95.226173,-115.103678,-98.402625,7
769054,1492.729135,114.315264,76.624448,-20.498497,-166.004032,7
769054,1126.444945,-398.30831,376.397409,-146.59036,-60.808953,7
769054,1126.444945,-398.30831,376.397409,-146.59036,-60.808953,7
769054,1054.466187,94.170978,-9.482242,92.73408,-11.653283,7
769054,1392.188202,-167.795272,233.998235,-130.323551,-69.085742,7
769054,882.260409,357.739753,108.911702,-28.369634,80.967108,7
769054,1727.393003,-183.182118,149.181347,-99.795181,-8.048842,7
769054,873.291789,272.235956,78.126326,48.152852,51.837682,7
769054,1823.844709,-302.032821,278.391621,-160.968105,-22.864202,7
769054,1184.370519,294.480237,113.945891,4.687818,70.078802,7
769054,1502.967985,-248.488323,248.494697,-135.61452,-27.727296,7
769054,1647.223993,-217.607003,225.065646,-128.950823,-11.742017,7
769054,1647.223993,-217.607003,225.065646,-128.950823,-11.742017,7
769054,906.753893,309.252202,48.430375,25.681766,63.698237,7
769054,739.089319,-344.770832,411.763081,-165.222299,-47.172516,7
769054,125.770032,297.538178,134.621661,30.887779,10.668962,7
769054,565.470956,-242.776232,479.137886,-196.037277,-106.096509,7
769054,416.550784,262.583883,44.450737,85.589822,52.772978,7
769054,783.433579,-273.05604,353.124426,-132.910394,-11.548615,7
769054,342.071193,499.579179,246.40206,-130.333412,95.804067,7
769054,1081.825031,-362.830478,336.612086,-142.747687,28.744648,7
769054,508.859598,351.676593,40.928242,27.82627,77.444096,7
769054,1202.394928,-372.5919,265.41542,-139.869142,-42.821416,7
769054,592.111416,205.033441,57.149822,18.880621,183.475222,7
769054,1202.217444,-414.362736,349.888806,-121.768298,-21.238263,7
769054,654.014578,317.250447,64.757021,10.199751,59.80074,7
769054,980.132634,-433.622444,313.964288,-120.440315,-22.268717,7
769054,980.132634,-433.622444,313.964288,-120.440315,-22.268717,7
769054,647.125816,270.982988,-42.140032,81.31458,54.597654,7
769054,915.583433,-399.289211,352.924567,-186.55819,83.203295,7
769054,472.040595,290.645828,111.172954,2.285237,98.322722,7
769054,1150.560417,-465.468596,307.711727,-139.547161,2.208907,7
769054,657.826763,302.585923,61.467112,7.925406,213.148652,7
769054,392.750046,-818.029785,826.840001,-495.859262,-20.59258,7
769054,840.311162,-114.716139,166.719532,-26.766762,-67.826769,7
769054,1115.998249,-400.789577,303.259454,-168.967525,-61.867891,7
769054,724.581499,144.829824,67.652967,-9.371387,-8.250504,7
769054,799.871171,-373.572169,345.700066,-161.233663,-91.321601,7
769054,172.791646,282.894355,114.185251,47.801861,79.720791,7
769054,676.321446,-462.568998,423.644701,-177.650875,-68.534884,7
769054,251.500098,178.352231,145.901621,-0.785771,-55.084087,7
769054,808.363906,-435.477051,348.670174,-189.875646,-86.022127,7
769054,153.0263,222.612785,84.406357,44.677423,58.941156,7
769054,153.0263,222.612785,84.406357,44.677423,58.941156,7
769054,153.0263,222.612785,84.406357,44.677423,58.941156,7
769054,153.0263,222.612785,84.406357,44.677423,58.941156,7
769054,153.0263,222.612785,84.406357,44.677423,58.941156,7
769054,485.311316,-781.89394,709.558654,-509.492036,-46.797977,7
769054,1207.513726,-346.335028,352.373681,-101.940106,-142.130453,7
769054,849.19853,-433.85131,381.319143,-177.068255,-46.452691,7
769054,412.387646,165.324376,107.95662,8.798358,61.465785,7
769054,857.06819,-586.9529,420.244627,-219.311512,-54.696952,7
769054,174.412359,90.366442,138.716743,16.69602,-14.998967,7
769054,701.163002,-491.449698,427.479785,-269.931568,10.432363,7
769054,127.691257,168.391133,82.192138,14.290164,126.252872,7
769054,602.807802,-480.323427,432.386175,-248.85319,-49.700841,7
769054,-54.122077,177.082126,231.552603,-31.828727,45.628481,7
769054,603.684656,-560.618144,456.186262,-193.406558,-117.190097,7
769054,-198.395224,260.805075,153.96733,9.29975,103.541462,7
769054,584.969265,-504.437118,500.059445,-280.313308,-135.850171,7
769054,-69.433491,256.587587,175.209062,-6.240351,66.297176,7
769054,666.111982,-577.305729,499.878813,-250.294775,-96.113681,7
769054,160.397014,195.698301,209.235952,-32.812731,88.036469,7
769054,1101.678681,-426.315885,319.648712,-192.961644,-64.106427,7
769054,627.278935,232.580598,68.249693,-14.965635,28.037745,7
769054,514.286941,-926.235563,780.573283,-520.363898,-25.707108,7
769054,848.748409,-170.992171,117.890573,18.298501,-128.674583,7
769054,1302.334224,-419.322211,256.285242,-147.255349,-48.42285,7
769054,932.006546,176.456267,67.56592,-9.635849,53.932085,7
769054,1025.119921,-410.491424,322.483557,-159.066433,-11.056498,7
769054,519.771699,244.825207,87.497544,22.114696,205.725795,7
769054,1251.539828,-469.278047,316.588977,-174.611202,-39.697101,7
769054,744.828338,205.906695,40.787439,-7.479019,-27.848751,7
769054,1264.819748,-449.473264,286.876906,-155.434124,-61.42159,7
769054,854.491283,235.714078,13.803492,14.002127,131.928524,7
769054,1111.48537,-481.961257,374.8143,-233.060535,10.970217,7
769054,643.733029,234.122772,32.922729,-1.748517,108.623309,7
769054,1183.637358,-472.283045,387.934076,-185.050761,8.771125,7
769054,655.934043,353.28066,47.132146,-76.613039,159.894174,7
769054,1335.754675,-376.580703,258.179521,-95.885646,-20.092704,7
769054,595.446745,397.58069,-7.307467,-30.811777,138.342382,7
769054,1423.241863,-366.322506,230.673557,-104.025092,-5.896709,7
769054,1097.232822,200.406523,54.410124,-64.927172,29.615928,7
769054,1322.227117,-346.542888,279.77249,-137.919147,3.033649,7
769054,1308.169794,-304.662305,298.450421,-147.380645,15.875313,7
769054,601.189938,377.524353,148.607681,-79.573679,111.549873,7
769054,1413.563539,-263.059333,275.941631,-236.064622,53.104068,7
769054,1413.563539,-263.059333,275.941631,-236.064622,53.104068,7
769054,1413.563539,-263.059333,275.941631,-236.064622,53.104068,7
769054,1207.482925,204.643163,214.82417,-103.965165,-8.905166,7
769054,-239.054995,217.171148,622.60052,-206.445359,-145.821068,7
769054,-540.631142,120.801778,1003.399986,-479.970051,-64.894865,7
769054,-540.631142,120.801778,1003.399986,-479.970051,-64.894865,7
769054,-540.631142,120.801778,1003.399986,-479.970051,-64.894865,7
769054,1629.073346,-243.235936,139.100183,-111.935282,-44.115046,7
769054,1351.485077,210.565164,9.891465,-60.690983,-4.695933,7
769054,1485.101262,-252.967857,164.027345,-108.058648,7.201036,7
769054,1150.03265,205.112436,30.469564,-2.932077,84.300175,7
769054,1240.074198,-9.519225,231.358173,-312.821201,-336.470454,7
