S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
774092,-1938.146524,71.101607,-38.538536,-315.188863,190.155213,7
774092,-3192.366812,-112.04362,262.760853,281.767369,185.27319,7
774092,-2580.845035,-456.663857,364.915447,-25.882159,225.356458,7
774092,-2580.845035,-456.663857,364.915447,-25.882159,225.356458,7
774092,-3096.917812,-337.618858,13.738757,210.271289,415.873827,7
774092,-3096.917812,-337.618858,13.738757,210.271289,415.873827,7
774092,-2417.522252,388.948473,-230.78413,-105.722145,234.836474,7
774092,-3340.227327,-401.145138,-62.380348,181.920122,164.201858,7
774092,-3340.227327,-401.145138,-62.380348,181.920122,164.201858,7
774092,-2633.930695,269.247679,-232.095745,-142.079877,48.166858,7
774092,-3612.225761,-256.652066,-78.334417,89.677322,199.045106,7
774092,-2997.885859,194.871769,-243.128114,-167.219256,-68.696098,7
774092,-3672.824787,-253.895041,52.39061,111.700479,161.834538,7
774092,-3672.824787,-253.895041,52.39061,111.700479,161.834538,7
774092,-2905.505767,499.552422,-593.015249,-179.050884,-423.603982,7
774092,-2510.125551,80.828147,413.83644,-360.120274,293.230259,7
1007210,1109.11742,231.164897,-428.982146,-62.823652,198.541693,10
1007210,869.705313,503.51593,-75.117521,-58.338712,218.348937,10
1007210,398.977121,172.029662,144.600194,-7.085695,160.058295,10
1007210,895.564255,407.339418,-145.752293,43.075909,234.41123,10
1007210,319.665587,161.630248,231.269739,-36.217834,50.745762,10
1007210,920.212689,312.384593,-100.288742,3.876855,87.417524,10
1007210,240.925891,134.443215,92.299778,112.710631,138.935471,10
1007210,840.064333,374.547271,-111.518035,-22.679251,65.781861,10
1007210,273.293427,189.40718,111.079718,80.544079,82.703105,10
1007210,871.732855,463.687258,-202.862491,9.073191,154.361268,10
1007210,104.499851,110.287203,223.360702,49.839499,25.606812,10
1007210,872.114629,243.646303,-178.026453,-79.763323,-319.712762,10
1007210,83.513296,183.270767,216.654679,45.442682,47.865949,10
1007210,508.73394,464.962443,-134.220396,60.609616,153.103009,10
1007210,197.170624,228.723485,222.909304,-53.93003,10.750522,10
1007210,609.289996,384.320914,-108.838806,56.830971,73.01921,10
1007210,272.85564,241.548384,195.434669,23.830856,177.309013,10
1007210,612.294816,436.423881,-92.985117,55.959458,234.36114,10
1007210,91.389884,90.861187,217.522927,55.437224,32.137481,10
1007210,768.134997,407.614047,-195.490282,64.348238,193.414766,10
1007210,97.175282,107.556469,277.5553,63.872636,91.324269,10
1007210,377.867776,253.596161,66.710394,14.984242,73.660019,10
1007210,976.411578,367.021223,-251.985104,113.471951,159.014728,10
1007210,255.573769,202.017592,-46.576667,100.307734,27.705516,10
1007210,368.547581,436.686579,-275.125139,124.685334,169.925405,10
1007210,-16.214007,62.654268,175.502123,24.089119,25.198446,10
1007210,313.656511,383.464552,-210.694886,71.997134,60.07968,10
1007210,-12.610066,35.301716,165.495176,89.7447,-21.004836,10
1007210,392.500918,379.405228,-189.96469,83.713032,71.691889,10
1007210,-429.277921,192.357431,101.940819,162.814081,155.40363,10
1007210,109.412205,442.673481,-225.619481,109.417783,188.740756,10
1007210,0.027656,177.598306,93.823587,5.160256,-29.070354,10
1007210,130.673075,386.600453,-432.707098,231.823195,-151.772973,10
1007210,31.879046,8.048342,107.299377,43.129137,4.257938,10
1007210,364.752533,366.069399,-211.360555,101.643143,132.718285,10
1007210,-36.28987,65.616591,182.638907,48.883836,64.759301,10
1007210,280.96081,383.463312,-232.500629,74.035851,-69.28463,10
1007210,109.946548,-17.887692,228.154865,10.770272,-32.666631,10
1007210,660.46683,329.329201,-111.659379,19.592381,73.415208,10
1007210,-58.170691,-8.677994,124.018986,43.579985,-47.858732,10
1007210,453.764145,347.977028,-194.858395,59.420901,116.926203,10
1007210,-106.754273,97.949187,187.104212,-114.934272,8.675891,10
1007210,558.340442,249.698458,-187.205153,33.704384,-26.303286,10
1007210,276.300091,99.823935,-23.374118,33.13546,24.924463,10
1007210,666.743116,332.496076,-205.335826,32.137121,115.278509,10
1007210,-162.006407,24.485239,104.702126,95.793003,-13.58022,10
1007210,332.156793,242.160539,-217.261793,54.939933,-51.913978,10
1007210,-303.011466,17.546551,142.517762,86.860243,-124.488964,10
1007210,150.809343,261.839795,-284.806498,96.573592,-77.621254,10
1007210,-77.23142,-3.660554,116.751315,14.571232,-46.360108,10
1007210,319.612402,227.64027,-229.481049,92.642292,11.859125,10
1007210,-240.931525,-114.548195,216.097542,-131.11632,-171.614491,10
1007210,616.353411,-20.096506,-180.079856,48.820984,-250.609454,10
1007210,-5.606796,-45.150741,93.343621,30.654052,-31.338424,10
1007210,469.704295,195.071345,-198.841131,44.986849,-90.559599,10
1007210,22.820538,18.572354,67.231236,49.278693,-44.088766,10
1007210,448.641317,274.607684,-209.052395,64.559855,-41.371348,10
1007210,-39.842144,-64.367289,118.547051,-2.981414,-150.190159,10
1007210,347.477604,273.032037,-268.959143,71.924167,-46.911569,10
1007210,347.477604,273.032037,-268.959143,71.924167,-46.911569,10
1007210,-152.525744,37.214534,170.377968,-12.922233,-62.923278,10
1007210,311.819681,296.619311,-217.913133,61.378801,10.509025,10
1007210,-161.078809,7.683691,133.415914,-25.198506,-73.174049,10
1007210,197.351774,201.303479,-215.234799,81.441093,-5.281701,10
1007210,-19.87374,37.019471,98.85373,-22.605154,-44.557094,10
1007210,-19.87374,37.019471,98.85373,-22.605154,-44.557094,10
1007210,-19.87374,37.019471,98.85373,-22.605154,-44.557094,10
1007210,350.805871,307.33729,-246.064463,24.07805,-12.135145,10
1007210,-72.472471,-6.787727,119.570044,36.862589,-118.447835,10
1007210,377.207311,324.247916,-194.913879,63.035629,-19.767992,10
1007210,39.660844,5.451504,92.255129,45.319041,-51.004698,10
1007210,445.103817,295.366455,-233.744373,87.251291,56.460164,10
1007210,-79.859584,-34.841368,231.775845,-142.895669,-205.45539,10
1007210,607.997119,187.028461,-188.209889,70.254549,-140.145121,10
1007210,42.282223,-36.610513,263.17584,-2.690833,-26.650048,10
1007210,604.783384,328.260084,-198.016918,59.507172,100.199217,10
1007210,38.254272,8.065163,103.568325,100.185939,46.211732,10
1007210,479.589083,304.314573,-206.490396,83.336055,14.792141,10
1007210,479.589083,304.314573,-206.490396,83.336055,14.792141,10
1007210,149.316401,49.40711,160.332631,32.930363,23.884903,10
1007210,587.421782,349.160801,-206.436507,85.11131,82.575338,10
1007210,587.421782,349.160801,-206.436507,85.11131,82.575338,10
1007210,45.696486,42.563677,190.940835,10.368321,12.723724,10
1007210,471.393856,308.377836,-179.561131,116.201219,91.855523,10
1007210,471.393856,308.377836,-179.561131,116.201219,91.855523,10
1007210,195.29453,-123.434618,51.40448,-86.884917,68.188593,10
1007210,583.784871,98.034754,-130.059364,7.436521,118.033656,10
1007210,-76.135228,84.547976,235.524821,4.384545,74.425033,10
1007210,454.08204,304.425051,-171.717592,115.194553,135.988831,10
1007210,132.483902,26.601782,166.562175,51.108821,38.445729,10
1007210,515.082542,396.118653,-219.5459,80.411168,214.8273,10
1007210,224.983213,72.673592,84.683658,108.577405,79.927645,10
1007210,637.176286,315.245945,-209.334312,55.479333,147.156424,10
1007210,214.99262,108.4918,294.228472,10.402473,64.955846,10
1007210,350.59562,138.733679,256.70143,43.54032,109.223863,10
1007210,622.127217,425.465299,-117.220372,51.938845,207.450783,10
1007210,285.020268,161.329831,256.924796,-33.287414,150.701277,10
1007210,873.250632,315.225014,-46.297249,-8.780766,58.915908,10
1007210,151.130371,347.072471,-71.383207,126.292457,39.377939,10
1007210,434.49659,498.322073,-100.343146,-54.98125,146.459984,10
1007210,328.905626,177.466826,159.40588,40.922678,122.19535,10
1007210,688.714234,386.344271,-36.059749,32.749145,160.148763,10
1007210,241.473827,180.011663,117.783652,37.986198,112.893973,10
1007210,883.186102,389.241601,-74.597581,-10.592166,152.24459,10
1007210,100.956784,233.701134,79.768219,7.726535,80.971719,10
1007210,652.530129,431.754398,-104.270278,-10.354635,142.313604,10
1007210,98.71134,312.20806,58.232241,-79.649275,-103.935822,10
1007210,606.951083,403.908508,-368.784335,15.378335,-193.767108,10
1007210,651.294811,307.805967,-10.460807,-47.70132,135.781942,10
1007810,2477.776702,115.941609,-389.424554,282.872524,125.947814,10
1007810,2338.592574,168.283904,-11.284104,-156.308452,72.123067,10
1007810,2915.01414,-158.440091,-43.558315,-16.201034,34.465353,10
1007810,2731.231867,17.079012,-248.814896,172.679832,99.83395,10
1007810,2813.001274,-146.215062,-3.250246,-72.052247,-23.16772,10
1007810,2775.746014,-49.61666,-249.935635,195.635593,48.023454,10
1007810,2908.511263,-147.924821,-18.486463,-62.638873,-14.835361,10
1007810,2757.898532,-21.245182,-243.528262,199.132373,59.107919,10
1007810,2945.52319,-158.886115,-1.657011,-51.041877,-4.534674,10
1007810,2724.909406,22.891282,-257.278983,193.515499,75.962013,10
1007810,2966.390831,-199.104521,-13.646823,-17.935091,-1.436046,10
1007810,2865.476448,-68.892824,-253.138783,147.608579,-40.510748,10
1007810,2909.034033,-201.743394,-26.030807,-16.550132,-14.939142,10
1007810,2655.042017,13.318079,-297.125267,217.084388,83.238205,10
1007810,2791.361955,-156.190833,16.144387,-144.049206,-26.236628,10
1007810,2690.24512,-25.292389,-289.755249,238.807769,107.368297,10
1007810,2914.206673,-146.864684,-24.671171,-35.67582,41.550032,10
1007810,2672.541749,82.621896,-302.732555,234.682338,136.524735,10
1007810,2914.344347,-203.230912,-17.696708,-17.758957,7.702988,10
1007810,2617.223917,10.361531,-318.811909,236.454165,95.659834,10
1007810,2847.181565,-176.659856,2.223629,-39.072578,6.065874,10
1007810,2792.505916,-139.42925,-74.37268,-36.743599,23.945756,10
1007810,2582.381212,121.34121,-303.343308,181.66466,120.741295,10
1007810,2603.783804,-85.615307,-52.148156,-11.435316,6.988432,10
1007810,2257.316533,64.212825,-428.875982,332.081508,148.002721,10
1007810,2680.167913,-171.426976,-20.697832,-35.276278,6.788352,10
1007810,2368.137763,32.372525,-369.836105,303.904162,102.156165,10
1007810,2694.294455,-165.258378,-81.317889,3.741922,22.981118,10
1007810,2405.615158,55.704962,-369.427614,265.134614,103.501528,10
1007810,2670.755291,-172.292236,-35.304446,-53.561363,30.350352,10
1007810,2379.093311,34.379742,-363.61702,266.877478,70.385265,10
1007810,2642.127154,-111.058853,-98.811537,-7.636584,9.542874,10
1007810,2293.358856,31.749021,-507.837972,408.729903,69.596298,10
1007810,2747.671309,-185.170222,-68.292766,-28.771191,34.523704,10
1007810,2425.013017,43.608597,-351.401184,257.07051,126.675417,10
1007810,2801.033213,-225.984187,-28.753175,-41.106903,2.144475,10
1007810,2518.754053,2.646423,-359.700689,283.838856,52.638412,10
1007810,2691.305606,-213.711096,-22.410347,-79.255878,12.615658,10
1007810,2523.858301,-3.621463,-326.757463,226.467607,82.380863,10
1007810,2708.653753,-212.954086,-24.940742,-60.374686,18.390273,10
1007810,2481.195907,-1.626151,-329.213588,257.027934,75.150547,10
1007810,2500.901259,-224.050054,7.322484,-235.216752,-52.725256,10
1007810,2691.182721,-101.931971,-278.969723,196.695142,-19.607952,10
1007810,2799.17919,-198.549601,-55.283275,-31.819006,-10.006473,10
1007810,2564.282361,1.119705,-329.20005,233.775099,60.228883,10
1007810,2552.042085,-196.165625,-57.967617,-27.351534,-17.852884,10
1007810,2343.001141,-58.575379,-440.563511,230.251585,-126.955178,10
1007810,2538.04529,-163.360686,-42.60626,-56.744131,-8.852613,10
1007810,2334.242057,-40.31177,-375.808907,272.699374,6.216457,10
1007810,2538.513335,-192.896802,-12.765041,-91.32368,-20.780923,10
1007810,2286.772361,-36.006196,-362.532329,231.153653,19.325629,10
1007810,2251.247763,-213.240758,33.998308,-193.868836,44.306097,10
1007810,2730.716192,-134.322116,-183.899679,104.657925,-28.161722,10
1007810,2580.475431,-161.304521,-34.806975,-76.2597,-20.258613,10
1007810,2425.209522,-29.333834,-318.066557,204.123777,-14.192251,10
1007810,2652.09562,-191.457267,13.756115,-84.27539,-38.773217,10
1007810,2469.090651,-12.448433,-306.76053,232.311547,40.098919,10
1007810,2549.429873,-177.778713,-35.527415,-87.783744,-47.552531,10
1007810,2293.053824,-66.828304,-405.265377,310.74514,-6.903748,10
1007810,2426.66477,-165.069234,-48.666833,-76.153316,6.640435,10
1007810,2187.686663,-10.933985,-429.244068,319.723527,39.066592,10
1007810,2531.091836,-209.109764,-62.979754,-59.161762,-18.274647,10
1007810,2186.64717,-33.886721,-408.70304,306.860142,32.816104,10
1007810,2493.959515,-170.408865,-68.264725,-79.315582,3.636505,10
1007810,2275.97888,-49.434443,-407.888126,289.232509,-0.960171,10
1007810,2458.069768,-170.541231,-10.802887,-107.605941,-5.978539,10
1007810,2319.271331,-23.403223,-387.234212,267.329282,18.638013,10
1007810,2636.937263,-196.318018,-29.497396,-62.616803,-15.427127,10
1007810,2465.339696,-27.816782,-332.498608,220.566221,39.002992,10
1007810,2443.829174,-250.187854,65.683939,-281.975426,-147.01696,10
1007810,2783.273642,-138.77233,-214.94568,155.779029,-43.70871,10
1007810,2773.325822,-212.601892,-16.023562,-54.616555,-6.929319,10
1007810,2601.258513,1.272717,-277.220378,186.004354,94.997364,10
1007810,2663.001757,-211.046849,-28.998967,-40.106371,-14.088678,10
1007810,2387.666884,-73.187466,-344.134785,283.697247,29.550593,10
1007810,2751.154904,-225.472857,-20.021646,-77.405313,-7.899125,10
1007810,2516.641854,-57.441499,-296.426616,244.960788,82.169687,10
1007810,2978.219122,-303.416408,-84.229094,-63.375872,19.013405,10
1007810,2822.398311,-244.518763,-256.689203,131.68817,31.395144,10
1007810,2951.933673,-296.074595,-98.574249,-58.26917,22.759192,10
1007810,2822.099346,-204.136641,-294.185756,144.845623,32.07102,10
1007810,2711.009398,-235.328073,-22.357894,-64.18873,-20.748214,10
1007810,2370.185092,-23.143935,-345.447788,260.635827,90.089744,10
1007810,2751.386911,-209.878811,-40.559765,-44.272841,-12.707839,10
1007810,2414.362296,-26.071475,-338.890957,267.499482,25.938413,10
1007810,2835.873501,-194.739828,-17.959678,-45.691902,-4.435593,10
1007810,2444.323205,61.996279,-381.093349,291.014503,154.334257,10
1007810,2844.643605,-192.653376,5.082766,-36.19651,-22.025184,10
1007810,2882.28995,-172.225394,-7.438276,-22.481546,-0.116718,10
1007810,2418.156715,71.209403,-334.225886,263.440229,135.292286,10
1007810,2797.827296,-179.839838,-36.98402,-45.576345,31.226736,10
1007810,2627.706665,-126.663048,-271.445926,208.478355,-82.091597,10
1007810,1688.92866,131.15206,-475.784147,334.31579,-38.862638,10
1007810,1520.170738,-7.874033,-367.897601,105.007506,-201.531419,10
1007810,2975.194315,-192.812253,-4.863791,-23.463944,15.52716,10
1007810,2445.516487,-1.758126,-286.572881,256.717612,72.909544,10
1007810,2932.699881,-162.683549,-15.378781,-34.245405,37.545003,10
1007810,2813.775035,-21.712307,-250.340145,170.338008,39.56589,10
1007810,2501.629596,-46.526248,2.940912,-89.729221,16.134356,10
1007810,2529.446983,16.408888,-161.287365,127.592449,86.608042,10
1007810,2505.561683,-38.154889,38.721855,-218.484135,-62.561773,10
1007810,2738.476946,29.605503,-239.947069,140.859171,0.291404,10
1007810,2520.695118,59.814426,-29.590787,-168.56259,126.448907,10
1015310,1831.567511,228.202483,-431.959098,358.133478,8.861294,10
1015310,1732.40791,246.030694,73.779369,-235.792877,49.263166,10
1015310,2024.963412,-113.319469,36.718716,-25.522966,73.452417,10
1015310,2041.294825,99.265198,-350.885733,282.739603,76.769124,10
1015310,2369.325937,-280.426195,83.47652,-109.414132,45.352501,10
1015310,2509.409921,-44.781006,-291.75414,256.819099,24.365565,10
1015310,2581.544753,-182.528755,7.574519,-104.682756,31.069881,10
1015310,2403.010956,-28.120083,-363.422319,343.004805,43.646218,10
1015310,2416.864853,-211.984551,78.477611,-58.307763,37.087669,10
1015310,2387.769149,-28.881099,-370.399534,305.16749,30.783451,10
1015310,2656.417687,-228.647839,34.260044,-88.504052,33.143986,10
1015310,2660.371879,-25.478879,-281.257862,190.420474,-72.611902,10
1015310,2557.266525,-251.873637,41.043286,-72.959462,17.970712,10
1015310,2358.225262,-23.153031,-375.080203,326.271596,83.559602,10
1015310,1980.795769,-114.519432,70.201115,-184.294265,83.729019,10
1015310,2281.661143,-116.02289,-504.132207,427.191624,-1.681026,10
1015310,2244.384327,-153.550283,23.317621,4.977957,-5.348036,10
1015310,2231.052245,36.931893,-528.170554,478.333691,67.604146,10
1015310,2607.850302,-219.201645,49.786792,-38.841563,40.161509,10
1015310,2406.671602,46.100291,-321.179778,284.559026,90.885528,10
1015310,2464.231747,-267.904517,5.589457,-84.327305,27.603933,10
1015310,2155.962161,-208.930407,-86.807879,-31.083846,44.311905,10
1015310,2073.181668,145.721834,-419.148231,278.265928,58.496756,10
1015310,2010.09327,-303.604137,-43.421946,45.335323,-55.942589,10
1015310,1948.022692,4.797842,-421.553914,328.764825,96.159566,10
1015310,2336.450369,-178.125658,-5.246012,-57.062661,2.852232,10
1015310,2086.538264,-14.578915,-398.210365,366.736783,51.387204,10
1015310,2234.971531,-315.712934,-127.832966,96.76467,-51.831407,10
1015310,2084.884811,-36.598424,-490.750014,432.160772,-7.612027,10
1015310,2308.244831,-209.970711,8.031773,-84.914343,47.706093,10
1015310,2149.783376,47.661231,-369.362346,317.058661,43.412758,10
1015310,2296.640977,-187.936893,-90.080118,-72.370645,31.380145,10
1015310,2053.476554,17.128134,-574.163105,488.194544,-22.869895,10
1015310,2387.238119,-283.674947,-27.63338,-93.996083,86.754821,10
1015310,2190.899644,52.12768,-375.979494,320.853853,94.847967,10
1015310,2419.494592,-322.333576,-8.927451,-130.100071,39.936486,10
1015310,2135.25417,-95.488931,-544.566763,462.034982,-116.528845,10
1015310,2251.793222,-376.652074,-56.848396,-160.275929,57.574853,10
1015310,2021.871372,-56.032816,-522.209283,395.663289,-0.865025,10
1015310,2332.174124,-299.878922,11.223412,-136.756282,58.749658,10
1015310,2209.696679,-24.773385,-371.556325,296.948858,40.889171,10
1015310,1993.744535,-434.23897,-212.00208,-332.630205,-34.31707,10
1015310,2390.087879,-130.661925,-339.114537,273.130789,-57.463636,10
1015310,2291.438988,-249.070299,83.908786,-93.444704,-57.213667,10
1015310,2209.443721,-50.520927,-478.350374,375.389249,-64.532998,10
1015310,2140.185211,-324.55833,-86.119257,-123.650908,30.869164,10
1015310,2108.224404,-51.063842,-475.007888,256.754751,-146.73497,10
1015310,2043.897144,-150.03163,-59.252559,-121.847002,131.065058,10
1015310,2057.719397,19.558225,-400.577837,351.814453,37.995481,10
1015310,2101.815135,-261.63268,0.803677,-157.783355,82.668188,10
1015310,1880.144211,42.933887,-416.112041,305.09245,173.287244,10
1015310,2013.077409,-355.397675,100.496192,-281.413685,-110.175827,10
1015310,2528.97353,-127.439553,-141.102019,94.368656,-190.147873,10
1015310,2238.360878,-241.100113,-16.317285,-137.573945,-70.274389,10
1015310,2008.90745,40.317258,-399.65655,244.394877,48.889635,10
1015310,2254.621988,-274.0155,24.639619,-187.138655,29.957547,10
1015310,2219.262585,-0.474751,-335.289172,264.120774,22.084544,10
1015310,2177.597199,-223.46616,-22.45093,-168.130333,-35.677528,10
1015310,1943.333783,-24.510784,-443.588199,358.043082,45.348808,10
1015310,1962.647585,-200.42108,-58.913416,-121.0654,126.772797,10
1015310,1957.629286,-65.202176,-448.704594,330.237661,-39.365018,10
1015310,2145.986535,-311.38443,-52.206343,-120.854934,-1.077413,10
1015310,1844.906571,-74.055828,-471.697066,375.544391,55.813812,10
1015310,2259.225364,-335.339158,-3.090392,-147.77358,-87.766513,10
1015310,2150.912673,-132.829347,-417.932591,274.216763,-176.718699,10
1015310,1947.196797,-338.788075,-61.015085,-122.237732,63.106691,10
1015310,1930.086565,-34.690616,-445.179816,397.187414,40.536485,10
1015310,2328.504606,-337.041384,31.51141,-144.203362,-81.533068,10
1015310,2329.959016,-138.612999,-342.148575,246.084683,-99.994891,10
1015310,2173.614971,-480.279352,108.240836,-387.505377,-175.214812,10
1015310,2517.281534,-165.263062,-247.912355,219.803341,-132.356666,10
1015310,2579.437052,-351.680062,23.546253,16.221256,-8.323577,10
1015310,2151.73492,-34.276455,-373.110024,319.531846,-6.169247,10
1015310,2166.321787,-178.329622,26.340991,12.013688,67.207604,10
1015310,2193.175386,-156.796293,-333.849185,303.532261,-144.93083,10
1015310,2343.155934,-349.415512,32.055953,-55.774449,-35.768071,10
1015310,1999.01738,-94.687694,-421.721358,471.202499,-67.230699,10
1015310,2213.798456,-210.113793,14.121495,-0.049085,-37.186294,10
1015310,1994.84763,-30.329033,-402.672198,402.104297,-46.462167,10
1015310,2208.407865,-214.674543,-9.617092,-6.751575,-96.102402,10
1015310,2018.661064,-72.635081,-482.378155,422.703822,-72.330948,10
1015310,2244.610478,-359.992888,-12.967398,-110.343757,17.429045,10
1015310,1876.11932,-140.614073,-505.871462,466.743371,-30.949279,10
1015310,2211.357324,-267.574706,-58.962705,-33.106489,22.854674,10
1015310,2025.812295,-69.347542,-408.677061,407.197757,-47.040779,10
1015310,2319.535153,-204.955226,54.456843,-22.613252,-87.476797,10
1015310,1946.222827,11.170895,-569.433533,529.720826,9.371883,10
1015310,2469.603357,88.62484,2.288552,-21.042275,-94.046811,10
1015310,2397.596145,-73.718612,161.727137,-134.662247,6.218265,10
1015310,1837.958545,227.975385,-331.422946,350.372256,82.404859,10
1015310,2383.236131,67.514998,106.056755,32.775713,-61.045842,10
1015310,2656.616771,69.057347,-686.722253,536.671627,134.653561,10
1015310,1926.291565,988.019209,-37.384318,-154.328379,586.140742,10
1015310,3918.926178,-216.987146,-87.37867,72.754379,-55.280718,10
1015310,2916.480211,240.53071,-296.791652,-15.676745,183.690042,10
1015310,2563.876174,216.258194,-522.569452,333.538547,122.281146,10
1015310,3129.545286,330.277247,58.992336,-221.348489,50.692382,10
1015310,2607.127349,280.651887,-498.443165,318.476177,117.835678,10
1015310,3061.165564,427.489581,-43.394069,-190.779041,317.11518,10
1015310,3918.926178,-216.987146,-87.37867,72.754379,-55.280718,10
1015310,2988.756394,465.835129,20.73099,-271.065893,193.153911,10
1015310,2855.561074,518.732407,-36.292789,-66.57757,430.238053,10
1015310,2447.777274,606.235351,-92.444606,-392.691695,394.970464,10
1015810,2886.726466,-13.835286,-188.689482,75.090198,33.421651,10
1015810,2824.053045,31.824714,-17.568572,-56.971254,30.755924,10
1015810,2313.989796,-303.874651,-75.387929,-80.064709,83.593179,10
1015810,2332.674288,-162.596096,-338.153714,112.249983,116.627714,10
1015810,2449.565815,-396.209722,-69.49053,-125.04208,44.013384,10
1015810,2489.723628,-270.411665,-307.123944,86.587088,77.73929,10
1015810,2570.152978,-346.724525,-101.940133,-139.144099,49.59199,10
1015810,2439.662495,-237.15342,-361.56029,135.346916,54.382829,10
1015810,2828.523717,-132.90561,44.309902,7.080006,-2.027421,10
1015810,2939.947567,-42.655194,-103.970805,72.954287,17.76916,10
1015810,2804.784773,-159.93754,44.945671,6.183865,2.811729,10
1015810,2989.622074,-107.825666,-125.315108,44.638545,-103.853511,10
1015810,2770.973146,-157.784691,33.546772,2.614205,-38.702851,10
1015810,2836.256566,-36.666616,-118.139453,102.320557,29.338683,10
1015810,2770.568484,-128.689287,32.82517,-56.071772,-19.490078,10
1015810,2858.580621,-52.332594,-126.818508,102.616773,15.534052,10
1015810,2763.362437,-145.799358,46.973948,2.678588,12.651055,10
1015810,2833.581852,-4.684314,-116.734212,97.315761,49.244077,10
1015810,2777.88917,-165.416382,51.125469,8.707574,-1.591035,10
1015810,2880.138647,-52.820494,-108.089304,76.771529,26.901182,10
1015810,2721.077687,-157.560902,58.181374,-9.068088,-14.395312,10
1015810,2726.110784,-115.04274,-16.428071,-5.848544,-8.584459,10
1015810,2822.386516,9.069861,-171.699982,110.310424,49.176,10
1015810,2615.227042,-73.550922,-18.943324,7.222227,-11.204149,10
1015810,2669.845243,-19.439167,-157.834911,118.82398,39.486398,10
1015810,2644.046263,-158.892274,47.267612,-26.834972,-22.542701,10
1015810,2727.069182,-40.509095,-134.977173,106.482119,7.916699,10
1015810,2680.613877,-163.851616,20.500431,-6.696274,-21.003711,10
1015810,2762.871759,-31.361522,-148.856322,96.64022,27.643224,10
1015810,2611.646794,-161.994149,27.933072,-23.127115,-8.284016,10
1015810,2700.611358,-49.76408,-116.239289,69.202452,-27.776661,10
1015810,2622.428113,-127.392457,-36.14981,2.69523,6.196615,10
1015810,2672.488964,-32.631855,-259.961288,184.155165,-10.232513,10
1015810,2670.864038,-177.935006,11.594486,-6.139996,4.865128,10
1015810,2742.253375,-63.228374,-124.634455,103.523144,15.022425,10
1015810,2675.434711,-197.730111,5.506355,1.290417,12.958599,10
1015810,2786.740178,-58.787422,-162.452025,107.188368,-13.696118,10
1015810,2681.092605,-198.362986,16.594024,-5.92636,-4.703207,10
1015810,2828.510164,-71.167874,-115.758123,78.373634,16.843638,10
1015810,2630.043185,-218.362086,17.153072,-6.364104,-9.691628,10
1015810,2758.443926,-50.235589,-122.082372,97.545164,27.019244,10
1015810,2541.783691,-166.004119,-27.701348,-61.389594,-10.615935,10
1015810,2848.878793,-89.111093,-139.293793,74.766983,-40.467792,10
1015810,2684.446292,-180.234314,10.264058,-17.013409,-4.840687,10
1015810,2833.901663,-63.633404,-139.582608,88.564532,8.792016,10
1015810,2578.216287,-174.055468,-18.120579,16.363346,-3.852561,10
1015810,2691.970698,-80.970024,-154.548222,71.061335,-62.924845,10
1015810,2557.834734,-180.956713,26.483443,-10.246761,-33.570076,10
1015810,2681.637118,-87.655184,-144.702669,100.251335,-45.070203,10
1015810,2555.032882,-174.937485,45.832555,-34.498662,-46.810825,10
1015810,2668.054555,-97.323744,-127.855522,74.273302,-26.110502,10
1015810,2421.297797,-147.301876,69.417018,-139.759734,-55.317561,10
1015810,2888.579055,-156.248613,-78.01194,34.336057,-62.338357,10
1015810,2540.817307,-178.497264,47.556814,-51.904702,-57.488544,10
1015810,2724.921594,-90.091793,-113.402514,56.288314,-60.643632,10
1015810,2610.590712,-169.308554,24.293688,-26.697405,-17.347604,10
1015810,2757.747585,-81.133115,-119.174352,104.308398,-0.595723,10
1015810,2542.098203,-171.413327,6.333745,-52.719935,-37.11847,10
1015810,2674.391807,-92.258509,-162.869094,106.235046,-27.529983,10
1015810,2513.692769,-166.652584,-13.044643,-2.957565,-16.717452,10
1015810,2663.844855,-85.56176,-173.761127,120.852765,-19.355486,10
1015810,2534.292855,-204.273254,-4.063762,-20.800541,-57.58673,10
1015810,2647.228387,-87.097788,-151.604556,103.935631,-11.874686,10
1015810,2573.773079,-184.172435,7.386095,-27.239259,-4.518329,10
1015810,2693.125564,-76.440954,-156.915022,55.7972,-51.360715,10
1015810,2570.096898,-183.465872,-6.354556,-16.312423,-11.548505,10
1015810,2734.004703,-99.811786,-147.745825,97.641081,-29.282528,10
1015810,2575.628699,-188.70686,8.438088,-9.350014,-47.057505,10
1015810,2757.63133,-89.533994,-150.405161,95.930885,-1.861899,10
1015810,2582.273288,-230.407215,30.659083,-95.558655,-51.467082,10
1015810,2909.627779,-154.832221,-108.636406,83.070768,-52.316029,10
1015810,2624.354492,-195.897662,12.555779,-9.283764,-4.492892,10
1015810,2785.735561,-62.980869,-146.048307,76.797705,34.116174,10
1015810,2388.197233,-306.19422,-69.047655,-27.359523,18.510603,10
1015810,2732.184141,-83.677723,-126.787338,91.730977,-17.872225,10
1015810,2622.495452,-179.518488,16.991634,1.892202,34.313005,10
1015810,2802.941498,-79.62691,-128.727028,101.247381,5.745125,10
1015810,2620.709029,-194.698798,45.618454,-18.448346,2.199091,10
1015810,2758.73509,-56.423273,-129.93605,89.815318,22.927995,10
1015810,2642.442758,-171.34223,44.727387,-38.292461,-41.983213,10
