S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,173.892369,-208.365337,-59.946616,156.739095,93.076011,7
717000,714.988871,91.031339,-179.336083,-39.795378,85.040114,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
717000,431.15417,-88.9355,104.50262,126.055306,-16.460148,7
717000,987.617456,196.005299,-96.895748,-29.753746,-4.528627,7
718081,-1188.975216,-983.114682,-606.793593,306.46087,159.88941,7
718081,-1040.767273,-80.962159,-518.841904,-32.43297,-23.629235,7
718081,-1215.751226,-653.418207,-183.596524,67.34876,208.356855,7
718081,-932.704694,53.283636,-315.063128,-93.538908,126.632191,7
718081,-1715.572392,-923.636278,-42.630079,-0.255077,438.148378,7
718081,-900.734655,-110.302912,-793.353512,114.77808,60.498747,7
718081,-1473.407593,-654.497007,-358.965869,42.32478,284.363874,7
718081,-1148.729618,13.183452,-398.534613,-198.887096,188.281238,7
718081,-1409.763902,-954.734605,-475.681029,401.462558,101.790965,7
718081,-992.304896,-237.747928,-349.035647,-305.654447,369.167235,7
718081,-1425.182205,-850.69456,-190.608455,137.126109,349.524246,7
718081,-1404.609183,-52.839986,-320.256952,-147.069313,168.753839,7
718081,-1232.496423,-1120.299615,-534.821217,355.941121,98.669795,7
718081,-1233.120322,-395.216284,-525.315568,-128.775913,277.226998,7
718081,-1475.988498,-993.547914,-439.455019,311.438625,160.294187,7
718081,-1270.260861,-279.698568,-460.220714,-110.33499,271.323659,7
718081,-1423.039403,-1063.028943,-380.279822,245.074249,85.653652,7
718081,-1235.07591,-319.088066,-435.694397,-24.483548,286.122383,7
718081,-1071.14777,-874.898907,-489.86058,360.470437,39.415462,7
718081,-1391.963682,-1106.58939,-506.96044,209.616878,230.682859,7
718081,-1136.241223,-321.420831,-513.155011,-106.64685,323.554809,7
718081,-1208.245513,-1168.339281,-476.610533,24.117142,383.461393,7
718081,-1222.440585,-375.579085,-548.901819,-105.052964,388.092323,7
718081,-287.08759,-827.873793,-457.217616,277.852665,289.125723,7
718081,-1327.7473,-351.401109,-510.424053,-75.634975,402.756406,7
718081,-1254.307046,-1116.224898,-401.823694,263.382407,236.450229,7
718081,-1146.033696,-476.722406,-582.005197,-77.803684,339.317119,7
718081,-1474.374311,-1163.225875,-486.516783,78.039656,217.558146,7
718081,-1346.436248,-358.650297,-386.646157,-312.609613,351.776389,7
718081,-1362.211554,-1124.451177,-379.216696,170.557995,113.414707,7
718081,-1207.630813,-552.572453,-709.567405,-135.09539,317.852338,7
718081,-1428.280394,-1192.56382,-519.275926,250.395905,161.066867,7
718081,-1094.045126,-437.88907,-819.073587,-104.959111,296.589418,7
718081,-1472.821174,-1145.052762,-446.998482,129.816632,95.979201,7
718081,-1329.291271,-204.191919,-443.829239,-122.928475,272.110238,7
718081,-1314.792492,-957.515229,-518.316481,45.026107,279.86783,7
718081,-1049.954425,-489.184532,-459.828607,-123.929781,316.812902,7
718081,-1452.213805,-1065.373437,-659.01583,69.732711,77.190832,7
718081,-1331.196263,-511.857593,-722.284243,-194.431921,326.927764,7
718081,-1555.642617,-1384.998713,-478.953881,51.669089,-135.39214,7
718081,-1198.252359,-213.563434,-417.694729,-125.870864,177.678275,7
718081,-1393.852775,-1072.984384,-297.905408,47.4094,131.561408,7
718081,-1318.742061,-277.704972,-475.09841,-220.712251,293.090842,7
718081,-1306.527259,-1171.253265,-306.763546,-5.775323,214.330654,7
718081,-1217.276126,-508.971535,-692.253639,40.529156,418.324264,7
718081,-1023.915631,-928.136083,-332.728775,466.05671,442.634351,7
718081,-1564.834159,-107.794623,-302.598811,-117.848362,269.955015,7
718081,-1307.168303,-1097.913628,-401.142092,86.619077,112.897845,7
718081,-1284.505471,-611.438872,-741.173619,-4.13871,280.594107,7
718081,-1268.859204,-950.983797,-324.270272,485.979821,369.664209,7
718081,-1238.84501,-339.6965,-579.262184,-48.846267,525.893651,7
718081,-1401.250825,-893.646742,-574.842548,142.376195,270.96176,7
718081,-1317.343618,-599.939378,-641.118785,-91.299562,295.29527,7
718081,-1164.33831,-1090.41881,-325.242707,113.675961,-10.407627,7
718081,-850.033251,-646.862269,-470.158507,-126.428771,338.070994,7
718081,-1177.390835,-1152.212547,-366.752787,26.960637,118.678291,7
718081,-1161.218101,-646.649946,-654.578089,-151.521777,333.286783,7
718081,-1296.840152,-1152.81169,-601.395358,57.905995,16.148482,7
718081,-1428.167925,-447.903841,-682.260087,-186.391559,40.847331,7
718081,-1335.409831,-1145.997422,-519.231169,50.081984,72.324877,7
718081,-1369.981729,-736.104904,-721.443441,-295.890933,372.72237,7
718081,-2261.921561,-1005.494611,-292.386509,169.181576,169.366971,7
718081,-1850.200182,-370.439753,-540.898306,-216.923752,326.960456,7
718081,-2299.120008,-1027.713541,-327.905965,156.432396,206.025499,7
718081,-1950.998563,-382.889933,-587.252698,-236.75531,335.262333,7
718081,-2322.494855,-1017.129759,-366.92924,152.114166,156.231915,7
718081,-1967.429843,-376.161388,-581.437788,-274.667556,305.946879,7
718081,-2349.367345,-1015.672152,-328.342018,146.294857,193.918285,7
718081,-1995.25537,-428.734537,-669.224952,-214.038762,326.020179,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-2011.346361,-406.118276,-30.816222,197.962191,209.280361,7
718081,-1370.176796,176.867699,-263.85631,-202.941853,152.712383,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718081,-1259.845177,237.762527,-204.495055,-231.956732,116.522808,7
718086,-2628.670164,-1051.475829,-319.13976,121.707353,188.47151,7
718086,-2063.605845,-159.912282,-322.425535,-228.555209,-74.841087,7
718086,-2227.659616,-1084.696222,-182.361021,105.113172,255.047269,7
718086,-1990.879233,-54.367165,-297.879634,-228.356745,47.046298,7
718086,-2674.404979,-1213.425197,-259.88019,155.257986,271.133402,7
718086,-2329.609856,-258.499402,-581.718051,-178.539926,225.684176,7
718086,-2652.585295,-925.559229,-447.795587,164.248097,153.310399,7
718086,-2163.972705,-192.632841,-462.667011,-230.22997,113.741786,7
718086,-2421.665575,-1394.640312,-102.761537,191.578792,85.247623,7
718086,-1841.993772,-391.5095,-610.656917,-386.358051,199.365667,7
718086,-2665.404545,-1003.414208,-308.042922,218.564838,230.217557,7
718086,-2287.5639,-293.501655,-385.044926,-240.012424,73.728166,7
718086,-2584.988221,-1351.755665,-162.885051,51.798958,91.783556,7
718086,-2409.16765,-468.87324,-428.670566,-236.585328,204.993541,7
718086,-2334.283316,-1565.943211,-414.855224,473.05137,254.955961,7
718086,-2247.652266,-482.014002,-348.427129,-253.973235,245.12425,7
718086,-2538.90023,-1416.30191,-93.841631,87.980195,61.915845,7
718086,-2132.885766,-616.394166,-362.466936,-218.138759,259.765189,7
718086,-2460.215188,-1124.177343,-423.094926,129.126814,-8.079254,7
718086,-2735.784296,-1252.265212,-177.43231,16.350298,81.800732,7
718086,-2445.551387,-455.006912,-473.222163,-371.197876,178.329579,7
718086,-2577.020027,-1389.779249,-447.465305,149.401469,137.995981,7
718086,-2348.837234,-563.655441,-594.721586,-192.566271,412.218137,7
718086,-2659.305064,-1412.808394,-246.424826,327.740133,317.143509,7
718086,-1878.023998,-630.12153,-471.640929,10.356679,528.602975,7
718086,-2272.82521,-1176.658738,-132.014709,140.351987,657.33674,7
718086,-1996.55207,-638.661168,-463.005037,-58.39519,602.100912,7
718086,-2421.869324,-1446.009329,-786.236972,167.130493,-86.374604,7
718086,-2268.312755,-325.712391,-304.290287,-150.42186,290.519882,7
718086,-2709.375533,-1333.914819,-187.347017,246.334638,228.726514,7
718086,-2301.150544,-485.127349,-396.505514,-333.814157,451.251428,7
718086,-2657.355351,-1442.407504,-135.00372,193.137567,349.765873,7
718086,-1918.079954,-585.036731,-723.481617,46.836382,423.067896,7
718086,-2760.172908,-1319.863375,-197.438476,180.232845,218.239571,7
718086,-2313.119403,-210.357098,-340.713924,-272.00095,297.932343,7
718086,-2481.95371,-1597.80433,-378.469127,417.716274,186.300781,7
718086,-2082.112843,-521.833967,-493.814379,-48.22354,322.916639,7
718086,-2564.21482,-1158.515797,-370.138205,172.002027,-25.784432,7
718086,-2190.462767,-618.758956,-739.407684,-131.006906,406.944899,7
718086,-2670.558888,-1665.55928,-299.12365,129.760734,53.039364,7
718086,-2329.703561,-412.184368,-438.247013,-125.551464,358.515006,7
718086,-2823.119639,-1332.661471,-105.141639,101.492931,227.717772,7
718086,-2475.329141,-312.020819,-446.165386,-314.592932,427.790213,7
718086,-2429.349745,-1447.080735,-95.467443,-46.45211,332.615009,7
718086,-1791.473754,-998.160441,-349.89645,-532.947649,954.456336,7
718086,-2397.849019,-1259.003286,-157.696051,249.669871,285.416315,7
718086,-2198.094635,-790.199046,-430.488397,-316.122013,567.320556,7
718086,-2666.530102,-1289.141619,-454.519394,180.848575,89.901054,7
718086,-2262.044059,-793.5859,-625.496845,-244.280709,358.618197,7
718086,-2532.906896,-1441.564075,-180.468415,248.542155,205.410885,7
718086,-2259.177763,-693.044693,-636.403748,-87.386399,422.838196,7
718086,-2499.581129,-762.2109,-2.621793,198.999937,140.531347,7
718086,-1959.768255,-1025.209068,-439.818924,-189.938983,580.494868,7
718086,-1670.677078,-1832.443189,-3.093059,95.854167,142.61475,7
718086,-1666.968824,-615.864032,-252.670903,-293.208424,243.041883,7
718086,-2470.507617,-1028.033189,-120.700766,466.635343,691.974485,7
718086,-2263.184886,-383.781252,-461.821522,49.676989,830.791073,7
718086,-2205.00018,-1173.213614,-657.971117,-88.223551,3.123917,7
718086,-1622.07026,-708.587796,-312.42562,-624.314159,173.471977,7
718086,-2339.005973,-1385.67029,-506.273062,-117.706594,234.372782,7
718086,-1783.081127,-1059.823155,-832.702531,-171.153229,304.488953,7
718086,-2344.432293,-1314.462774,-332.533586,174.755156,-13.217209,7
718086,-2089.185087,-1040.534637,-568.198268,-311.890384,617.501031,7
718086,-2479.446294,-1476.362219,-267.218298,201.158175,73.38525,7
718086,-2301.808724,-688.706074,-340.980617,-210.016704,333.671948,7
718086,-2192.189088,-1328.68762,-93.920339,240.226088,45.747129,7
718086,-2296.42644,-521.556897,-481.294064,-373.338117,446.821524,7
718086,-2469.373215,-1363.599391,-300.654076,15.45701,146.529888,7
718086,-2258.541947,-546.118356,-696.656895,-104.59113,547.262227,7
718086,-2652.693151,-1278.399509,-375.876971,123.677438,147.998466,7
718086,-2216.90294,-217.841674,-520.820584,-196.460814,172.491973,7
718086,-2433.099975,-1419.361674,-160.304966,-13.557744,68.263625,7
718086,-2301.893611,-349.48167,-426.839563,-307.664965,303.04679,7
718086,-2587.567958,-1352.406413,-306.173295,12.256796,149.651999,7
718086,-2587.567958,-1352.406413,-306.173295,12.256796,149.651999,7
718086,-2283.818163,-488.825511,-421.620485,-463.59297,300.027798,7
718086,-2302.866116,-1333.934286,-45.489818,-9.275922,74.962846,7
718086,-2129.182343,-588.658875,-519.179796,-44.923658,381.276627,7
718086,-1829.324214,-539.874412,20.245475,34.144051,-12.684977,7
718086,-1332.243522,122.976659,-380.557862,-133.42164,100.835839,7
718086,-2410.660706,-1365.044303,-57.943087,-6.841815,232.658607,7
718086,-2389.143293,-394.857535,-347.014205,-340.299092,210.968687,7
718086,-2180.953008,-1526.013211,-270.203426,158.218716,-3.030148,7
718086,-2118.798178,-494.360148,-353.547334,-302.384211,269.406733,7
718086,-2418.678387,-1389.482673,-292.470753,55.841663,76.715915,7
718086,-2062.376762,-468.162333,-478.036615,-485.588736,194.416729,7
718086,-2119.462783,-1702.642238,178.685495,-5.637261,134.703623,7
718086,-2291.796633,-344.919679,-47.397247,-319.360346,185.162294,7
718086,-2435.963273,-1358.978523,-108.126091,78.958493,261.942105,7
718086,-2225.823669,-471.685947,-302.593965,-319.079505,412.633032,7
718086,-2335.987873,-1209.634824,-144.781836,196.429286,158.735578,7
718086,-2128.504491,-249.799985,-364.208832,-215.023338,224.690462,7
718086,-2480.135221,-1379.862788,-79.85702,196.072334,133.272948,7
718086,-2204.686236,-397.149107,-269.127736,-285.235622,228.636712,7
718086,-2208.888387,-1096.308139,-277.874014,273.074722,474.325093,7
718086,-1882.297528,-879.945092,-418.170184,99.396204,170.922026,7
718086,-2187.344157,-949.072153,-410.904821,-5.513778,-47.649775,7
718086,-2111.238845,-336.646376,-108.097456,-452.566872,379.649636,7
718086,-2208.394827,-1405.759033,-463.341309,16.98207,257.34079,7
718086,-2120.629419,-617.635052,-543.528001,-581.067227,409.570424,7
718086,-2312.022708,-1486.226252,-315.982536,80.840642,202.003838,7
718086,-2214.349129,-661.64507,-465.607756,-219.131073,401.442168,7
718086,-2177.352079,-1199.582635,-359.823078,92.634782,333.681638,7
718086,-1899.503549,-682.02191,-350.560434,-263.350572,510.492928,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-346.63654,-190.998752,-204.72418,98.646793,82.206918,7
718092,177.984635,89.36375,-380.073485,-90.56257,91.909586,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-2300.958014,74.411728,122.940784,83.03817,-144.626387,7
718092,-2300.958014,74.411728,122.940784,83.03817,-144.626387,7
718092,-2300.958014,74.411728,122.940784,83.03817,-144.626387,7
718092,-1379.585878,520.112003,-334.751575,-58.379418,-138.522143,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718092,-3070.684891,-133.888529,169.770524,203.715143,-61.854941,7
718092,-2054.627331,478.415335,-199.432816,-142.906406,-74.234428,7
718358,-400.697289,-730.395978,-537.296362,152.590972,-32.797575,7
718358,-176.87054,-220.240813,-394.909174,-160.572767,-93.10552,7
718358,-358.426676,-572.864238,-258.791929,-18.500039,84.726098,7
718358,-62.085709,-127.188088,-351.823432,-51.294589,-99.677614,7
718358,-1421.584049,-526.789911,261.933925,-418.580246,320.955141,7
718358,-234.330118,-229.759365,-594.196389,18.695957,-47.918619,7
718358,-607.650412,-591.616265,-421.305569,54.385058,138.946554,7
718358,-259.216344,-138.399349,-419.203637,-134.334629,-56.151343,7
718358,-607.374316,-731.149663,-475.935581,199.995784,58.628533,7
718358,-97.600026,-416.214502,-370.180506,-304.331057,247.174695,7
718358,-626.728053,-671.035877,-259.8816,88.040947,186.429462,7
718358,-375.910169,-204.408002,-355.70408,-82.686501,-35.503196,7
718358,-409.430863,-790.157285,-455.99103,182.369483,-17.804326,7
718358,-467.451415,-326.472708,-444.81284,-159.315203,40.407851,7
718358,-547.334317,-763.498323,-380.330577,145.945068,67.754262,7
718358,-403.158156,-221.693431,-394.636188,-149.410109,37.269313,7
718358,-525.469377,-752.981805,-348.310265,99.025464,19.953538,7
718358,-376.335491,-319.441427,-370.431172,-73.505667,62.163228,7
718358,-425.339986,-634.910759,-435.260514,228.833477,-68.907213,7
718358,-556.011358,-769.132931,-401.170775,46.462833,31.382028,7
718358,-389.225755,-349.860986,-517.510582,-125.847557,132.026949,7
718358,-403.605094,-830.96799,-395.288795,-70.431943,210.718447,7
718358,-483.925874,-352.442565,-528.364675,-139.394681,218.121744,7
718358,-1685.827865,-68.821121,158.153848,165.399983,-36.481064,7
718358,-565.994606,-324.250123,-512.129819,-136.213557,189.247482,7
718358,-427.572174,-723.758997,-236.162722,267.315734,223.552931,7
718358,-470.704797,-425.342328,-515.633439,-146.390317,142.248718,7
718358,-692.151016,-879.014718,-424.168123,-10.410814,60.564931,7
718358,-480.54187,-369.73227,-415.413747,-248.877419,34.301764,7
718358,-514.056233,-848.687425,-413.803615,80.441764,9.749598,7
718358,-417.60207,-455.485701,-605.773707,-162.607389,10.090171,7
718358,-701.636205,-760.761633,-305.930169,-64.358698,61.033302,7
718358,-332.502699,-379.795673,-575.496381,-239.18432,78.958767,7
718358,-575.497239,-833.960647,-431.175486,39.836697,-9.851276,7
718358,-392.68681,-281.018738,-462.600334,-100.551354,34.87433,7
718358,-661.60063,-895.229792,-377.058772,41.362963,123.745523,7
718358,-250.242499,-550.564035,-456.389861,-261.043879,227.89468,7
718358,-602.209969,-901.192761,-515.794843,73.34574,-20.224372,7
718358,-549.378417,-460.752032,-590.720325,-219.14572,131.873777,7
718358,-635.939821,-1036.074403,-417.54629,-75.718626,-147.183221,7
718358,-406.40276,-370.422109,-448.291084,-215.7035,104.617398,7
718358,-536.979485,-873.395194,-390.402307,59.523258,34.185443,7
718358,-410.859468,-348.706895,-490.101441,-131.863509,25.620471,7
718358,-482.030649,-899.392893,-369.293573,-30.992725,40.622466,7
718358,-444.25821,-459.477677,-575.575492,-68.548892,128.152846,7
718358,-289.620712,-601.586622,-333.135578,442.629753,514.853028,7
718358,-834.543807,46.608997,-343.816383,-33.650969,163.774814,7
718358,-466.506134,-850.569981,-443.022874,21.967408,27.885227,7
718358,-417.154921,-484.776855,-651.317681,-61.514934,16.638668,7
718358,-202.743282,-611.176811,-255.091284,378.867411,351.800279,7
718358,-124.460952,-257.776162,-470.616466,-16.738539,402.640707,7
718358,-407.124745,-765.53251,-567.472873,24.335069,170.227358,7
718358,-327.592615,-556.618504,-530.621504,-204.895186,118.405561,7
718358,-394.323873,-897.724989,-380.193563,-9.067501,-8.403912,7
718358,-139.313907,-593.246648,-502.553642,-176.473572,171.166505,7
718358,-356.961667,-877.976754,-433.757345,-1.100506,61.266271,7
718358,-402.575391,-520.34485,-633.201402,-210.650596,190.511342,7
718358,-452.411151,-889.305085,-591.793079,23.765775,26.029515,7
718358,-683.319684,-326.278234,-666.135331,-130.956583,-167.216392,7
718358,-429.356911,-866.132507,-526.721653,0.917029,9.916036,7
718358,-475.364564,-583.802856,-605.62135,-346.026235,155.498016,7
718358,-1685.827865,-68.821121,158.153848,165.399983,-36.481064,7
718358,-791.216056,388.326425,-160.628208,-80.570973,-74.310793,7
718358,-1685.827865,-68.821121,158.153848,165.399983,-36.481064,7
718358,-791.216056,388.326425,-160.628208,-80.570973,-74.310793,7
